district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14246878,82.56871296,446.89,7.0,128.0,0.37,27.8,1.26,1.63,12.06,0.67,4.92,24.87,0.2
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14246878,82.56871296,353.51,5.0,490.0,0.42,27.53,1.23,1.89,14.0,0.53,5.26,21.48,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14237915,82.56882447,360.18,5.0,184.0,0.54,18.59,1.45,2.17,10.74,0.54,5.45,16.63,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14209862,82.56867626,393.53,2.0,115.0,0.18,26.74,0.89,1.45,19.59,0.59,5.76,12.31,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14209862,82.56867626,173.42000000000002,26.0,415.0,0.36,25.48,1.54,1.25,16.58,0.26,5.44,17.61,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14209862,82.56867626,120.06,1.0,509.0,0.51,27.61,1.74,1.39,19.89,0.18,5.24,56.34,0.2
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14209862,82.56867626,433.55,1.0,172.0,0.67,25.55,2.67,1.81,18.63,0.65,4.84,27.88,0.3
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.14005278,82.56826441,120.06,7.0,160.0,0.79,29.44,1.32,1.18,16.22,0.18,5.41,20.88,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.13992445,82.5683762,226.78000000000003,2.0,373.0,0.54,32.15,1.22,2.45,11.27,0.34,5.6,24.47,0.1
KORAPUT,Jujhari,"1/12/24, 12:00 AM",19.13990994,82.56832838,186.76,34.0,170.0,0.26,31.45,1.18,2.15,16.59,0.28,4.56,24.89,0.3
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13986529,82.56829325,166.75,10.0,100.0,0.49,17.0,158.0,1.45,12.0,0.25,5.37,2.39,0.5
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13986529,82.56829325,186.76,2.0,144.0,0.88,19.95,1.81,1.56,12.06,0.28,5.88,15.61,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13986529,82.56829325,146.74,1.0,116.0,0.49,23.69,1.45,1.88,18.0,0.22,5.41,12.3,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13932253,82.56637726,233.45,7.0,239.0,0.67,28.92,1.34,1.67,24.76,0.35,5.11,10.9,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13932253,82.56637726,340.17,5.0,596.0,0.67,26.67,1.26,1.45,15.8,0.51,6.05,19.46,0.3
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13992749,82.56640089,526.9300000000001,5.0,227.0,0.34,18.45,1.88,3.01,9.95,0.79,5.58,29.61,0.3
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.14634756,82.55880186,560.28,30.0,181.0,0.51,24.89,1.74,2.15,8.76,0.84,5.41,20.44,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13950342,82.56704746,360.18,7.0,154.0,0.71,31.25,1.15,1.6,14.0,0.54,5.01,11.26,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.1394933,82.56721358,473.57,10.0,244.0,0.89,20.45,1.69,1.45,12.45,0.71,5.28,12.59,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.14638381,82.55907333,486.91,4.0,316.0,0.56,26.8,1.34,1.41,9.9,0.73,6.08,14.44,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13934303,82.56744309,446.89,1.0,350.0,0.61,34.36,1.25,1.32,18.95,0.67,5.11,17.59,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13934303,82.56744309,160.07999999999998,1.0,358.0,0.58,30.27,1.8,1.81,15.4,0.24,5.74,16.61,0.1
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13934303,82.56744309,100.05,6.0,111.0,0.51,20.62,2.41,1.58,12.69,0.15,5.41,19.69,0.4
KORAPUT,Jujhari,"1/13/24, 12:00 AM",19.13934303,82.56744309,360.18,16.0,415.0,0.94,24.45,2.36,1.06,18.69,0.54,4.48,18.75,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.12327542,82.60357409,226.78000000000003,2.0,355.0,1.12,15.67,1.44,1.18,14.18,0.34,6.2,28.39,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.1164211,82.6015709,433.55,7.0,345.0,1.1,19.84,1.19,1.1,17.47,0.65,6.76,27.93,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11777366,82.60909308,406.87,9.0,192.0,0.88,15.75,1.18,2.18,16.88,0.61,6.04,18.79,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11868114,82.60900632,186.76,2.0,158.0,0.75,27.54,1.84,2.89,18.41,0.28,5.19,14.48,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11868114,82.60900632,466.9,4.0,354.0,0.93,31.92,2.31,1.91,18.34,0.7,6.45,15.6,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11886707,82.6094224,120.06,1.0,406.0,0.89,18.5,1.39,1.39,19.69,0.18,5.14,24.44,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11881564,82.60941783,193.43,6.0,232.0,0.75,30.41,1.64,1.73,17.5,0.29,5.54,17.59,0.2
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11923119,82.60935997,346.84000000000003,5.0,192.0,0.81,31.74,1.89,1.67,14.74,0.52,4.74,29.41,0.3
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11965281,82.60933471,280.14,4.0,197.0,0.28,25.69,1.88,2.18,17.8,0.42,5.89,16.45,0.1
KORAPUT,Pandasguda,"1/10/24, 12:00 AM",19.11965281,82.60933471,406.87,7.0,115.0,0.39,29.75,1.44,2.61,12.26,0.61,5.45,19.88,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.1197667,82.6089681,346.84000000000003,10.0,169.0,0.72,32.8,1.9,1.77,12.56,0.52,4.58,16.78,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12011195,82.60862689,400.2,27.0,515.0,0.49,19.84,1.38,1.45,13.92,0.6,6.44,16.7,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12096931,82.60759157,373.52,7.0,161.0,0.39,32.89,2.51,1.74,14.67,0.56,4.59,18.84,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12096931,82.60759157,240.12,5.0,388.0,0.69,31.17,2.09,1.9,18.5,0.36,4.83,16.21,0.2
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12055653,82.60719421,280.14,20.0,173.0,0.44,23.74,1.78,2.32,15.65,0.42,5.66,15.43,0.2
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12052099,82.60718618,126.73,7.0,318.0,0.75,15.6,1.8,1.45,19.39,0.19,4.89,18.45,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12046997,82.60688504,280.14,7.0,113.0,0.81,39.05,1.32,2.42,18.5,0.42,6.28,19.6,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12046997,82.60688504,540.27,2.0,350.0,0.79,21.69,1.84,1.28,14.63,0.81,5.69,14.92,0.2
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12107174,82.60703674,300.15000000000003,42.0,184.0,0.5,22.15,1.25,1.76,22.36,0.45,4.67,23.28,0.4
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12979674,82.6068789,453.56000000000006,4.0,345.0,0.63,18.45,1.59,1.28,21.64,0.68,5.26,20.45,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12979674,82.6068789,106.72,18.0,174.0,0.58,14.89,1.32,1.52,19.67,0.16,5.07,19.26,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.129869,82.60772704,353.51,4.0,160.0,0.88,21.31,2.15,2.19,21.11,0.53,6.15,23.53,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12953043,82.60792338,226.78000000000003,9.0,163.0,0.75,21.92,1.82,1.41,13.4,0.34,5.41,12.05,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12976159,82.60800429,186.76,5.0,116.0,0.69,29.45,1.8,1.28,11.26,0.28,4.61,15.61,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12976159,82.60800429,246.79,1.0,177.0,0.43,31.8,2.34,2.0,17.4,0.37,6.16,17.62,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12976159,82.60800429,540.27,1.0,374.0,0.75,32.19,1.81,1.81,14.28,0.81,5.28,19.53,0.2
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12968215,82.6077096,626.98,5.0,174.0,0.61,20.45,1.39,1.85,15.19,0.94,5.27,31.59,0.1
KORAPUT,Pandasguda,"1/11/24, 12:00 AM",19.12968215,82.6077096,160.07999999999998,20.0,163.0,0.95,19.61,1.79,2.15,16.13,0.24,5.45,19.64,0.1
KORAPUT,Pandasguda,"1/12/24, 12:00 AM",19.12968215,82.6077096,420.21,15.0,224.0,0.56,24.39,1.66,2.76,18.0,0.63,5.48,15.45,0.1
KORAPUT,Pandasguda,"1/12/24, 12:00 AM",19.12996795,82.60800589,480.24,19.0,239.0,0.58,15.68,2.31,2.09,16.0,0.72,5.11,13.65,0.2
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.06185232,82.48574031,480.24,9.0,467.0,0.27,0.0,0.61,0.0,16.72,0.72,5.67,0.0,0.1
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.05947832,82.4853932,413.54,12.0,216.0,0.72,0.0,0.74,0.0,9.54,0.62,6.06,0.0,0.2
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.05900956,82.48612242,386.86,29.0,409.0,0.25,0.0,0.51,0.0,9.67,0.58,5.23,0.0,0.1
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.05957384,82.48685326,293.48,1.0,339.0,0.34,0.0,1.22,0.0,12.63,0.44,5.45,0.0,0.1
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.05961342,82.48687436,386.86,30.0,244.0,0.61,0.0,1.45,0.0,17.47,0.58,4.68,0.0,0.1
KORAPUT,Kanagam,"1/6/24, 12:00 AM",19.05962774,82.48724275,433.55,1.0,326.0,0.33,0.0,1.66,0.0,9.44,0.65,5.45,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.16637833333333,82.48151833333334,246.79,10.0,113.0,0.41,0.0,1.34,0.0,19.41,0.37,4.66,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.145655,82.47770999999999,226.78000000000003,19.0,386.0,0.69,0.0,2.16,0.0,12.36,0.34,6.44,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.14245833333333,82.477825,393.53,46.0,291.0,0.67,0.0,0.41,0.0,9.85,0.59,5.66,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.150718333333334,82.47874500000002,426.88,1.0,306.0,0.94,0.0,1.36,0.0,11.25,0.64,5.69,0.0,0.2
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.166731666666667,82.48151000000001,200.1,3.0,96.0,0.5,0.0,1.48,0.0,21.36,0.3,5.38,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.142803333333333,82.47785999999999,360.18,6.0,506.0,0.7,0.0,0.46,0.0,16.72,0.54,5.88,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.170526666666667,82.48826666666668,280.14,8.0,450.0,0.62,0.0,0.79,0.0,12.24,0.42,5.29,0.0,0.2
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.14896,82.47748833333331,393.53,22.0,114.0,0.63,0.0,0.38,0.0,20.15,0.59,5.55,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.167883333333336,82.48189833333332,413.54,2.0,361.0,0.83,0.0,0.86,0.0,16.44,0.62,5.41,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.167381666666664,82.48172500000001,200.1,5.0,297.0,0.41,0.0,1.45,0.0,20.45,0.3,5.66,0.0,0.2
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.168241666666667,82.48193166666667,493.58,54.0,115.0,0.66,0.0,1.36,0.0,18.61,0.74,5.98,0.0,0.1
KORAPUT,Sanaparia,"1/5/24, 12:00 AM",19.167411666666663,82.48172666666666,300.15000000000003,26.0,348.0,0.45,0.0,0.7,0.0,13.25,0.45,6.41,0.0,0.1
KORAPUT,Sanaparia,"1/6/24, 12:00 AM",19.16785666666667,82.48189166666667,146.74,5.0,367.0,0.41,0.0,1.0,0.0,10.89,0.22,5.41,0.0,0.1
KORAPUT,Sanaparia,"1/6/24, 12:00 AM",19.15365333333333,82.47926833333334,213.44,5.0,254.0,0.48,0.0,0.88,0.0,18.5,0.32,4.85,0.0,0.1
KORAPUT,Sanaparia,"1/6/24, 12:00 AM",19.168615,82.48193666666666,200.1,26.0,306.0,0.52,0.0,1.22,0.0,11.73,0.3,6.12,0.0,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145325,82.47881166666666,206.77,7.0,261.0,1.21,21.6,1.21,1.45,19.74,0.31,5.25,32.71,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145291666666665,82.47907,366.85,4.0,437.0,0.3,15.56,1.25,1.63,14.32,0.55,5.11,28.44,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.14520333333333,82.479145,160.07999999999998,8.0,226.0,0.47,23.49,1.81,1.48,17.89,0.24,5.76,20.85,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145208333333336,82.47917666666666,400.2,9.0,410.0,0.28,20.4,1.57,1.24,20.8,0.6,5.67,41.42,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145235,82.47922500000001,446.89,7.0,319.0,0.28,12.32,1.31,1.12,16.5,0.67,5.16,13.77,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145265,82.47926833333334,100.05,2.0,400.0,0.47,19.85,1.25,1.25,14.3,0.15,5.54,19.37,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145255,82.47966333333333,260.13,35.0,141.0,0.41,20.8,0.75,1.16,16.71,0.39,5.42,25.7,0.2
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.14511333333333,82.48002333333334,280.14,9.0,212.0,0.42,28.38,1.61,1.61,28.04,0.42,6.21,25.39,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.14511666666667,82.48004,486.91,19.0,245.0,0.67,32.49,1.32,1.81,25.65,0.73,6.71,24.39,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145185,82.48092833333334,60.03,7.0,375.0,0.48,24.88,1.61,1.32,28.32,0.09,6.27,17.42,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.145175,82.48098333333334,166.75,32.0,169.0,0.37,20.35,2.12,1.25,15.62,0.25,5.99,26.69,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.142315,82.47783,273.47,5.0,528.0,1.19,29.78,1.37,1.25,19.81,0.41,4.22,20.4,0.3
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.16901,82.481845,180.09,8.0,134.0,1.07,23.58,1.12,1.17,12.26,0.27,5.65,24.57,0.4
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.169436666666662,82.48200166666666,444.889,2.0,145.0,0.66,25.65,1.36,1.67,18.63,0.667,5.45,26.81,0.1
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.169555,82.48196166666666,446.89,10.0,196.0,0.67,19.75,0.75,1.66,17.44,0.67,5.05,20.5,0.2
KORAPUT,Sanaparia,"1/14/24, 12:00 AM",19.17048833333333,82.48707166666667,80.03999999999999,7.0,350.0,0.52,23.75,1.56,1.25,21.67,0.12,5.46,15.64,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.142315,82.477825,173.42000000000002,2.0,115.0,0.39,20.81,0.86,1.28,18.0,0.26,4.95,20.41,0.2
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.145151666666667,82.48146666666668,400.2,20.0,179.0,0.62,20.46,1.21,1.58,13.32,0.6,5.67,29.52,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170816666666667,82.48313666666667,120.06,3.0,340.0,0.44,24.88,1.58,1.72,18.91,0.18,6.45,25.41,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.17049666666667,82.48280333333332,473.57,5.0,135.0,0.42,23.37,1.45,1.39,16.24,0.71,5.31,25.61,0.2
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.17064,82.48883666666667,520.26,27.0,316.0,0.85,31.61,1.96,1.42,20.42,0.78,5.89,27.58,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170348333333333,82.48619,360.18,39.0,471.0,0.41,26.7,1.69,1.85,10.26,0.54,5.9,19.25,0.2
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.17041833333333,82.48774166666665,406.87,2.0,167.0,0.84,29.78,1.76,1.48,24.0,0.61,4.74,20.5,0.2
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170746666666663,82.48297833333332,106.72,5.0,374.0,0.65,26.18,1.41,1.88,20.31,0.16,5.21,16.71,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170738333333336,82.48297833333332,273.47,4.0,350.0,0.61,34.61,1.95,2.17,14.19,0.41,5.26,23.23,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170435,82.48749166666667,120.06,31.0,374.0,0.54,19.67,1.58,1.63,14.43,0.18,6.26,23.55,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170773333333333,82.48301166666667,553.61,10.0,169.0,0.87,26.45,0.89,1.22,10.44,0.83,4.68,25.37,0.2
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.17043333333333,82.48799333333334,466.9,9.0,322.0,0.66,20.78,1.18,1.57,16.36,0.7,5.23,25.64,0.1
KORAPUT,Sanaparia,"1/15/24, 12:00 AM",19.170466666666663,82.48785833333335,280.14,3.0,328.0,0.38,29.74,1.84,1.73,14.61,0.42,5.76,19.94,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.14238,82.65662833333333,173.42000000000002,10.0,185.0,0.36,17.15,1.36,1.41,16.79,0.26,5.47,12.41,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.129831666666668,82.65745333333334,273.47,2.0,315.0,0.42,12.45,1.44,1.36,13.12,0.41,5.01,16.45,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.126501666666663,82.65503833333332,266.8,29.0,354.0,0.66,20.12,1.21,1.44,18.56,0.4,5.99,12.44,0.3
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.118638333333333,82.65424666666668,373.52,32.0,396.0,0.25,15.17,1.41,1.72,15.0,0.56,5.88,19.59,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.117835,82.65444166666666,373.52,10.0,450.0,0.88,13.27,1.69,1.6,12.0,0.56,5.02,14.28,0.4
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.12136,82.65587500000001,480.24,1.0,248.0,0.24,13.36,1.26,1.42,19.51,0.72,5.79,11.21,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.142566666666667,82.65628666666667,166.75,8.0,114.0,0.54,16.54,1.32,1.84,24.61,0.25,5.44,19.68,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.116476666666664,82.66116333333333,466.9,3.0,420.0,0.61,11.22,1.61,1.71,14.45,0.7,5.37,11.15,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.120696666666667,82.65544833333334,386.86,20.0,421.0,0.28,14.85,1.28,1.28,17.55,0.58,6.05,20.74,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.119186666666668,82.65367666666667,520.26,1.0,184.0,0.28,20.16,2.05,2.42,10.46,0.78,5.45,30.48,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.122096666666668,82.65698833333333,440.22,9.0,364.0,0.45,18.71,2.68,2.32,27.34,0.66,5.98,33.41,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.12122,82.65677833333332,440.22,1.0,190.0,1.06,31.44,1.59,1.92,31.18,0.66,5.08,19.57,0.3
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.116468333333334,82.66102666666666,340.17,1.0,395.0,1.27,20.18,1.28,1.44,29.59,0.51,5.91,16.38,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.122245000000003,82.65849333333333,233.45,1.0,174.0,0.76,15.56,1.76,2.15,29.16,0.35,5.75,17.64,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.121795,82.65716666666667,420.21,3.0,165.0,0.49,16.44,1.48,2.1,27.28,0.63,5.56,26.41,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.121625,82.65694833333333,193.43,2.0,271.0,1.28,12.96,0.39,1.85,18.9,0.29,4.89,12.45,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.14283,82.65669000000001,140.07,8.0,254.0,1.74,23.08,0.54,2.1,23.16,0.21,5.25,16.67,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.121951666666668,82.65791666666668,453.56000000000006,2.0,254.0,2.18,18.44,0.48,2.32,23.76,0.68,6.07,14.84,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.116455,82.66070999999998,253.46,27.0,445.0,1.08,25.6,0.32,2.23,12.26,0.38,4.72,18.32,0.4
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.116008333333333,82.66225000000001,480.24,1.0,138.0,1.15,22.31,0.28,2.08,21.73,0.72,5.54,11.27,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.116216666666663,82.66269666666668,406.87,1.0,172.0,0.19,17.64,2.84,1.71,29.85,0.61,5.45,25.61,0.1
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.11678833333333,82.66305166666668,260.13,33.0,354.0,0.67,25.67,1.84,1.92,19.69,0.39,6.09,20.74,0.2
KORAPUT,Kamta,"1/8/24, 12:00 AM",19.123485,82.65853999999999,126.73,6.0,163.0,0.92,23.43,1.61,1.67,24.92,0.19,5.68,25.45,0.1
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.09710833333333,82.67632833333333,126.73,6.0,192.0,0.39,29.75,2.54,2.16,15.59,0.19,5.06,21.45,0.1
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.103671666666667,82.67242999999999,180.09,4.0,59.0,0.79,21.61,1.81,1.2,18.0,0.27,5.37,25.34,0.2
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.10363333333333,82.67177166666667,386.86,1.0,375.0,0.37,20.45,1.89,1.29,14.21,0.58,4.57,16.52,0.2
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.10341,82.67173166666667,300.15000000000003,31.0,174.0,0.59,19.96,2.44,1.32,16.53,0.45,5.44,18.44,0.1
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.096425,82.67598166666667,340.17,3.0,307.0,0.36,20.81,2.33,1.76,19.54,0.51,5.29,16.47,0.1
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.103316666666668,82.67169333333335,386.86,10.0,205.0,0.28,12.75,1.54,1.86,27.0,0.58,6.05,20.45,0.1
KORAPUT,Narigam,"1/13/24, 12:00 AM",19.10333333333333,82.671675,260.13,32.0,177.0,0.39,14.67,1.92,1.17,13.0,0.39,6.19,15.27,0.3
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.09650333333333,82.67560333333334,613.64,1.0,475.0,0.62,13.89,2.18,1.39,14.45,0.92,5.66,23.75,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10290666666667,82.67175166666667,420.21,2.0,365.0,0.63,19.45,2.18,1.42,12.08,0.63,5.76,16.21,0.3
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10279166666667,82.67173,420.21,8.0,163.0,0.56,18.25,1.57,1.29,11.5,0.63,4.54,19.7,0.2
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10277166666667,82.67168333333332,593.63,4.0,179.0,0.61,20.8,2.34,1.2,12.45,0.89,5.74,12.19,0.3
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.102815,82.67166999999999,253.46,54.0,309.0,0.66,21.52,2.32,1.45,19.0,0.38,4.91,19.44,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.09640333333333,82.67488333333334,406.87,2.0,198.0,0.43,17.45,2.12,1.12,12.56,0.61,5.01,21.87,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10275833333333,82.67128166666667,100.05,3.0,143.0,0.45,16.71,1.31,1.16,15.39,0.15,5.24,16.45,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10251333333333,82.67107666666668,360.18,12.0,188.0,0.37,12.06,1.32,1.25,12.0,0.54,5.89,12.16,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.096765,82.67449666666668,553.61,3.0,450.0,0.55,14.56,1.44,0.98,16.32,0.83,5.91,16.63,0.3
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10184333333333,82.67111000000001,293.48,20.0,163.0,0.49,20.24,1.89,1.37,16.26,0.44,6.15,11.85,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10187,82.67106166666666,420.21,4.0,334.0,0.6,15.45,1.51,1.34,18.0,0.63,5.93,20.57,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.101921666666662,82.67097666666665,106.72,3.0,371.0,0.46,13.74,1.25,1.61,12.28,0.16,5.02,20.4,0.2
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.097013333333333,82.67449833333333,260.13,2.0,350.0,0.58,12.68,1.37,1.21,24.26,0.39,5.42,28.34,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.10190833333333,82.67061833333334,246.79,6.0,210.0,0.31,20.85,1.45,112.0,13.41,0.37,5.52,27.47,0.3
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.097046666666664,82.67439,160.07999999999998,7.0,312.0,0.89,14.27,1.32,1.61,13.22,0.24,4.56,20.69,0.2
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.101935,82.67056333333333,360.18,9.0,199.0,0.71,16.72,0.89,1.02,10.26,0.54,6.25,28.48,0.1
KORAPUT,Narigam,"1/14/24, 12:00 AM",19.096903333333334,82.67433166666666,560.28,11.0,435.0,0.56,23.37,1.32,1.37,11.71,0.84,5.33,16.74,0.6
KORAPUT,Champapadar,"1/8/24, 12:00 AM",19.1116556,82.7510648,353.51,5.0,142.0,0.88,19.31,2.05,1.59,21.31,0.53,6.12,29.84,0.1
KORAPUT,Champapadar,"1/8/24, 12:00 AM",19.09212465,82.74772967,480.24,12.0,164.0,0.64,24.08,1.68,1.78,20.85,0.72,5.61,18.28,0.1
KORAPUT,Champapadar,"1/8/24, 12:00 AM",19.09212465,82.74772967,466.9,2.0,184.0,0.36,18.06,2.15,1.24,12.41,0.7,4.26,21.39,0.2
