district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PURI,Bajrakote,"10/18/23, 12:00 AM",20.4850501,86.0757386,0.0,9.0,109.0,0.6,0.0,0.51,0.0,41.0,0.79,5.3,0.0,0.16
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032738950273,85.2192890116052,0.0,6.0,133.0,0.6,0.0,0.37,0.0,41.0,0.81,5.6,0.0,0.03
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032695972269,85.21928605064203,0.0,6.0,154.0,0.4,0.0,0.37,0.0,41.0,0.81,5.3,0.0,0.11
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53043285377885,85.21924550607153,0.0,19.0,141.0,0.8,0.0,0.39,0.0,47.0,0.69,5.3,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031341951424,85.21929064151331,0.0,9.0,155.0,0.4,0.0,0.43,0.0,31.0,0.83,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62614107883857,85.25629597551124,0.0,17.0,137.0,0.6,0.0,0.37,0.0,41.0,0.73,5.4,0.0,0.11
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62604863590634,85.25627899123097,0.0,6.0,81.0,0.2,0.0,0.54,0.0,33.0,0.79,5.9,0.0,0.16
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530414868012333,85.21924714346646,0.0,9.0,145.0,0.6,0.0,0.54,0.0,11.0,0.79,5.7,0.0,0.13
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626131001610965,85.25630604694287,0.0,11.0,133.0,0.4,0.0,0.39,0.0,27.0,0.69,5.9,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625996865240097,85.25632821229283,0.0,3.0,141.0,0.6,0.0,0.29,0.0,39.0,0.79,5.9,0.0,0.1
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53030852565596,85.21934304733846,0.0,6.0,133.0,0.2,0.0,0.49,0.0,21.0,0.79,5.3,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626042640651832,85.25631370009133,0.0,19.0,165.0,0.6,0.0,0.47,0.0,27.0,0.77,5.4,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6261108468176,85.25628466312375,0.0,17.0,141.0,0.6,0.0,0.49,0.0,27.0,0.77,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626123129578875,85.25630757356714,0.0,13.0,173.0,0.6,0.0,0.56,0.0,41.0,0.69,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62605366888688,85.25632902684406,0.0,21.0,134.0,0.6,0.0,0.47,0.0,21.0,0.83,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62604785216782,85.25632295233206,0.0,17.0,148.0,0.4,0.0,0.62,0.0,29.0,0.72,5.3,0.0,0.14
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530389287819965,85.21924911962518,0.0,17.0,154.0,0.6,0.0,0.54,0.0,43.0,0.52,5.9,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6260451507596,85.25631741340965,0.0,13.0,146.0,0.6,0.0,0.49,0.0,27.0,0.79,5.7,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626107557202847,85.25629623174744,0.0,17.0,134.0,0.4,0.0,0.39,0.0,19.0,0.72,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031493147965,85.21937391341999,0.0,11.0,127.0,0.4,0.0,0.49,0.0,31.0,0.69,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53029793307132,85.21935061905857,0.0,17.0,148.0,0.4,0.0,0.39,0.0,41.0,0.65,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031664799657,85.21937660946747,0.0,6.0,123.0,0.4,0.0,0.39,0.0,45.0,0.69,5.3,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530305662086327,85.21937146290531,0.0,17.0,143.0,0.2,0.0,0.43,0.0,22.0,0.77,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530312848963867,85.21937676001916,0.0,9.0,121.0,0.4,0.0,0.29,0.0,34.0,0.69,5.9,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53029179922736,85.21937780357182,0.0,3.0,109.0,0.6,0.0,0.36,0.0,41.0,0.79,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53029314366112,85.21937440238864,0.0,6.0,153.0,0.4,0.0,0.35,0.0,29.0,0.69,5.9,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032175621548,85.2193780121214,0.0,14.0,117.0,0.4,0.0,0.41,0.0,37.0,0.73,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.5303254542219,85.21937738392401,0.0,14.0,100.0,0.4,0.0,0.31,0.0,19.0,0.83,5.9,0.0,0.13
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530298148093937,85.21937499034256,0.0,17.0,121.0,0.4,0.0,0.45,0.0,11.0,0.77,5.7,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530318157720124,85.21936925064503,0.0,6.0,145.0,0.4,0.0,0.29,0.0,19.0,0.79,5.6,0.0,0.17
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530293490580704,85.2193130606287,46.0023,19.0,127.0,0.4,0.0,0.52,0.0,34.0,0.69,5.4,0.0,0.39
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530283763043425,85.21931927250408,46.0023,27.0,149.0,0.6,0.0,0.43,0.0,19.0,0.69,5.8,0.0,0.29
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530311553943285,85.21933676368519,48.0024,18.0,137.0,0.4,0.0,0.39,0.0,29.0,0.72,5.6,0.0,0.08
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530331709001103,85.21932087758049,44.0022,17.0,147.0,0.4,0.0,0.49,0.0,29.0,0.66,5.3,0.0,0.63
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530322252728567,85.21932639763267,48.0024,13.0,149.0,0.6,0.0,0.41,0.0,33.0,0.72,5.6,0.0,0.38
PURI,Bajrakote,"10/18/23, 12:00 AM",20.4815285,86.0497377,43.3355,21.0,149.0,0.6,0.0,0.49,0.0,37.0,0.65,5.7,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",20.4815285,86.0497377,39.3353,27.0,137.0,0.8,0.0,0.43,0.0,19.0,0.59,5.6,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530328081809724,85.21931210590823,41.3354,11.0,137.0,0.8,0.0,0.39,0.0,44.0,0.62,5.8,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530352360784025,85.2193068872428,34.0017,6.0,141.0,0.6,0.0,0.54,0.0,37.0,0.51,5.3,0.0,0.75
PURI,Jagannathapur,"10/2/23, 12:00 AM",19.8023755,85.8400972,192.06,1.1,109.78,0.4,22.12,0.276,0.626,47.72,0.15,6.19,12.45,0.106
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62570659308848,85.25620448317578,0.0,11.0,129.0,0.4,0.0,0.42,0.0,19.0,0.69,5.4,0.0,0.42
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625671538309568,85.25622633446564,0.0,9.0,149.0,0.8,0.0,0.45,0.0,47.0,0.72,5.6,0.0,0.73
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62571262384256,85.2562430373777,0.0,17.0,123.0,0.6,0.0,0.49,0.0,33.0,0.65,5.3,0.0,0.4
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625707838660468,85.25624848204299,0.0,9.0,141.0,0.3,0.0,0.53,0.0,11.0,0.69,5.9,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62572784254499,85.25626995272722,0.0,17.0,147.0,0.4,0.0,0.49,0.0,29.0,0.66,5.3,0.0,0.63
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62570371409212,85.25626042201856,0.0,11.0,165.0,0.6,0.0,0.54,0.0,33.0,0.77,5.2,0.0,0.72
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625704112486314,85.25620853301804,0.0,17.0,149.0,0.6,0.0,0.43,0.0,19.0,0.72,5.6,0.0,0.03
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625730278589536,85.2562709141385,0.0,14.0,141.0,0.8,0.0,0.41,0.0,17.0,0.79,5.3,0.0,0.42
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62571841994452,85.2562924415875,0.0,6.0,137.0,0.6,0.0,0.39,0.0,31.0,0.73,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62570755717605,85.25624085494213,0.0,6.0,138.0,0.8,0.0,0.49,0.0,39.0,0.73,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62571503813532,85.25629245844446,0.0,11.0,149.0,0.4,0.0,0.39,0.0,27.0,0.62,5.4,0.0,0.07
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625729484687497,85.25627215405333,0.0,3.0,141.0,0.6,0.0,0.39,0.0,11.0,0.79,5.8,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62614990845105,85.25631930541087,0.0,11.0,137.0,0.8,0.0,0.39,0.0,44.0,0.62,5.8,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62573236587406,85.25627434568884,0.0,14.0,133.0,0.8,0.0,0.41,0.0,29.0,0.59,5.4,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625692629946123,85.25621178284966,0.0,13.0,149.0,0.6,0.0,0.41,0.0,33.0,0.72,5.6,0.0,0.38
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625715382832578,85.25625344360148,0.0,9.0,131.0,0.8,0.0,0.51,0.0,37.0,0.79,5.2,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625721187398124,85.25624161610655,0.0,6.0,144.0,0.6,0.0,0.54,0.0,31.0,0.79,5.9,0.0,0.52
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625697310895145,85.25621911661212,0.0,21.0,31.0,0.6,0.0,0.43,0.0,11.0,0.59,5.4,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62569498560156,85.25621931994604,0.0,9.0,137.0,0.8,0.0,0.39,0.0,21.0,0.39,5.4,0.0,0.69
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62573738714513,85.25628373018633,0.0,9.0,147.0,0.4,0.0,0.53,0.0,31.0,0.79,5.2,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626177340954342,85.25634017181797,0.0,8.0,147.0,0.4,0.0,0.39,0.0,29.0,0.77,5.6,0.0,0.44
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626177273911903,85.25636437938849,0.0,17.0,147.0,0.4,0.0,0.39,0.0,21.0,0.59,5.3,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62615748757461,85.25634130139316,0.0,19.0,167.0,0.4,0.0,0.45,0.0,33.0,0.62,5.2,0.0,0.29
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625719540850888,85.25625851494928,0.0,19.0,137.0,0.6,0.0,0.49,0.0,31.0,0.77,5.6,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62616888648328,85.25633842904013,0.0,19.0,137.0,0.8,0.0,0.46,0.0,33.0,0.79,5.2,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62572210480546,85.25625597213238,0.0,9.0,137.0,0.6,0.0,0.41,0.0,29.0,0.59,5.6,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53038776673629,85.21922401843531,0.0,16.0,141.0,0.3,0.0,0.41,0.0,27.0,0.69,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530400941768,85.2192100791993,0.0,7.0,133.0,0.6,0.0,0.51,0.0,37.0,0.74,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62572871516901,85.25626494431341,0.0,11.0,154.0,0.4,0.0,0.47,0.0,38.0,0.65,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",20.4850501,86.0757386,0.0,11.0,154.0,0.4,0.0,0.47,0.0,38.0,0.65,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625881080487847,85.25635998646464,0.0,3.0,154.0,0.8,0.0,0.47,0.0,31.0,0.64,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53043347795382,85.21924434986167,0.0,11.0,143.0,0.4,0.0,0.39,0.0,18.0,0.39,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625745230294005,85.25626928532881,0.0,19.0,141.0,0.8,0.0,0.41,0.0,37.0,0.77,5.9,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625723290498897,85.25624990227222,0.0,18.0,137.0,0.8,0.0,0.39,0.0,37.0,0.79,5.9,0.0,0.37
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6257437889893,85.25626020479733,0.0,13.0,141.0,0.8,0.0,0.43,0.0,37.0,0.69,5.3,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62616907408201,85.2563350479589,0.0,19.0,123.0,0.4,0.0,0.62,0.0,45.0,0.69,5.8,0.0,0.14
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626165290624456,85.25633276409215,0.0,19.0,134.0,0.6,0.0,0.45,0.0,29.0,0.77,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53034155724679,85.21928995191355,0.0,9.0,141.0,0.6,0.0,0.49,0.0,37.0,0.73,5.4,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530320060120346,85.21935716560378,0.0,9.0,147.0,0.8,0.0,0.39,0.0,47.0,0.73,5.4,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53043203288153,85.21923428030446,0.0,17.0,138.0,0.8,0.0,0.45,0.0,54.0,0.81,5.3,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53033517538288,85.21929783426839,0.0,13.0,167.0,0.3,0.0,0.49,0.0,31.0,0.62,5.9,0.0,0.31
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53034789391341,85.21928762615696,0.0,11.0,134.0,0.4,0.0,0.53,0.0,29.0,0.83,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53030477712512,85.21933411764563,0.0,3.0,157.0,0.6,0.0,0.63,0.0,17.0,0.69,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53042969746494,85.21923844157219,0.0,19.0,148.0,0.4,0.0,0.65,0.0,17.0,0.75,5.9,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62605036565132,85.25628923352234,0.0,9.0,157.0,0.4,0.0,0.53,0.0,43.0,0.69,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53041978071269,85.21925208725047,0.0,27.0,133.0,0.4,0.0,0.43,0.0,17.0,0.81,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53029750826476,85.21934785823994,0.0,3.0,154.0,0.6,0.0,0.55,0.0,31.0,0.77,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62605249266829,85.25627680988619,0.0,17.0,134.0,0.6,0.0,0.47,0.0,45.0,0.79,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53036035108299,85.21930746648451,0.0,6.0,154.0,0.6,0.0,0.47,0.0,19.0,0.79,5.8,0.0,0.14
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530353276675463,85.2193039503602,0.0,17.0,149.0,0.4,0.0,0.39,0.0,17.0,0.83,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626075266632053,85.25629178330031,0.0,3.0,157.0,0.6,0.0,0.63,0.0,17.0,0.69,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62605620925076,85.25630086314683,0.0,11.0,164.0,0.3,0.0,0.54,0.0,47.0,0.72,5.9,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530420968172105,85.21925907753858,0.0,3.0,137.0,0.8,0.0,0.47,0.0,37.0,0.79,5.4,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031534377571,85.21935065136613,0.0,27.0,147.0,0.6,0.0,0.43,0.0,18.0,0.83,5.9,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53033107029993,85.21929796793412,0.0,21.0,133.0,0.4,0.0,0.43,0.0,41.0,0.81,5.6,0.0,0.13
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530331582251016,85.21928904527955,0.0,16.0,139.0,0.6,0.0,0.37,0.0,17.0,0.79,5.3,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626121012681992,85.25631063390523,0.0,11.0,149.0,0.6,0.0,0.49,0.0,43.0,0.62,5.6,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530296884641533,85.21937142907589,0.0,16.0,147.0,0.4,0.0,0.39,0.0,30.0,0.77,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530306671323004,85.21936670223464,0.0,9.0,147.0,0.3,0.0,0.43,0.0,38.0,0.59,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530305840761,85.21937690279847,0.0,14.0,119.0,0.4,0.0,0.33,0.0,21.0,0.79,5.6,0.0,0.14
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53030204148054,85.21937262844057,0.0,17.0,109.0,0.4,0.0,0.43,0.0,37.0,0.79,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530306994768527,85.21937481774698,0.0,17.0,107.0,0.3,0.0,0.39,0.0,39.0,0.79,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53030992304071,85.21935878765599,0.0,19.0,119.0,0.2,0.0,0.39,0.0,38.0,0.79,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530308336123927,85.21936912754468,0.0,11.0,119.0,0.3,0.0,0.43,0.0,21.0,0.79,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032603895968,85.21937082548096,0.0,17.0,147.0,0.2,0.0,0.27,0.0,21.0,0.83,5.8,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530333382846,85.21936270081157,0.0,11.0,109.0,0.4,0.0,0.27,0.0,19.0,0.69,5.6,0.0,0.21
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530309852952584,85.21931157942153,39.3353,11.0,110.0,0.3,0.0,0.53,0.0,31.0,0.59,5.6,0.0,0.33
PURI,Bajrakote,"10/17/23, 12:00 AM",19.53030177805567,85.21932696161213,41.3354,11.0,149.0,0.4,0.0,0.39,0.0,27.0,0.62,5.4,0.0,0.07
PURI,Bajrakote,"10/17/23, 12:00 AM",19.530317101910555,85.2193299466907,41.3354,19.0,129.0,0.3,0.0,0.41,0.0,29.0,0.62,5.8,0.0,0.83
PURI,Bajrakote,"10/17/23, 12:00 AM",19.53032223601729,85.21932458896231,43.3355,11.0,137.0,0.6,0.0,0.47,0.0,17.0,0.65,5.6,0.0,0.85
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53033565429964,85.21930621326975,39.3353,14.0,133.0,0.8,0.0,0.41,0.0,29.0,0.59,5.4,0.0,0.39
PURI,Uttarsarpada,"9/22/23, 12:00 AM",20.4815328,86.0497986,0.0,31.88,118.0,0.2,0.0,0.31,0.0,11.8,0.54,5.6,0.0,0.49
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625701037538253,85.25625764723921,0.0,14.0,143.0,0.6,0.0,0.43,0.0,31.0,0.55,5.1,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62571202526135,85.25625293750082,0.0,13.0,143.0,0.6,0.0,1.3,0.0,17.0,0.53,5.8,0.0,0.03
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62570645145285,85.25625237199739,0.0,5.0,137.0,0.8,0.0,0.49,0.0,31.0,0.66,5.8,0.0,0.39
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625718230914583,85.2562645390308,0.0,11.0,144.0,0.4,0.0,0.51,0.0,17.0,0.72,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625720425767486,85.25627659401623,0.0,11.0,144.0,0.8,0.0,0.39,0.0,27.0,0.49,5.2,0.0,0.65
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62615263061893,85.25632164996587,0.0,9.0,134.0,0.6,0.0,0.49,0.0,19.0,0.66,5.3,0.0,0.29
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625698605576822,85.25622791991411,0.0,11.0,147.0,0.6,0.0,0.41,0.0,29.0,0.59,5.9,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6259044317324,85.2563747688072,0.0,17.0,143.0,0.8,0.0,0.41,0.0,41.0,0.77,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625759535297057,85.25626238670674,0.0,19.0,154.0,0.6,0.0,0.39,0.0,28.0,0.67,5.1,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62588043554336,85.2563664376339,0.0,6.0,139.0,0.8,0.0,0.39,0.0,39.0,0.69,5.9,0.0,0.14
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625733932468385,85.25626350158618,0.0,13.0,133.0,0.6,0.0,0.43,0.0,19.0,0.81,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625740701520293,85.25626834764296,0.0,3.0,147.0,0.8,0.0,0.37,0.0,41.0,0.71,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62576785496637,85.25628512324464,0.0,11.0,164.0,0.6,0.0,0.53,0.0,29.0,0.69,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62572839501284,85.25627068408818,0.0,14.0,141.0,0.6,0.0,0.41,0.0,21.0,0.73,5.9,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625721363195257,85.25623312012027,0.0,11.0,137.0,0.6,0.0,0.39,0.0,21.0,0.77,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6257402169962,85.25626044507499,0.0,13.0,134.0,0.8,0.0,0.43,0.0,19.0,0.69,5.1,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625742579254386,85.25627351322073,0.0,11.0,44.0,0.4,0.0,0.39,0.0,21.0,0.77,5.4,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62577523292488,85.25626961321588,0.0,13.0,143.0,0.6,0.0,0.33,0.0,19.0,0.72,5.3,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625768830486987,85.25626248852521,0.0,11.0,137.0,0.8,0.0,0.43,0.0,33.0,0.73,5.9,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62593639361748,85.25634506743503,0.0,16.0,137.0,0.6,0.0,0.39,0.0,33.0,0.77,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.625736130241485,85.25626746068892,0.0,13.0,137.0,0.6,0.0,0.39,0.0,37.0,0.81,5.9,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62576971292648,85.25628137680297,0.0,8.0,165.0,0.4,0.0,0.43,0.0,17.0,0.72,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62605355209408,85.25630269944448,0.0,17.0,154.0,0.4,0.0,0.43,0.0,21.0,0.72,5.3,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032063682152,85.21935681603199,0.0,7.0,149.0,0.6,0.0,0.53,0.0,41.0,0.73,5.8,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.626097381955024,85.2562898025268,0.0,14.0,129.0,0.2,0.0,0.39,0.0,33.0,0.69,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530423919021544,85.21924413232854,0.0,6.0,143.0,0.6,0.0,0.53,0.0,19.0,0.69,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53043304025197,85.21924054262874,0.0,9.0,141.0,0.2,0.0,0.43,0.0,31.0,0.69,5.6,0.0,0.16
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62606977423929,85.25628432185479,0.0,21.0,147.0,0.4,0.0,0.41,0.0,37.0,0.79,5.9,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530429484193725,85.21924305950972,0.0,19.0,154.0,0.6,0.0,0.42,0.0,33.0,0.79,5.4,0.0,0.18
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62599815141988,85.25632774238866,0.0,9.0,165.0,0.6,0.0,0.29,0.0,41.0,0.73,5.4,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53033423806481,85.2192891438031,0.0,9.0,147.0,0.4,0.0,0.43,0.0,17.0,0.73,5.9,0.0,0.27
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530360367571152,85.21929802089267,0.0,6.0,154.0,0.4,0.0,0.39,0.0,17.0,0.79,5.4,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62613502199688,85.25629270108092,0.0,17.0,174.0,0.3,0.0,0.53,0.0,39.0,0.79,5.3,0.0,0.31
PURI,Bajrakote,"10/18/23, 12:00 AM",19.62603430030504,85.25633587529286,0.0,17.0,137.0,0.4,0.0,0.39,0.0,37.0,0.72,5.8,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.6260426739395,85.25631611458867,0.0,19.0,149.0,0.3,0.0,0.39,0.0,41.0,0.72,5.6,0.0,0.19
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530300307720847,85.21937525677238,0.0,19.0,137.0,0.2,0.0,0.45,0.0,35.0,0.79,5.3,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530313515505807,85.21937096720346,0.0,3.0,131.0,0.4,0.0,0.39,0.0,31.0,0.55,5.3,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031591363709,85.21937673624119,0.0,9.0,165.0,0.3,0.0,0.43,0.0,17.0,0.77,5.4,0.0,0.23
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53033105917385,85.21936620918389,0.0,19.0,100.0,0.3,0.0,0.29,0.0,29.0,0.73,5.6,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53031025243316,85.21937490458113,0.0,19.0,123.0,0.3,0.0,0.29,0.0,18.0,0.79,5.8,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530316095284537,85.21938021630397,0.0,17.0,118.0,0.4,0.0,0.39,0.0,21.0,0.77,5.9,0.0,0.21
PURI,Bajrakote,"10/18/23, 12:00 AM",19.53032367342305,85.21937439212616,0.0,19.0,110.0,0.6,0.0,0.39,0.0,47.0,0.79,5.6,0.0,0.17
PURI,Bajrakote,"10/18/23, 12:00 AM",19.530321536880507,85.21937270574284,0.0,13.0,147.0,0.6,0.0,0.31,0.0,19.0,0.77,5.6,0.0,0.13
