district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GOMATI,Natun bazar,"12/26/23, 12:00 AM",23.44905486,91.7436971,356.0,21.2,301.0,0.56,19.6,0.84,0.21,15.2,0.78,5.23,12.6,0.21
GOMATI,Natun bazar,"12/26/23, 12:00 AM",23.4452936,91.73829348,359.0,22.3,312.0,0.84,18.6,0.56,0.22,22.6,0.56,5.89,12.2,0.22
GOMATI,Kurmachhera,"12/20/23, 12:00 AM",23.4290066,91.6789541,366.0,22.6,245.0,0.77,19.6,0.45,0.19,14.6,0.88,5.22,12.6,0.12
GOMATI,Hadra,"12/30/23, 12:00 AM",23.53511860594153,91.47236469201744,290.0,24.0,145.0,0.56,28.54,0.43,0.3,12.5,0.58,6.76,13.0,0.18
GOMATI,Salgara,"12/26/23, 12:00 AM",23.5250365,91.450335,170.6,34.0,245.0,0.57,29.5,0.54,0.23,17.8,0.65,6.6,12.0,0.32
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5392847,91.6264452,341.0,20.1,345.0,0.48,15.4,0.84,0.21,15.6,0.84,5.15,12.6,0.14
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5401173,91.6534505,345.0,24.6,315.0,0.59,15.23,0.78,0.24,14.2,0.59,5.1,10.2,0.11
GOMATI,Paschim Magpushkarini,"12/30/23, 12:00 AM",23.46617062,91.4785125,150.78,32.22,145.67,0.56,29.8,0.45,0.32,14.56,0.56,6.98,13.5,0.23
GOMATI,Uttar Chelagang,"12/26/23, 12:00 AM",23.43911789,91.70699337,365.0,22.6,345.0,0.84,19.6,0.86,0.2,15.2,0.77,5.25,14.2,0.23
GOMATI,Rani,"12/21/23, 12:00 AM",23.4707869,91.4016564,244.0,66.1,266.0,0.39,21.02,0.41,0.32,0.16,0.56,4.69,16.37,0.11
GOMATI,Dalak,"12/19/23, 12:00 AM",23.49863833333333,91.67750499999998,345.0,22.6,345.0,0.75,16.2,0.75,0.21,13.2,0.78,5.15,14.2,0.89
GOMATI,Upendranagar,"12/20/23, 12:00 AM",23.4357299,91.4116152,297.0,46.09,196.0,0.61,21.74,0.58,0.44,16.56,0.41,3.89,19.98,0.17
GOMATI,Salgara,"12/22/23, 12:00 AM",23.54266131296754,91.47654147818685,228.54,23.0,165.0,0.62,27.0,0.66,0.32,16.07,0.67,6.8,12.0,0.19
GOMATI,Dalak,"12/19/23, 12:00 AM",23.49167,91.67525,365.0,20.1,298.0,0.62,16.3,0.48,0.21,14.3,0.74,5.1,11.6,0.12
GOMATI,Upendranagar,"12/20/23, 12:00 AM",23.4506019,91.4125207,409.0,48.61,278.0,0.65,23.98,0.42,0.33,15.69,0.61,5.46,18.31,0.16
GOMATI,Hadra,"12/30/23, 12:00 AM",23.52472751867026,91.45265984348951,180.76,38.09,250.87,0.56,29.7,0.54,0.32,16.8,0.67,6.78,16.0,0.21
GOMATI,Amtali,"12/18/23, 12:00 AM",23.53365322,91.46896688,330.0,21.02,135.0,0.6,9.0,0.24,0.25,11.0,0.5,4.5,2.0,0.24
GOMATI,Bampur,"12/16/23, 12:00 AM",23.54582333333333,91.64312666666667,378.0,26.5,14.5,0.85,15.6,0.45,0.26,21.3,0.78,5.45,12.8,0.12
GOMATI,Tepania,"12/28/23, 12:00 AM",23.5378423,91.4489555,290.76,32.1,160.06,0.54,22.0,0.61,0.21,12.5,0.65,6.78,12.0,0.23
GOMATI,Rani,"12/20/23, 12:00 AM",23.5060739,91.4445609,398.0,20.98,214.0,0.49,19.92,0.69,0.32,19.89,0.59,3.9,11.69,0.19
GOMATI,Rani,"12/20/23, 12:00 AM",23.4700402,91.4019582,389.0,20.39,127.0,0.67,25.12,0.49,0.27,21.08,0.45,3.87,19.62,0.21
GOMATI,Hadra,"12/20/23, 12:00 AM",23.540789508260787,91.44831910729408,321.0,32.0,230.0,0.55,26.0,0.21,0.2,16.0,0.65,6.5,17.0,0.21
GOMATI,Amarpur,"12/21/23, 12:00 AM",23.5196008,91.6592179,366.0,22.8,341.0,0.88,18.6,0.56,0.2,15.9,0.88,5.63,12.6,0.2
GOMATI,Rani,"12/19/23, 12:00 AM",23.4700375,91.4022599,312.0,22.1,298.0,0.84,15.6,0.78,0.21,12.86,0.75,5.1,11.6,0.12
GOMATI,Salgara,"12/27/23, 12:00 AM",23.5420023,91.475953,150.65,26.52,33.56,0.59,29.6,0.6,0.32,15.2,0.56,6.68,11.0,0.21
GOMATI,Tepania,"12/22/23, 12:00 AM",23.5440624,91.4427139,220.0,32.09,290.05,0.55,27.0,0.6,0.32,1.09,0.44,6.69,9.0,0.19
GOMATI,Amarpur,"12/21/23, 12:00 AM",23.5143584,91.6625572,355.0,16.9,352.0,0.47,18.6,0.66,0.26,18.6,0.58,5.2,12.6,0.2
GOMATI,Rajkang,"12/20/23, 12:00 AM",23.5577757,91.6364565,356.0,22.5,345.0,0.75,19.3,0.45,0.21,14.6,0.78,5.1,12.3,0.12
GOMATI,Upendranagar,"12/20/23, 12:00 AM",23.4425293,91.4133391,294.0,29.98,156.0,0.56,23.56,0.69,0.4,11.89,0.49,4.93,19.47,0.21
GOMATI,Rani,"12/21/23, 12:00 AM",23.4700402,91.4019582,271.0,17.26,289.0,0.39,26.52,0.45,0.55,11.36,0.61,5.03,15.23,0.18
GOMATI,Badurpathar,"12/21/23, 12:00 AM",23.4273328,91.3938117,363.0,36.15,272.0,0.52,9.16,0.64,0.29,16.05,0.64,5.03,11.36,0.25
GOMATI,Hadra,"12/20/23, 12:00 AM",23.54069537948817,91.44825171679258,290.0,32.0,220.0,0.52,32.0,0.31,0.2,11.0,0.6,6.5,19.0,0.2
GOMATI,Natun bazar,"12/26/23, 12:00 AM",23.4475701,91.74146622,395.0,22.8,321.0,0.84,18.9,0.56,0.2,14.6,0.84,5.68,12.6,0.23
GOMATI,Salgara,"12/26/23, 12:00 AM",23.5426032,91.4751357,185.62,33.25,250.32,0.56,32.1,0.32,0.28,15.26,0.65,6.85,15.0,0.1
GOMATI,Rani,"12/21/23, 12:00 AM",23.4707869,91.4016564,251.0,36.23,210.0,0.66,26.69,0.42,0.36,16.23,0.39,3.65,16.36,0.15
GOMATI,Salgara,"12/27/23, 12:00 AM",23.5420023,91.475953,156.32,28.23,145.65,0.56,28.0,0.35,0.21,15.23,0.56,6.65,15.0,0.32
GOMATI,Hadra,"12/30/23, 12:00 AM",23.5268917,91.4493592,290.55,34.5,150.67,0.56,26.0,0.44,0.32,13.45,0.58,6.89,15.0,0.22
GOMATI,Rani,"12/21/23, 12:00 AM",23.4669777,91.4116152,314.0,30.96,236.0,0.61,26.9,0.33,0.23,19.36,0.69,4.36,20.8,0.19
GOMATI,Upendranagar,"12/21/23, 12:00 AM",23.4753775,91.4288224,369.0,48.64,189.0,0.4,26.37,0.54,0.51,15.51,0.48,3.56,19.78,0.23
GOMATI,Hadra,"12/30/23, 12:00 AM",23.5434686,91.4665816,145.0,32.12,32.12,0.65,29.67,0.56,0.32,13.23,0.57,6.87,13.0,0.22
GOMATI,Bampur,"12/16/23, 12:00 AM",23.53250333333333,91.65401333333332,316.0,16.23,236.0,0.65,16.23,0.62,0.28,13.2,0.56,5.23,14.23,0.18
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5397422,91.6537541,381.0,26.1,248.0,0.84,18.6,0.45,0.24,15.2,0.87,5.12,12.6,0.1
GOMATI,Dalak,"12/19/23, 12:00 AM",23.491589999999995,91.67532833333334,310.0,15.6,284.0,0.15,15.2,0.75,0.21,12.3,0.76,4.95,11.2,0.13
GOMATI,Hadra,"12/26/23, 12:00 AM",23.5402699,91.4752631,175.0,28.03,220.0,0.54,23.0,0.32,0.3,15.3,0.66,6.76,12.0,0.32
GOMATI,Hadra,"12/30/23, 12:00 AM",23.53612996637821,91.47154544480144,225.76,24.56,321.0,0.56,29.8,0.23,0.23,13.32,0.67,6.87,12.3,0.32
GOMATI,Hadra,"12/28/23, 12:00 AM",23.5467506,91.473533,145.0,36.5,260.0,0.56,32.0,0.23,0.23,13.0,0.54,6.56,12.5,0.23
GOMATI,Rangkang,"12/21/23, 12:00 AM",23.5033257,91.6856361,356.0,22.1,275.0,0.88,18.6,0.56,0.23,15.3,0.58,5.23,12.6,0.21
GOMATI,Rajkang,"12/20/23, 12:00 AM",23.5105349,91.6471796,366.0,22.6,321.0,0.21,18.9,0.56,0.21,14.6,0.88,5.78,12.6,0.21
GOMATI,Hadra,"12/20/23, 12:00 AM",23.52387947961688,91.4502698276192,220.0,43.0,200.0,0.6,34.0,0.32,0.34,15.0,0.65,6.5,18.0,0.21
GOMATI,Salgara,"12/20/23, 12:00 AM",23.5362071,91.4475468,170.0,23.0,145.0,0.55,32.0,0.23,0.21,14.0,0.65,6.7,18.0,0.23
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5401141,91.6537541,345.0,21.6,256.0,0.58,15.6,0.56,0.21,12.6,0.78,5.56,10.5,0.1
GOMATI,Paschim Magpushkarini,"12/29/23, 12:00 AM",23.4570355,91.47358756,320.0,18.6,274.0,0.55,19.1,0.74,0.21,15.2,0.84,5.6,12.4,0.19
GOMATI,Hadra,"12/27/23, 12:00 AM",23.5403024,91.4752536,320.56,32.45,145.35,0.56,28.0,0.54,0.32,15.25,0.56,6.56,12.23,0.23
GOMATI,Upendranagar,"12/21/23, 12:00 AM",23.4431292,91.4140386,294.0,22.98,123.0,0.56,12.36,0.49,0.29,13.25,0.48,4.96,18.74,0.19
GOMATI,Salgara,"12/26/23, 12:00 AM",23.5425726,91.4751592,180.32,32.25,150.62,0.65,28.0,0.54,0.25,15.2,0.66,6.84,15.0,0.21
GOMATI,Hadra,"12/30/23, 12:00 AM",23.5268917,91.4493592,190.06,32.5,145.7,0.58,29.08,0.43,0.32,12.03,0.66,6.98,13.5,0.32
GOMATI,Hadra,"12/30/23, 12:00 AM",23.5368937,91.4713774,220.54,25.09,320.0,0.61,29.45,0.43,0.12,12.34,0.61,6.78,11.34,0.24
GOMATI,Hadra,"12/26/23, 12:00 AM",23.5402699,91.4752631,170.0,46.0,234.0,0.56,31.0,0.56,0.23,15.0,0.56,6.67,15.66,0.2
GOMATI,Paschim Magpushkarini,"12/29/23, 12:00 AM",23.45738874,91.47490434,356.0,21.6,278.0,0.55,18.6,0.46,0.21,14.6,0.84,5.74,12.6,0.23
GOMATI,Tepania,"12/28/23, 12:00 AM",23.5361931,91.4490572,170.32,32.0,150.6,0.61,28.0,0.65,0.43,13.06,0.65,6.87,24.0,0.32
GOMATI,Amarpur,"12/21/23, 12:00 AM",23.5139768,91.663468,356.0,22.8,354.0,0.84,19.6,0.55,0.2,12.6,0.88,5.41,11.9,0.2
GOMATI,Upendranagar,"12/20/23, 12:00 AM",23.4509739,91.4125207,410.0,26.41,243.0,0.59,21.89,0.62,0.37,18.25,0.48,3.59,11.92,0.21
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5401141,91.6537541,348.0,18.6,210.0,0.85,15.4,0.45,0.24,11.0,0.78,5.12,10.6,0.16
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5379435,91.6479874,361.0,21.6,310.0,0.58,15.6,0.86,0.24,12.6,0.84,5.11,12.1,0.12
GOMATI,Purba Malbasa,"12/20/23, 12:00 AM",23.506211666666665,91.68768666666668,321.0,22.1,345.0,0.62,18.3,0.49,0.22,14.6,0.85,5.14,12.5,0.22
GOMATI,Salgara,"12/22/23, 12:00 AM",23.54278297629208,91.47606781683862,228.01,28.0,139.0,0.4,22.0,0.6,0.32,17.01,0.65,6.98,11.0,0.43
GOMATI,Dalak,"12/19/23, 12:00 AM",23.499098333333336,91.67768499999998,378.0,22.6,310.0,0.89,16.3,0.78,0.21,14.6,0.72,5.78,10.6,0.12
GOMATI,Rani,"12/20/23, 12:00 AM",23.4711373,91.4040705,367.0,21.41,177.0,0.61,0.22,0.69,0.37,0.27,0.67,4.79,0.17,0.18
GOMATI,Tepania,"12/22/23, 12:00 AM",23.5440624,91.4427139,230.076,33.07,220.0,0.65,26.01,0.32,0.2,11.08,0.72,6.67,11.0,0.44
GOMATI,Rangamati,"12/18/23, 12:00 AM",23.5424862,91.6404009,362.0,24.6,312.0,0.52,15.2,0.66,0.21,16.2,0.95,4.89,12.3,0.12
GOMATI,Dalak,"12/19/23, 12:00 AM",23.49282333333333,91.67765166666668,351.0,18.4,322.0,0.45,18.2,0.86,0.21,14.2,0.56,5.1,11.3,0.21
GOMATI,Paschim Magpushkarini,"12/29/23, 12:00 AM",23.4569856,91.47387135,356.0,22.6,278.0,0.54,18.6,0.84,0.19,14.6,0.54,5.66,12.6,0.2
GOMATI,Tepania,"12/22/23, 12:00 AM",23.5440624,91.4427139,220.0,32.06,220.65,0.56,28.0,0.21,0.23,15.09,0.56,6.7,11.08,0.28
GOMATI,Dalak,"12/19/23, 12:00 AM",23.490558333333336,91.67530333333336,320.0,21.3,285.0,0.45,19.3,0.78,0.2,18.3,0.89,5.32,11.3,0.11
GOMATI,Dakshin Chandrapur,"12/22/23, 12:00 AM",23.4883881,91.48943745,356.0,18.7,259.0,0.65,18.36,0.48,0.21,14.8,0.88,5.8,12.4,0.21
GOMATI,Jitendranagar,"12/20/23, 12:00 AM",23.4470766,91.4302619,297.0,44.61,156.0,0.72,21.09,0.56,0.39,16.39,0.64,3.97,0.23,0.18
GOMATI,Salgara,"12/26/23, 12:00 AM",23.5238882,91.4523802,160.11,32.0,200.25,0.56,29.23,0.54,0.21,15.23,0.56,6.6,12.0,0.32
GOMATI,Natun bazar,"12/26/23, 12:00 AM",23.44143095,91.74916161,356.0,22.6,310.0,0.84,18.9,0.56,0.22,14.6,0.84,5.45,11.6,0.26
GOMATI,Dakshin Chandrapur,"12/22/23, 12:00 AM",23.49111077,91.48752488,322.0,18.6,278.0,0.85,18.6,0.45,0.22,12.6,0.86,5.45,12.6,0.22
DHALAI,Kalachhari,"12/25/23, 12:00 AM",24.153908333333334,91.80510166666666,266.0,27.4,147.0,0.26,32.56,0.42,0.26,16.0,1.12,4.58,17.28,0.069
DHALAI,Kanthalchhera,"12/29/23, 12:00 AM",24.0800006,91.9580365,281.48,18.06,138.0,0.48,18.76,0.28,0.41,27.0,1.1,3.86,25.08,0.23
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0800006,91.9580365,298.07,13.18,138.0,0.56,18.0,0.28,0.68,27.0,1.42,3.77,25.18,0.23
DHALAI,Debichhera,"12/22/23, 12:00 AM",24.08446333,91.83276906,286.0,10.54,141.0,0.32,31.56,0.24,1.36,12.0,1.31,4.71,22.8,0.068
DHALAI,Kanthalchhera,"12/29/23, 12:00 AM",24.0741463,91.9510073,261.0,39.46,100.87,0.55,27.86,0.18,0.35,18.0,0.63,3.72,18.76,0.52
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0838087,91.9507017,288.2,35.0,148.02,0.18,18.76,0.28,0.89,11.0,1.26,4.16,24.8,0.18
DHALAI,Purba Potachhera,"11/22/23, 12:00 AM",23.819920000000003,91.39719833333332,288.0,25.0,174.0,0.36,23.0,0.3,0.08,21.0,1.31,4.18,16.37,0.068
DHALAI,Jamthumbari,"12/21/23, 12:00 AM",24.06864833333333,91.859565,250.0,87.0,163.0,0.65,23.0,0.2,0.2,21.0,1.81,4.32,20.6,0.31
DHALAI,Barasurma,"12/21/23, 12:00 AM",24.1952397,91.8301571,320.6,157.0,178.0,0.68,23.5,0.44,0.39,15.0,1.18,4.69,20.82,0.32
DHALAI,Barasurma,"12/21/23, 12:00 AM",24.1952397,91.8301571,232.0,15.0,168.0,0.16,32.0,0.36,0.39,8.0,1.02,4.42,20.02,0.073
DHALAI,Marachhera,"12/25/23, 12:00 AM",24.1718415,91.8609485,264.0,23.55,176.0,0.28,36.24,0.42,0.21,18.0,1.2,4.42,19.63,0.14
DHALAI,Kalachhari,"12/25/23, 12:00 AM",24.153771666666664,91.80489833333334,313.4,93.4,176.0,0.47,22.45,0.26,0.21,12.0,1.46,4.67,19.26,0.085
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0800006,91.9580365,310.07,21.56,153.0,0.47,26.46,0.4,0.78,21.0,1.31,4.4,18.48,0.17
DHALAI,Purba Potachhera,"12/8/23, 12:00 AM",23.875571666666666,91.27698333333336,256.0,26.0,131.0,0.32,21.0,0.24,0.49,11.0,1.02,4.5,18.0,0.048
DHALAI,Barasurma,"12/21/23, 12:00 AM",24.2028965,91.8420443,289.0,15.0,147.0,0.82,28.53,0.16,0.38,17.63,0.31,4.29,21.09,0.09
DHALAI,Salema,"12/26/23, 12:00 AM",24.0092033,91.8372493,307.0,12.0,132.5,0.32,21.36,0.3,0.41,17.12,0.6,4.53,18.3,0.31
DHALAI,Harerkhola,"12/25/23, 12:00 AM",24.175953333333336,91.80930000000002,188.28,12.8,139.0,0.35,35.6,0.36,0.58,9.0,0.78,5.1,19.2,0.048
DHALAI,Boalkhali,"11/22/23, 12:00 AM",24.01491333333333,91.83381833333333,174.36,28.0,148.52,0.36,21.68,0.13,2.32,19.32,2.19,6.0,13.52,0.068
DHALAI,Kanthalchhera,"12/29/23, 12:00 AM",24.0803682,91.9583422,291.0,18.9,151.0,0.56,28.0,0.36,0.41,15.0,1.26,4.35,25.08,0.25
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0803682,91.9583422,241.0,38.21,125.18,0.41,23.76,0.47,0.47,11.0,0.63,4.09,27.0,0.24
DHALAI,Salema,"12/22/23, 12:00 AM",24.00765024125576,91.83160132728516,315.0,12.0,187.6,0.42,27.56,0.43,0.83,16.0,0.86,4.53,36.6,0.31
DHALAI,Salema,"12/26/23, 12:00 AM",24.0090524,91.8365575,276.0,20.18,118.05,0.38,27.36,0.49,0.44,21.08,1.02,3.68,19.47,0.085
DHALAI,Salema,"12/26/23, 12:00 AM",24.0090524,91.8365575,213.0,37.5,127.61,0.41,23.09,0.33,0.36,18.02,0.4,4.06,16.58,0.12
DHALAI,Kachuchhera,"8/18/23, 12:00 AM",23.98282451089472,91.8513677828014,156.0,16.27,179.0,0.41,12.68,0.29,0.84,12.0,0.96,7.14,31.41,0.027
DHALAI,Barasurma,"12/21/23, 12:00 AM",24.2028965,91.8420443,312.56,23.18,168.58,0.58,21.58,0.0,0.16,23.0,1.26,4.65,19.65,0.39
DHALAI,Kachuchhera,"8/17/23, 12:00 AM",23.983788429759443,91.84932737611234,156.0,15.49,178.0,0.43,12.32,0.29,0.84,9.0,0.49,7.09,19.65,0.041
DHALAI,Chotosurma,"12/22/23, 12:00 AM",24.1582316,91.8499709,262.0,30.29,178.0,0.46,32.8,0.28,0.23,23.0,1.1,4.55,18.63,0.074
DHALAI,Paschim Potachhera,"12/11/23, 12:00 AM",23.82000833333333,91.39728833333332,274.3,21.0,139.0,0.63,18.34,0.1,0.16,13.68,1.17,4.1,21.8,0.039
DHALAI,Kanthalchhera,"12/29/23, 12:00 AM",24.0811112,91.9583422,281.48,18.09,128.0,0.48,18.76,0.2,0.56,18.0,1.1,4.43,24.8,0.23
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0803682,91.9583422,286.36,76.48,129.0,0.31,38.0,0.5,1.2,12.0,1.1,4.15,23.0,0.2
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0803682,91.9583422,276.86,52.48,168.2,0.39,28.7,0.42,1.05,18.0,0.86,4.44,21.16,0.17
DHALAI,Jamthumbari,"8/25/23, 12:00 AM",24.01491,91.833625,175.6,10.6,137.56,0.58,30.0,0.14,1.67,9.21,0.78,7.0,31.41,0.045
DHALAI,Chotosurma,"12/25/23, 12:00 AM",24.1597247,91.8493611,224.0,23.55,173.0,0.21,36.55,0.48,0.19,8.0,1.26,4.76,23.68,0.19
DHALAI,Kanthalchhera,"12/29/23, 12:00 AM",24.0741463,91.9510073,265.0,36.5,112.86,0.58,26.48,0.1,0.48,17.36,0.89,4.47,18.76,0.31
DHALAI,Kanthalchhera,"12/30/23, 12:00 AM",24.0826438,91.9546746,289.76,25.0,167.12,0.57,25.7,0.31,0.48,23.0,1.26,4.06,23.08,0.2
DHALAI,Tuichhama,"11/23/23, 12:00 AM",23.819883333333337,91.39721166666668,344.68,59.0,131.76,0.48,28.0,0.54,1.28,8.71,1.31,5.1,13.8,0.3
DHALAI,Marachhera,"12/22/23, 12:00 AM",24.1770339,91.8615585,289.0,21.96,139.0,0.21,32.5,0.36,1.36,11.58,1.26,3.86,22.8,0.053
DHALAI,Purba Raima,"12/8/23, 12:00 AM",23.819913333333336,91.39722666666668,298.0,47.0,179.0,0.43,23.0,0.16,0.8,16.8,2.14,5.81,15.0,0.041
DHALAI,Salema,"12/27/23, 12:00 AM",24.0148672,91.8336825,238.0,21.65,119.0,0.28,19.76,0.03,0.38,11.81,0.3,4.33,15.0,0.069
DHALAI,Salema,"12/26/23, 12:00 AM",24.0090524,91.8365575,270.0,76.02,146.31,0.46,24.18,0.42,0.36,23.08,0.6,4.17,20.38,0.083
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.8087063,91.65018683,467.0,25.31,93.0,0.58,17.2,0.74,0.79,16.0,0.66,5.21,5.84,0.05
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8835755,91.6261419,205.6,43.21,158.41,0.64,13.21,0.61,0.73,13.0,0.34,5.64,5.64,0.03
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80848461,91.65016784,48.5,38.41,165.3,0.73,16.28,0.71,0.73,11.0,0.68,5.25,4.95,0.09
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.81665051,91.63502402,514.0,38.1,74.3,0.74,16.45,0.63,0.85,17.0,0.71,5.19,5.3,0.05
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8804723,91.6245657,340.0,45.36,134.21,0.64,14.24,0.64,0.64,19.0,0.55,5.1,5.25,0.05
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8804753,91.6245606,280.7,47.3,134.51,0.74,15.21,0.9,0.71,11.0,0.65,5.21,5.31,0.07
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80494149,91.63679907,556.0,30.6,184.31,0.74,13.4,0.65,0.75,0.81,0.78,6.13,5.21,0.08
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.8084825,91.65031448,560.0,62.5,172.3,0.71,18.3,0.73,0.76,0.74,0.87,6.3,5.6,0.06
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8800538,91.6237752,205.6,43.21,158.41,0.64,13.21,0.61,0.73,13.0,0.34,5.32,5.64,0.04
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80868146,91.65018576,560.0,29.7,167.31,0.73,12.45,0.75,0.64,0.85,0.91,6.25,5.3,0.04
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.8086536,91.64998744,205.0,30.11,138.3,0.84,19.25,0.67,0.91,13.0,0.37,5.05,5.6,0.05
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.81481705,91.63687352,560.0,64.6,184.56,0.62,13.46,0.68,0.58,0.67,0.8,6.29,4.81,0.05
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8835755,91.6261419,522.0,51.21,152.61,0.83,10.31,0.86,0.62,10.0,0.71,5.45,4.26,0.03
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8804753,91.6245606,192.0,40.31,156.4,0.76,16.3,0.65,0.61,12.0,0.34,5.23,4.56,0.07
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8800567,91.623785,231.0,48.65,145.3,0.61,14.2,0.93,0.84,18.0,0.41,5.2,3.26,0.07
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8835755,91.6261419,560.0,50.23,174.31,0.71,13.26,0.72,0.58,18.0,0.77,5.35,4.34,0.08
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8835755,91.6261419,340.0,34.5,134.21,0.75,13.66,0.84,0.71,17.0,0.55,5.36,5.34,0.08
KHOWAI,Teliamura Reserve Forest,"12/29/23, 12:00 AM",23.81481705,91.63687352,344.0,29.3,165.21,0.75,16.21,0.93,0.81,18.0,0.06,5.31,4.21,0.08
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80736751,91.63562112,560.0,68.4,181.65,0.65,17.45,0.64,0.93,0.78,0.87,6.49,4.85,0.08
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.81667408,91.63472663,157.0,41.3,85.6,0.81,15.23,0.36,0.75,13.0,0.28,5.11,5.21,0.07
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.82157747,91.64073001,249.0,34.85,178.36,0.61,15.31,0.71,0.71,15.0,0.45,5.41,5.61,0.07
KHOWAI,Moharchhera,"12/28/23, 12:00 AM",23.8835755,91.6261419,492.0,46.51,161.3,0.52,14.66,0.74,0.72,12.0,0.69,5.46,4.21,0.05
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80585547,91.63533916,331.0,31.26,110.3,0.91,14.21,0.75,0.52,15.0,0.54,5.21,4.51,0.01
KHOWAI,Teliamura Reserve Forest,"12/28/23, 12:00 AM",23.80992984,91.63519262,544.0,49.8,123.41,0.71,19.3,0.85,0.84,0.61,0.74,6.14,3.45,0.04
KHOWAI,Teliamura Reserve Forest,"12/29/23, 12:00 AM",23.80867171,91.65008336,514.0,41.3,165.3,0.85,14.52,0.91,0.64,19.0,0.71,5.58,5.61,0.08
