district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GUMLA,Kothi,"7/25/23, 12:00 AM",23.1650749,84.1291661,162.6,21.59,156.4,1.52,24.3,1.11,1.64,31.51,0.63,6.2,26.9,0.36
GUMLA,Lathatoli,"6/28/23, 12:00 AM",23.1661875,84.1291661,241.5,14.31,179.3,1.88,26.5,0.88,1.86,26.56,0.54,5.67,20.9,0.34
GUMLA,Lathatoli,"6/28/23, 12:00 AM",23.1661875,84.1291661,324.4,21.41,139.3,0.92,28.5,1.01,3.21,21.47,0.51,5.76,21.9,0.41
GUMLA,Dina,"6/26/23, 12:00 AM",23.1660005,84.1341139,257.3,18.26,288.1,0.25,21.6,1.59,1.42,18.26,0.36,6.14,15.84,0.22
GUMLA,Dina,"6/26/23, 12:00 AM",23.1650749,84.1291661,277.3,21.13,189.4,0.5,17.5,1.62,1.44,21.16,0.66,6.22,17.31,0.21
GUMLA,Dina,"6/26/23, 12:00 AM",23.1652711,84.1344438,277.3,20.19,185.4,0.3,16.5,1.37,2.16,26.42,0.69,6.16,28.12,0.27
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,220.6,28.22,146.4,1.03,46.5,0.83,3.01,26.03,0.54,5.83,29.7,0.36
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,253.9,29.78,136.4,0.75,28.7,0.56,3.05,28.4,0.7,5.64,22.7,0.36
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,152.0,28.22,146.3,0.66,26.7,0.68,1.67,26.43,0.55,5.67,32.2,0.32
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,230.2,24.19,121.6,0.87,28.3,0.42,0.87,25.52,0.55,5.47,30.2,0.56
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,232.4,36.29,109.5,0.87,38.4,0.37,2.03,28.17,0.51,5.47,20.3,0.44
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,260.5,12.21,136.9,1.23,29.6,0.92,2.02,20.16,0.44,6.05,25.0,0.32
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,230.6,17.18,109.5,1.52,39.1,0.55,2.96,24.2,0.46,6.18,26.0,0.29
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,118.7,31.86,120.5,0.63,28.5,0.88,2.19,16.86,0.69,6.16,21.9,0.44
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,178.9,20.08,121.3,0.63,28.4,0.98,2.98,24.0,0.64,6.06,24.3,0.39
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,257.3,31.57,126.5,0.78,23.9,1.21,2.88,23.27,0.67,6.05,21.6,0.36
GUMLA,Kurochhatarpur,"7/26/23, 12:00 AM",22.9453965,84.4030087,186.3,20.13,111.7,1.46,38.4,1.24,1.8,24.06,0.46,5.67,18.2,0.3
GUMLA,Kurochhatarpur,"7/26/23, 12:00 AM",22.9496076,84.4075817,173.9,16.13,145.7,1.46,21.6,1.05,1.53,23.08,0.33,6.23,19.8,0.43
GUMLA,Kurochhatarpur,"7/26/23, 12:00 AM",22.9496076,84.4075817,257.7,16.12,126.5,1.76,32.9,1.09,1.24,28.05,0.36,6.4,16.5,0.47
GUMLA,Kurochhatarpur,"7/26/23, 12:00 AM",22.9496076,84.4075817,252.3,15.36,128.7,1.44,28.3,1.31,1.62,26.12,0.56,5.44,18.3,0.36
GUMLA,Kurochhatarpur,"7/26/23, 12:00 AM",22.9496076,84.4075817,260.8,18.36,128.5,1.26,42.9,1.11,1.31,29.12,0.59,5.86,14.2,0.37
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.9496076,84.4075817,241.5,22.5,140.5,0.46,16.8,1.26,1.36,19.42,0.65,6.42,21.2,0.26
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.9496076,84.4075817,286.7,16.5,180.5,0.88,17.3,1.2,0.75,28.42,0.6,6.46,25.3,0.24
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.941413333333337,84.41091,241.5,14.8,160.5,0.98,17.5,1.59,2.29,26.44,0.46,6.03,16.9,0.28
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.9421496,84.4171024,254.3,20.4,110.5,0.35,21.9,1.37,2.21,26.45,0.6,6.29,26.9,0.26
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.940158333333336,84.40451,284.3,16.14,130.4,0.95,18.4,1.54,1.46,20.89,0.65,6.12,24.4,0.24
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.9421496,84.4171024,275.3,13.19,135.7,1.01,19.5,1.13,2.25,26.43,0.3,6.32,18.9,0.22
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.940060000000003,84.40473166666668,320.4,16.49,120.1,1.91,26.5,1.48,2.29,28.44,0.46,6.46,21.6,0.24
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.939688333333333,84.40498166666666,284.4,19.44,180.5,0.48,26.5,1.26,2.27,25.44,0.58,5.86,32.4,0.24
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.941271,84.4026567,246.3,29.36,175.6,0.97,19.3,1.33,2.21,21.23,0.38,6.12,17.3,0.2
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.05251833333333,84.31392666666667,353.3,24.12,165.7,0.96,10.2,1.46,1.56,30.6,0.5,6.42,14.9,0.27
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.054105,84.31982,202.1,21.6,125.7,0.73,19.8,0.91,2.29,26.42,0.4,6.32,20.3,0.26
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.05430666666667,84.31932499999999,118.1,11.9,121.6,1.03,16.4,1.62,1.72,26.44,0.68,6.36,16.9,0.24
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.05449833333333,84.31923499999999,216.1,16.12,188.7,0.84,16.5,0.98,3.29,20.42,0.3,6.36,18.3,0.27
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.049585,84.32318500000001,346.6,18.6,300.5,0.26,16.5,1.02,2.56,32.29,0.6,5.86,21.3,0.32
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.036705,84.31085499999999,339.5,17.36,181.7,1.76,31.9,1.26,1.21,21.05,0.65,6.22,20.9,0.41
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.035386666666668,84.31007666666667,363.3,12.96,141.5,0.32,21.9,1.48,0.63,27.13,0.64,6.12,16.9,0.21
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.039566666666666,84.31214666666668,370.8,24.13,230.5,0.36,29.6,1.62,1.89,21.2,0.6,6.22,12.9,0.45
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.033365000000003,84.30964833333334,381.6,13.18,291.5,1.03,24.9,1.59,2.21,13.6,0.68,6.42,14.3,0.45
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.03321833333333,84.30951666666667,256.4,15.2,121.5,1.42,20.2,1.34,3.24,30.4,0.28,6.12,18.3,0.45
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.037123333333337,84.310125,288.0,25.2,146.5,0.72,38.3,1.05,3.76,29.3,0.5,6.45,11.3,0.55
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98486833333333,84.51115166666665,254.5,25.0629015544042,126.4,0.87,31.6,1.23,2.4,17.6446299810247,0.56,5.83,12.6,0.36
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98748833333333,84.49975666666666,194.3,26.8890155440415,126.3,0.86,28.6,1.23,2.52,13.5982542694497,0.56,5.5,14.2,0.43
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98401,84.51298166666666,277.6,23.7317326938775,129.5,0.87,32.6,0.96,2.2,17.2393168880456,0.53,6.18,14.2,0.21
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.983961666666666,84.51313666666668,303.2,32.6194897959183,126.5,1.01,28.4,0.86,2.34,21.7585578747628,0.59,6.16,14.2,0.32
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.99054833333333,84.49828333333335,277.6,21.5375510204082,126.5,0.98,23.9,1.23,2.18,26.5209867172676,0.56,6.22,11.3,0.34
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.990576666666666,84.49830833333333,254.5,26.699693877551,204.3,0.87,32.8,1.36,1.36,27.1965085388993,0.39,5.47,16.4,0.36
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.99199833333333,84.49534166666666,297.2,27.1744897959184,126.4,0.98,27.6,0.73,2.42,27.5538902147971,0.56,5.47,16.5,0.24
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98428,84.51381666666666,275.4,27.5078571428572,132.9,0.67,32.9,0.63,1.86,21.614892601432,0.38,6.18,14.2,0.32
GUMLA,Kemte,"7/20/23, 12:00 AM",23.016405,84.33942,226.8,27.12,121.5,0.29,23.9,0.67,2.72,23.4,0.28,5.44,17.5,0.28
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.0133587,84.3845946,275.4,14.12,188.6,1.01,16.5,1.34,2.56,23.12,0.44,5.44,6.5,0.23
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.03149166666667,84.37764166666666,277.3,20.19,185.4,0.3,16.5,1.37,2.16,26.42,0.69,6.16,8.0,0.27
GUMLA,Bhusunditoli,"7/19/23, 12:00 AM",22.78920556,84.61518974,316.6,17.56,177.8,1.52,26.9,0.88,1.2,20.21,0.68,6.21,24.2,0.13
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.79828557,84.62858118,227.1,14.36,126.5,1.96,16.4,1.21,1.43,26.43,0.63,6.21,31.5,0.29
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.79828557,84.62858118,229.9,21.64,126.3,1.42,21.9,0.88,1.83,23.18,0.62,6.21,23.2,0.19
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.78379,84.583105,220.3,21.18,126.5,1.44,26.5,0.88,0.98,22.19,0.63,5.32,16.8,0.13
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80633548,84.63425624,146.5,14.28,109.6,0.39,39.6,1.26,3.29,12.1727767235926,0.58,5.84,26.5,0.56
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80904439,84.63447405,230.2,18.32,181.1,0.67,32.9,1.01,2.36,23.9950284629981,0.64,6.13,24.3,0.15
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77598377,84.6150709,273.4,24.69,121.6,1.24,34.2,0.82,2.24,34.4,0.49,6.29,24.3,0.05
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,273.4,21.96,116.5,1.56,30.9,0.22,2.12,31.16,0.5,5.36,21.6,0.07
GUMLA,Bhaunratoli,"7/19/23, 12:00 AM",22.88656871,84.50495475,172.3,19.26,120.3,1.86,15.9,1.03,3.28,19.16,0.62,6.23,18.6,0.29
GUMLA,Bhaunratoli,"7/19/23, 12:00 AM",22.88652261,84.50534412,156.3,20.18,111.2,1.92,23.9,1.21,2.9,20.12,0.53,6.42,17.5,0.32
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.829881666666665,84.61143833333333,346.6,17.5004444444444,115.3,1.02,32.9,0.98,2.46,29.8335483870968,0.43,6.21,26.5,0.21
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83093666666667,84.61150333333332,206.6,20.0304,111.3,0.76,21.6,0.98,2.78,29.8892599620493,0.59,6.31,26.5,0.34
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83155,84.61133166666666,241.5,17.2721777777778,144.3,1.89,21.6,0.85,2.96,15.4934698055271,0.69,6.32,26.5,0.42
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.833590000000004,84.61150333333332,241.5,20.8293333333333,164.3,0.79,28.4,0.68,1.28,26.541494370522,0.43,5.38,29.5,0.34
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83357833333333,84.61157333333334,206.4,10.3005333333333,240.3,0.78,26.9,0.78,2.56,20.7405527123848,0.66,5.44,28.4,0.52
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.833715,84.61171,196.2,26.3964444444446,369.1,0.99,32.6,1.01,2.56,19.2465916069601,0.66,6.21,24.2,0.41
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83391,84.61160999999998,255.4,20.416,269.3,1.01,32.1,1.11,3.29,17.8036438075742,0.25,5.03,29.6,0.48
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.834386666666667,84.61213833333335,201.3,17.0133333333333,286.4,1.44,26.5,1.11,3.2,19.9389150460594,0.59,6.21,20.9,0.29
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83422,84.61263,146.5,21.1377777777778,243.2,1.45,27.5,0.85,3.26,19.2684544524053,0.66,5.53,23.9,0.54
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,257.4,27.370864197531,139.3,1.06,32.9,0.78,1.42,16.187881087919,0.43,6.16,26.5,0.21
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,146.5,28.4928,270.1,1.03,22.9,1.21,3.21,21.18,0.36,5.46,16.3,0.56
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77948676,84.70027919,260.4,22.352,244.2,1.2,24.3,0.85,3.29,20.16,0.3,5.44,11.2,0.46
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77948676,84.70027919,218.3,35.7504,266.1,1.44,24.3,1.39,1.42,21.26,0.7,5.44,19.6,0.52
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,220.4,29.7824,279.6,1.73,22.9,1.62,2.56,18.32,0.51,6.21,18.4,0.51
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,218.3,28.1696,129.6,1.41,28.4,1.56,1.96,18.13,0.48,6.29,21.6,0.45
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,252.6,29.5126,234.6,0.63,26.5,0.61,2.26,20.32,0.46,6.44,14.3,0.49
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,222.6,19.28,243.9,0.27,26.5,0.63,3.2,23.26,0.44,6.21,16.5,0.36
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77324454,84.69975109,256.5,16.32,296.7,1.72,24.3,1.21,2.56,29.36,0.5,6.03,24.3,0.45
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77324454,84.69975109,369.0,16.24,278.6,1.46,21.6,0.32,2.21,15.32,0.31,5.74,26.5,0.56
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77948676,84.70027919,301.5,19.26,209.3,1.46,26.4,0.61,3.21,30.12,0.48,5.83,10.4,0.49
GUMLA,Litim,"11/13/23, 12:00 AM",22.9291656,84.6330332,288.8,15.32,280.7,1.44,27.5,1.42,1.78,13.2,0.67,6.19,17.9,0.36
GUMLA,Dahupani,"7/22/23, 12:00 AM",22.83389,84.61462666666667,286.9,17.7857777777778,109.5,0.92,26.5,1.21,1.21,18.4813920163767,0.61,5.28,28.6,0.35
GUMLA,Dahupani,"7/22/23, 12:00 AM",22.83448,84.614985,241.5,22.4462222222222,256.9,0.98,27.6,0.88,3.4,21.2142476970317,0.61,6.29,29.5,0.35
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91319509,84.71429928,218.3,16.22,136.4,1.56,23.2,0.28,1.56,27.2,0.64,6.29,21.3,0.19
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91382825,84.71278265,300.2,16.14,134.2,1.42,28.5,0.78,1.23,27.26,0.61,6.42,16.5,0.24
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8103194,84.664422,138.2,19.16,123.5,1.44,26.5,1.26,2.26,30.21,0.39,6.23,28.4,0.54
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8558578,84.611627,175.2,19.36,126.5,1.76,32.9,1.34,1.2,26.42,0.23,6.21,21.6,0.32
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8401979,84.6255105,290.6,16.12,107.2,0.36,23.2,1.44,3.29,12.9534914611006,0.61,6.23,21.5,0.21
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8582571,84.6024526,243.6,16.18,239.6,0.88,26.4,1.11,2.29,28.782881087919,0.39,6.21,21.9,0.26
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8572631,84.6033072,246.3,10.18,115.6,0.64,29.3,0.91,3.21,16.9367299177736,0.36,6.03,23.9,0.52
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8533421,84.610489,216.1,11.26,140.2,0.63,32.9,0.98,2.61,20.8164041745731,0.68,6.21,26.3,0.29
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8524069,84.6119729,202.4,27.8992592592592,109.5,0.63,26.5,1.11,2.13,16.2675458570525,0.59,5.65,26.5,0.44
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8568641,84.6136403,325.2,18.2,119.5,0.49,31.8,1.56,1.42,16.1560151802657,0.48,6.12,26.5,0.44
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8556736,84.6104632,202.1,35.8251851851851,109.3,0.63,25.4,0.98,3.49,17.016394686907,0.59,6.03,28.6,0.27
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8610409,84.6092472,257.3,31.5716049382717,126.5,0.78,23.9,0.78,3.08,23.2700790638836,0.67,6.05,21.6,0.36
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8577942,84.6088943,138.2,19.16,123.5,1.44,26.5,1.26,2.26,30.21,0.39,6.23,28.4,0.54
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8574267,84.6072265,175.2,19.36,126.5,1.76,32.9,1.34,1.2,26.42,0.23,6.21,21.6,0.32
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8570153,84.6068628,175.2,14.53,126.5,1.86,28.6,0.28,3.2,24.2,0.46,6.16,26.5,0.29
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8650794,84.6091889,245.5,18.23,120.9,1.76,29.6,0.44,1.42,23.2,0.52,6.32,29.3,0.49
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8630761,84.6070698,273.9,14.16,257.7,0.78,24.3,0.98,2.42,20.9359013282732,0.56,5.84,26.9,0.32
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8630761,84.6070698,160.3,12.2,126.5,0.52,21.6,1.31,2.42,16.8729981024668,0.58,6.16,24.3,0.27
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8593587,84.6058045,187.3,20.18,132.9,0.54,25.4,0.78,3.29,21.6369512966477,0.42,6.22,23.9,0.27
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8546052,84.6141244,209.2,34.5041975308641,142.2,0.42,23.2,0.78,2.11,16.187881087919,0.63,6.02,23.9,0.29
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8558054,84.6054684,266.9,24.9666666666668,126.5,1.04,26.9,0.88,1.62,23.510284629981,0.68,6.13,26.5,0.46
GUMLA,Kura,"11/13/23, 12:00 AM",22.854679226875305,84.64362323284149,232.4,36.288,109.5,0.87,38.42,0.37,1.36,28.17,0.513492063492063,6.43,21.6,0.44
GUMLA,Kura,"11/13/23, 12:00 AM",22.85576820373535,84.64292049407959,263.4,24.06,132.9,1.26,27.05,0.65,3.52,30.13,0.26,6.22,27.9,0.29
GUMLA,Kura,"11/13/23, 12:00 AM",22.85190045833588,84.64194416999817,177.9,12.8,109.4,0.29,36.4,0.98,2.03,21.93,0.63,6.16,28.5,0.06
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9458404,84.7239613,237.5,13.2,142.5,1.36,26.9,1.47,1.76,18.36,0.56,5.12,21.5,0.25
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,289.7,20.13,160.2,0.76,32.9,1.37,1.44,20.18,0.46,5.36,23.9,0.2
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9458404,84.7239613,268.9,18.16,146.9,0.27,24.3,1.43,1.06,20.19,0.63,5.98,21.6,0.25
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9754998,84.7310665,241.7,16.14,163.2,1.32,36.5,1.43,1.42,26.16,0.39,5.38,21.6,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,277.7,19.21,186.4,1.96,30.6,1.34,1.93,20.16,0.26,6.44,23.9,0.58
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9754998,84.7310665,346.6,16.24,196.4,1.76,36.5,1.24,1.72,29.36,0.59,6.21,21.9,0.5
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,224.8,16.32,186.4,1.44,26.4,1.34,2.58,30.86,0.46,5.42,28.4,0.25
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,237.5,15.32,199.2,0.8,28.5,1.62,1.98,27.23,0.63,5.44,24.3,0.4
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,247.0,16.63,201.3,0.8,26.5,1.37,3.03,28.54,0.34,6.27,20.9,0.45
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,295.5,16.13,144.6,1.44,21.3,1.61,2.32,26.53,0.63,6.16,21.4,0.55
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,228.1,20.16,125.6,1.76,32.9,0.84,3.22,32.99,0.64,5.2,28.4,0.3
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,224.4,20.32,120.9,1.44,36.5,0.76,2.99,30.13,0.67,5.14,23.9,0.25
GUMLA,Nathpur,"9/1/23, 12:00 AM",22.87078805,84.70920063,265.3,18.32,195.7,0.96,32.9,0.78,2.4,18.32,0.55,5.76,12.9,0.37
GUMLA,Nathpur,"9/1/23, 12:00 AM",22.8718945,84.70578566,301.5,18.37,309.5,1.32,26.5,0.76,2.63,17.32,0.46,6.12,16.4,0.39
GUMLA,Nathpur,"9/1/23, 12:00 AM",22.87039031,84.70968441,218.5,15.29,176.9,1.46,26.5,1.57,1.42,29.86,0.6,6.16,13.2,0.56
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,220.4,29.0304,199.2,1.36,25.1,0.78,2.73,15.6246468781986,0.65,6.26,24.6,0.43
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,165.3,36.288,124.9,1.43,24.3,1.11,2.32,19.9826407369498,0.56,6.21,16.4,0.46
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8654666,84.6484028,144.2,27.0944,209.5,1.46,28.6,1.61,2.29,17.29,0.24,5.32,9.89,0.44
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80289067,84.68573575,273.4,21.74,121.6,0.96,18.9,0.78,1.25,24.23,0.51,6.42,23.9,0.09
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80312228,84.68480153,225.3,19.2,120.9,1.03,24.6,0.98,0.78,24.16,0.59,6.26,21.9,0.1
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80628679,84.68855895,225.9,26.21,126.5,1.01,36.5,0.36,1.23,22.18,0.32,5.36,16.2,0.22
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80197653,84.68618738,212.3,12.19,126.4,1.24,27.5,1.32,1.72,21.16,0.63,6.29,14.2,0.52
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88567264,84.50726208,241.0,28.4928,129.5,0.88,37.03,0.9,1.52,26.12,0.534126984126984,5.83,27.6,0.56
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88571802,84.50309833,367.8,36.0192,126.4,0.63,26.52,0.55,0.98,21.12,0.3,6.13,21.8,0.23
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88604978,84.50964875,254.3,18.18,144.3,0.76,21.54,0.37,2.02,20.16,0.44,6.2,25.0,0.29
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88565368,84.5039774,336.4,16.19,126.5,1.98,36.4,0.85,2.12,26.5,0.44,6.25,20.9,0.29
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.8874039,84.50519125,313.5,17.54,126.5,0.86,36.4,0.6,2.52,21.03,0.66,5.84,25.7,0.32
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,287.9,17.86,109.7,0.75,31.6,1.3,1.76,29.06,0.63,6.13,24.2,0.39
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,250.4,24.06,186.3,1.52,37.03,1.54,1.03,24.42,0.42,6.16,30.6,0.56
GUMLA,Haphu,"10/13/23, 12:00 AM",23.0309636,84.5397425,289.6,17.56,137.3,1.23,31.03,1.36,1.03,22.03,0.49,6.42,27.6,0.13
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,263.4,19.86,132.9,0.96,29.62,1.56,1.04,24.03,0.54,6.36,31.4,0.16
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,264.3,18.16,130.5,0.86,26.52,0.86,1.32,26.1,0.32,6.42,28.3,0.32
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,155.5,18.12,131.9,1.32,21.54,0.46,2.01,24.13,0.43,6.26,29.5,0.28
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,170.9,15.19,124.3,0.87,29.09,0.76,0.96,23.16,0.63,5.85,22.6,0.4
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,230.0,27.0944,141.3,1.43,29.7,0.77,2.01,15.4166894377299,0.71,5.88,19.6,0.13
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,273.4,27.0944,148.2,1.03,42.2,0.43,3.01,17.6335049921177,0.62,5.84,16.3,0.22
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,256.1,32.256,150.6,1.26,43.6,0.32,3.68,14.8442459274829,0.59,6.33,18.6,0.26
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,243.0,32.5248,153.4,1.52,48.6,1.06,3.08,16.9488176563321,0.63,6.04,20.3,0.26
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,186.6,23.5256,170.3,1.72,19.7,1.32,3.15,23.7171203363111,0.6,6.16,29.3,0.46
GUMLA,Haphu,"10/13/23, 12:00 AM",23.0316193,84.5378416,273.4,26.5022,184.3,1.39,40.0,0.79,3.16,22.0166263794009,0.66,5.99,14.3,0.19
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,338.5,21.2352,126.2,1.3,26.3,1.54,2.18,13.5422175512349,0.59,5.96,16.4,0.12
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,360.2,27.4176,107.6,1.21,25.7,1.01,2.36,15.3156699947451,0.53,6.36,16.5,0.19
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,273.4,36.288,131.3,1.23,29.5,1.44,2.96,13.5815028901734,0.66,6.36,21.3,0.18
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,186.6,23.9232,109.6,1.36,28.5,1.26,3.11,14.6590436153442,0.64,6.5,16.5,0.03
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,273.4,35.4816,126.2,1.43,25.0,1.46,3.8,11.2917288491855,0.56,6.23,21.9,0.43
