district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0478831,77.0976664,0.0,25.2,161.48,0.0,21.77,1.43,1.53,18.82,0.46,7.6,1.21,0.55
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0478831,77.0976664,0.0,28.0,125.24,0.0,21.97,1.28,1.15,15.43,0.37,7.0,1.6,0.4
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0523996,77.0994331,0.0,28.21,139.13,0.0,17.81,1.32,1.22,14.14,0.4,7.4,1.14,0.42
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0459198,77.0925468,0.0,36.44,168.49,0.0,22.48,1.52,1.59,21.88,0.3,7.2,1.37,0.45
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0461772,77.0923265,0.0,23.35,144.29,0.0,15.73,1.36,1.15,16.0,0.39,8.6,2.03,0.65
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.057215,77.0836071,0.0,25.0,106.81,0.0,18.34,1.01,0.92,12.76,0.46,7.5,0.97,0.6
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0594487,77.0810892,0.0,20.91,103.3,0.0,14.42,98.0,0.89,12.06,0.46,8.0,1.64,0.42
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0489991,77.0930719,0.0,26.67,153.1,0.0,19.53,1.45,1.32,17.28,0.42,8.6,2.22,0.6
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0556541,77.0931788,0.0,27.82,124.77,0.0,18.22,1.26,1.1,15.1,0.42,7.6,1.67,0.42
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0556541,77.0931788,0.0,22.28,96.84,0.0,15.25,0.96,0.86,13.96,0.24,7.4,1.6,0.53
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0587265,77.0995443,0.0,32.94,159.26,0.0,19.66,1.4,1.33,14.58,0.31,8.6,1.22,0.45
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0587413,77.0995179,0.0,21.93,99.9,0.0,15.07,0.97,0.87,13.1,0.27,8.6,1.62,0.48
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0603688,77.0975486,0.0,34.53,165.15,0.0,23.91,1.55,1.51,16.69,0.39,7.3,1.44,0.4
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.05939,77.0983541,0.0,24.93,138.76,0.0,18.79,1.33,1.18,17.08,0.31,7.4,2.12,0.55
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.05939,77.0983541,0.0,30.51,130.86,0.0,17.19,1.21,1.14,16.23,0.33,7.8,1.12,0.48
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0440907,77.103415,0.0,22.69,117.0,0.0,17.39,1.19,1.02,14.59,0.54,7.7,1.8,69.0
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0556314,77.1033893,0.0,21.33,121.57,0.0,16.6,1.18,1.05,15.19,0.37,7.8,1.81,0.5
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0419288,77.0976348,0.0,32.17,154.14,0.0,19.03,1.46,1.35,15.71,0.27,8.1,1.23,0.6
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0459213,77.0925422,0.0,29.49,131.77,0.0,17.79,1.22,1.17,17.71,0.31,8.0,1.16,0.58
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0489885,77.0929941,0.0,25.56,138.41,0.0,21.63,1.22,1.29,18.94,0.27,7.9,2.67,0.55
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0556314,77.1033893,0.0,35.24,173.36,0.0,21.77,1.45,1.4,15.25,0.3,8.0,1.28,0.36
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0461792,77.0951558,0.0,30.84,141.63,0.0,18.01,1.34,1.25,15.14,0.31,8.6,1.15,0.66
YAMUNANAGAR,Kishanpura (167),"12/28/23, 12:00 AM",30.2719506,77.4936779,0.0,11.36,178.39,0.0,32.23,1.3,1.74,16.89,0.28,7.6,1.21,0.43
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0516678,77.1278427,0.0,26.75,124.75,0.0,19.72,1.25,1.2,17.15,0.25,7.1,2.24,0.6
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0541039,77.1106672,0.0,24.56,122.84,0.0,16.68,1.12,1.18,14.29,0.27,8.1,1.99,0.4
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0468215,77.0897219,0.0,27.12,121.28,0.0,21.05,1.34,1.13,16.05,0.37,7.4,1.24,0.65
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0499785,77.1109068,0.0,23.62,144.66,0.0,15.86,1.36,1.16,16.05,0.22,7.7,2.04,0.55
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0525045,77.0969155,0.0,27.88,127.78,0.0,19.74,1.35,1.15,15.02,0.37,8.6,1.26,0.47
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0549415,77.0977899,0.0,29.69,133.76,0.0,20.68,1.43,1.22,14.56,0.34,7.1,1.12,0.6
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.05939,77.0983541,0.0,30.54,133.32,0.0,17.21,1.22,1.15,16.12,0.46,7.9,1.12,0.5
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0556314,77.1033893,0.0,27.96,134.03,0.0,19.19,1.31,1.16,16.75,0.27,8.4,2.02,0.58
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0478305,77.1054851,0.0,31.82,163.21,0.0,22.11,1.42,1.34,17.18,0.46,7.1,1.23,0.45
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0529332,77.0951471,0.0,31.73,139.98,0.0,16.87,1.26,1.21,14.81,0.3,8.0,1.15,0.48
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0531565,77.1098888,0.0,24.05,133.99,0.0,18.72,1.31,1.19,16.44,0.45,7.6,2.09,0.48
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0482714,77.1067654,0.0,21.92,114.48,0.0,15.88,1.07,0.99,13.19,0.34,8.0,1.83,0.5
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0452113,77.1069949,0.0,26.68,125.93,0.0,18.43,1.19,1.11,16.96,0.37,8.1,1.12,0.4
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0603688,77.0975486,0.0,34.39,163.05,0.0,23.83,1.52,1.5,16.3,0.37,7.4,1.42,0.6
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0488931,77.0931666,0.0,25.65,137.37,0.0,16.57,1.35,1.16,15.72,0.46,8.1,2.03,0.53
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.055612,77.1106274,0.0,24.13,115.06,0.0,19.39,1.12,1.09,14.42,0.37,8.1,1.92,0.36
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0473101,77.1030527,0.0,27.51,128.42,0.0,18.35,1.19,1.12,16.92,0.22,7.0,1.11,0.65
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0478831,77.0976664,0.0,26.96,141.78,0.0,23.16,1.34,1.34,18.08,0.39,7.4,2.33,0.45
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0473138,77.1022926,0.0,28.71,132.26,0.0,17.49,1.23,1.17,16.96,0.31,6.9,1.16,0.55
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0459226,77.0925548,0.0,22.53,18.66,0.0,19.31,1.16,1.11,13.08,0.3,7.3,1.97,0.45
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.05939,77.0983541,0.0,32.04,154.55,0.0,19.32,1.45,1.34,15.86,0.22,8.6,1.23,0.4
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0476307,77.1067786,0.0,22.42,105.07,0.0,16.23,1.0,0.92,15.09,0.36,7.1,1.76,0.48
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0521787,77.1062905,0.0,24.07,141.63,0.0,17.88,1.35,1.22,15.76,0.48,7.3,2.16,0.47
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0474811,77.1075899,0.0,27.17,122.3,0.0,20.35,1.27,1.1,15.64,0.31,7.0,1.61,0.5
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0548245,77.1091571,0.0,25.63,109.14,0.0,17.02,0.96,0.91,11.05,0.48,8.0,0.89,0.5
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.052464,77.0893623,0.0,20.5,122.96,0.0,19.55,1.08,1.13,14.2,0.27,7.9,0.89,0.54
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0489936,77.0930854,0.0,25.03,140.82,0.0,17.54,1.38,1.22,15.85,0.3,7.5,2.11,0.32
YAMUNANAGAR,Kishanpura (167),"12/28/23, 12:00 AM",30.2750362,77.4941349,0.0,9.55,126.74,0.0,24.37,1.34,1.18,13.39,0.31,8.2,0.85,0.38
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0529332,77.0951471,0.0,24.1,117.04,0.0,17.75,1.21,1.03,15.75,0.34,7.1,1.78,0.5
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0525045,77.0969155,0.0,27.94,137.07,0.0,20.46,1.32,1.31,17.19,0.34,7.5,2.37,0.65
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0443172,77.1097511,0.0,32.98,138.54,0.0,16.74,1.27,1.24,16.17,0.22,7.9,1.2,0.66
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0488625,77.1079685,0.0,23.06,119.58,0.0,18.95,1.16,1.13,13.32,0.39,7.9,1.97,0.53
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0459213,77.0925422,0.0,21.73,122.48,0.0,19.78,1.1,1.19,14.6,0.3,8.3,0.92,0.4
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0442324,77.0922397,0.0,33.88,172.07,0.0,20.77,1.51,1.61,18.44,0.46,7.9,1.3,0.55
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0506827,77.1120216,0.0,33.35,161.04,0.0,23.27,1.44,1.36,17.29,0.46,8.2,1.26,0.6
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0556409,77.0931644,0.0,22.69,116.58,0.0,19.72,1.14,1.07,14.75,0.33,8.2,1.86,0.36
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0508129,77.1118922,0.0,30.29,148.61,0.0,20.47,1.43,1.3,17.72,0.39,7.8,1.2,0.66
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0556541,77.0931788,0.0,26.48,145.18,0.0,18.68,1.4,1.27,16.03,0.37,8.1,2.13,0.69
YAMUNANAGAR,Kishanpura (167),"12/28/23, 12:00 AM",30.2864224,77.4801212,0.0,13.78,180.59,0.0,30.34,1.19,1.56,18.42,0.25,8.1,1.11,0.2
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0459198,77.0925468,0.0,26.87,168.48,0.0,20.83,1.6,1.51,18.31,0.22,7.9,2.36,0.65
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.0490587,77.0931338,0.0,21.93,100.87,0.0,15.86,0.93,0.89,16.08,0.19,8.3,1.84,0.48
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.057215,77.0836071,0.0,22.31,101.88,0.0,15.34,0.98,0.9,13.5,0.37,7.9,1.65,0.68
YAMUNANAGAR,Kishanpura (167),"12/28/23, 12:00 AM",30.2852834,77.4715123,0.0,10.87,162.41,0.0,30.87,1.19,1.59,14.41,0.22,7.8,1.07,0.35
YAMUNANAGAR,Bapa (55),"12/20/23, 12:00 AM",30.05939,77.0983541,0.0,34.83,167.43,0.0,21.08,1.46,1.39,15.61,0.45,8.4,1.27,0.42
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0461837,77.0952011,0.0,22.18,13.66,0.0,18.0,1.12,1.06,12.77,0.36,7.8,1.88,0.6
YAMUNANAGAR,Bapa (55),"12/21/23, 12:00 AM",30.0459225,77.0925534,0.0,21.69,124.85,0.0,17.42,1.15,1.12,14.03,0.31,7.1,2.13,0.4
