district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
UNA,Samoor Kalan Awal (453),"12/22/23, 12:00 AM",31.5148416,76.2920077,238.33,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.45,7.7,0.0,0.17
UNA,Pandogha Nichla (195),"12/22/23, 12:00 AM",31.5243158,76.1748235,301.05,10.98,201.6,0.0,0.0,0.0,0.0,0.0,0.66,7.0,0.0,0.18
UNA,Nagnoli (178),"12/22/23, 12:00 AM",31.557023,76.1297149,388.86,15.68,134.4,0.0,0.0,0.0,0.0,0.0,0.495,6.8,0.0,0.11
UNA,Bhatolan Padehr (31/3),"12/29/23, 12:00 AM",31.7535548,76.1247301,313.6,10.98,123.2,0.0,0.0,0.0,0.0,0.0,0.54,7.0,0.0,0.44
UNA,Bhagrah (69),"12/29/23, 12:00 AM",31.7401997,76.1347132,275.96,13.44,145.6,0.0,0.0,0.0,0.0,0.0,0.6,7.1,0.0,0.28
UNA,Bhadsali (197),"9/13/23, 12:00 AM",31.4672097,76.2611908,200.7,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.36,6.5,0.0,0.23
UNA,Dangoli (202),"12/22/23, 12:00 AM",31.4944202,76.2746931,363.77,20.16,123.2,0.0,0.0,0.0,0.0,0.0,0.525,6.9,0.0,0.26
UNA,Nagnoli (178),"12/22/23, 12:00 AM",31.54794973,76.15395759,363.77,11.2,112.0,0.0,0.0,0.0,0.0,0.0,0.54,6.9,0.0,0.18
UNA,Saloh Uperla (198),"12/16/23, 12:00 AM",31.46426333333333,76.19028499999999,388.86,19.04,201.6,0.0,0.0,0.0,0.0,0.0,0.66,6.9,0.0,0.04
UNA,Pandogha Nichla (195),"12/22/23, 12:00 AM",31.5221307,76.1698602,288.51,11.2,134.4,0.0,0.0,0.0,0.0,0.0,0.63,6.9,0.0,0.15
UNA,Jawar (38),"12/29/23, 12:00 AM",31.7369206,76.1937946,250.88,14.56,100.8,0.0,0.0,0.0,0.0,0.0,0.555,6.9,0.0,0.12
UNA,Badehra (199),"12/15/23, 12:00 AM",31.4710469,76.2205201,288.51,11.2,134.4,0.0,0.0,0.0,0.0,0.0,0.3,7.6,0.0,0.24
UNA,Samoor Kalan Awal (453),"12/22/23, 12:00 AM",31.518178,76.2939399,250.88,11.2,179.2,0.0,0.0,0.0,0.0,0.0,0.405,7.7,0.0,0.23
UNA,Chak (156),"12/29/23, 12:00 AM",31.6478949,76.1434102,338.66,15.68,134.4,0.0,0.0,0.0,0.0,0.0,0.405,6.9,0.0,0.12
UNA,Chak (156),"12/29/23, 12:00 AM",31.6478949,76.1434102,288.51,10.98,190.4,0.0,0.0,0.0,0.0,0.0,0.45,6.8,0.0,0.22
UNA,Chak (156),"12/29/23, 12:00 AM",31.6650556,76.1437943,275.96,14.56,145.6,0.0,0.0,0.0,0.0,0.0,0.51,7.0,0.0,0.1
UNA,Karampur,"12/18/23, 12:00 AM",31.39394912,76.2599563,225.79,11.2,100.8,0.0,0.0,0.0,0.0,0.0,0.4,6.7,0.0,0.13
UNA,Nangal Khurd (471),"12/18/23, 12:00 AM",31.36050369,76.27206553,250.88,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.45,7.6,0.0,0.26
UNA,Karampur,"12/18/23, 12:00 AM",31.3908837,76.24972145,188.16,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5,0.0,0.24
UNA,Karampur,"12/18/23, 12:00 AM",31.39306452,76.25929628,338.66,21.28,212.8,0.0,0.0,0.0,0.0,0.0,0.66,7.3,0.0,0.2
UNA,Nagnoli (178),"12/22/23, 12:00 AM",31.5570823,76.1294471,200.7,14.56,168.0,0.0,0.0,0.0,0.0,0.0,0.51,7.3,0.0,0.18
UNA,Karampur,"12/18/23, 12:00 AM",31.39341329,76.25971127,388.86,13.44,123.2,0.0,0.0,0.0,0.0,0.0,0.75,7.5,0.0,0.15
UNA,Pandogha Nichla (195),"12/22/23, 12:00 AM",31.5221307,76.1698602,501.76,11.2,156.8,0.0,0.0,0.0,0.0,0.0,0.51,6.8,0.0,0.1
UNA,Khad Khas (181),"12/22/23, 12:00 AM",31.52784967,76.16441425,313.6,16.8,112.0,0.0,0.0,0.0,0.0,0.0,0.765,6.9,0.0,0.15
UNA,Bhadsali (197),"9/13/23, 12:00 AM",31.4671756,76.2611586,288.51,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.48,7.1,0.0,0.04
UNA,Panoh-I (185),"12/22/23, 12:00 AM",31.5347603,76.2021005,451.58,13.44,123.2,0.0,0.0,0.0,0.0,0.0,0.3,7.6,0.0,0.2
UNA,Ghalu Wal (198),"12/15/23, 12:00 AM",31.4784537,76.1992028,288.51,13.44,123.2,0.0,0.0,0.0,0.0,0.0,0.48,6.9,0.0,0.18
UNA,Samoor Kalan Doam (453),"12/22/23, 12:00 AM",31.516641,76.2926218,301.05,10.98,145.6,0.0,0.0,0.0,0.0,0.0,0.45,6.8,0.0,0.28
UNA,Riwar (15/19),"12/5/23, 12:00 AM",31.6517419,76.3334561,250.88,13.44,145.6,0.0,0.0,0.0,0.0,0.0,0.45,7.9,0.0,0.3
UNA,Karampur,"12/18/23, 12:00 AM",31.39555716,76.26354682,225.79,17.92,179.2,0.0,0.0,0.0,0.0,0.0,0.4,7.5,0.0,0.12
UNA,Panoh-I (185),"12/22/23, 12:00 AM",31.5282277,76.2028503,426.49,22.4,134.4,0.0,0.0,0.0,0.0,0.0,0.75,7.4,0.0,0.24
UNA,Bhadsali (197),"9/13/23, 12:00 AM",31.4672208,76.2611749,338.66,20.16,179.2,0.0,0.0,0.0,0.0,0.0,0.66,6.3,0.0,0.17
UNA,Khad Khas (181),"9/13/23, 12:00 AM",31.4672208,76.2611749,188.16,4.48,100.8,0.0,0.0,0.0,0.0,0.0,0.3,6.9,0.0,0.21
UNA,Haroli - II nd,"12/16/23, 12:00 AM",31.419696666666663,76.24613333333333,338.66,16.8,145.6,0.0,0.0,0.0,0.0,0.0,0.6,7.0,0.0,0.17
UNA,Bhagrah (69),"12/29/23, 12:00 AM",31.741775376722217,76.12952437251806,301.05,15.68,134.4,0.0,0.0,0.0,0.0,0.0,0.54,7.0,0.0,0.12
UNA,Ban Garh (461),"9/12/23, 12:00 AM",31.4670657,76.2611419,200.7,10.98,89.6,0.0,0.0,0.0,0.0,0.0,0.27,7.1,0.0,0.15
UNA,Bhadsali Har (197),"12/22/23, 12:00 AM",31.4913476,76.1829369,313.6,13.44,100.8,0.0,0.0,0.0,0.0,0.0,0.585,7.3,0.0,0.23
UNA,Bhadsali Har (197),"12/15/23, 12:00 AM",31.4804767,76.1833864,326.14,13.44,145.6,0.0,0.0,0.0,0.0,0.0,0.48,6.8,0.0,0.12
UNA,Khad Khas (181),"12/22/23, 12:00 AM",31.5278497,76.1644142,301.05,14.56,123.2,0.0,0.0,0.0,0.0,0.0,0.66,7.0,0.0,0.1
UNA,Samoor Kalan Awal (453),"12/22/23, 12:00 AM",31.5158951,76.2926417,200.7,10.98,100.8,0.0,0.0,0.0,0.0,0.0,0.405,7.9,0.0,0.18
UNA,Khad Khas (181),"12/22/23, 12:00 AM",31.5359089,76.1615272,326.14,11.2,145.6,0.0,0.0,0.0,0.0,0.0,0.645,6.9,0.0,0.12
UNA,Bhatolan Padehr (31/3),"12/29/23, 12:00 AM",31.751241,76.1303645,413.95,14.56,145.6,0.0,0.0,0.0,0.0,0.0,0.615,6.8,0.0,0.23
UNA,Karampur,"12/18/23, 12:00 AM",31.3974891,76.2672332,301.05,15.68,123.2,0.0,0.0,0.0,0.0,0.0,0.525,7.0,0.0,0.2
UNA,Ispur (196),"12/15/23, 12:00 AM",31.4943843,76.1883265,301.05,14.56,112.0,0.0,0.0,0.0,0.0,0.0,0.66,7.1,0.0,0.2
UNA,Haroli - II nd,"12/16/23, 12:00 AM",31.42029833333333,76.245885,376.32,16.8,134.4,0.0,0.0,0.0,0.0,0.0,0.855,7.16,0.0,0.14
UNA,Haroli - II nd,"12/16/23, 12:00 AM",31.41985737,76.24578883,137.98,13.44,100.98,0.0,0.0,0.0,0.0,0.0,0.27,7.18,0.0,0.09
UNA,Bhadsali (197),"9/13/23, 12:00 AM",31.4671756,76.2611586,225.79,14.56,179.2,0.0,0.0,0.0,0.0,0.0,0.4,6.4,0.0,0.16
UNA,Bhagrah (69),"12/29/23, 12:00 AM",31.7266287,76.1256532,451.58,16.8,123.2,0.0,0.0,0.0,0.0,0.0,0.51,7.3,0.0,0.18
UNA,Bhagrah (69),"12/29/23, 12:00 AM",31.741775376722217,76.12952437251806,326.14,16.8,112.0,0.0,0.0,0.0,0.0,0.0,0.555,7.1,0.0,0.17
UNA,Karampur,"12/18/23, 12:00 AM",31.38798687,76.26143,326.14,16.8,156.8,0.0,0.0,0.0,0.0,0.0,0.6,6.9,0.0,0.14
UNA,Khad Khas (181),"12/22/23, 12:00 AM",31.5255798,76.150295,313.6,13.44,123.2,0.0,0.0,0.0,0.0,0.0,0.54,7.0,0.0,0.25
UNA,Baul (6/17),"12/5/23, 12:00 AM",31.5455504,76.3074614,175.61,10.98,89.6,0.0,0.0,0.0,0.0,0.0,0.27,7.8,0.0,0.39
UNA,Chak (156),"12/29/23, 12:00 AM",31.6519471,76.1521303,250.88,16.8,112.0,0.0,0.0,0.0,0.0,0.0,0.495,7.4,0.0,0.2
UNA,Khurwan (6/15),"12/5/23, 12:00 AM",31.5574431,76.3042041,225.79,10.98,112.0,0.0,0.0,0.0,0.0,0.0,0.525,6.4,0.0,0.16
UNA,Ispur (196),"12/15/23, 12:00 AM",31.5012444,76.1877677,376.32,22.4,112.0,0.0,0.0,0.0,0.0,0.0,0.48,6.8,0.0,0.27
UNA,Dangoli (202),"12/22/23, 12:00 AM",31.4988512,76.2764285,288.51,14.56,112.0,0.0,0.0,0.0,0.0,0.0,0.51,6.9,0.0,0.28
UNA,Bhadauri (468),"12/16/23, 12:00 AM",31.416316666666663,76.25278499999999,125.44,10.98,44.8,0.0,0.0,0.0,0.0,0.0,0.315,6.73,0.0,0.13
UNA,Bhagrah (69),"12/29/23, 12:00 AM",31.7375555,76.1329013,401.41,14.56,190.4,0.0,0.0,0.0,0.0,0.0,0.39,7.1,0.0,0.16
UNA,Bhatolan Padehr (31/3),"12/29/23, 12:00 AM",31.7503312,76.1252908,326.14,14.56,89.6,0.0,0.0,0.0,0.0,0.0,0.6,7.2,0.0,0.15
UNA,Dangoli (202),"12/22/23, 12:00 AM",31.4944202,76.2746931,388.86,13.44,145.6,0.0,0.0,0.0,0.0,0.0,0.51,6.9,0.0,0.45
UNA,Dangoli (202),"12/22/23, 12:00 AM",31.4944202,76.2746931,413.95,11.2,112.0,0.0,0.0,0.0,0.0,0.0,0.57,7.1,0.0,0.3
