district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.1109733581543,75.7192611694336,113.98,14.326,200.0,0.0,7.19,0.53,0.24,12.06,0.164,7.2,2.66,0.188
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10982131958008,75.72127532958984,465.65,16.51,219.6,0.0,6.42,0.59,0.22,13.79,0.67,6.5,1.87,0.183
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10543441772461,75.71942138671875,271.05,11.26,279.86,0.0,7.27,0.7,0.22,15.51,0.39,7.0,2.46,0.199
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.104087829589844,75.7182846069336,479.55,12.76,258.39,0.0,6.52,0.64,0.35,12.06,0.67,6.8,5.09,0.226
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10725784301758,75.72547912597656,364.87,21.02,153.6,0.0,6.57,0.5,0.22,14.22,0.525,6.8,2.7,0.225
DODA,Binola,"12/12/23, 12:00 AM",33.09465408325195,75.74496459960938,458.07,14.26,141.72,0.0,4.26,0.56,0.36,16.37,0.66,7.3,4.84,0.226
DODA,Thanala,"11/24/23, 12:00 AM",32.9157131,75.7624042,229.35,21.77,162.04,0.0,6.87,0.59,0.15,18.53,0.33,7.2,4.12,0.199
DODA,Gatha,"12/4/23, 12:00 AM",32.9953255,75.6908058,427.42,13.51,238.46,0.0,7.42,0.42,0.17,11.2,0.615,6.9,4.64,0.189
DODA,Gatha,"12/6/23, 12:00 AM",32.99247,75.68578,417.0,13.51,270.32,0.0,4.31,0.64,0.34,12.06,0.6,7.2,5.07,0.182
DODA,Gatha,"12/6/23, 12:00 AM",32.9978227,75.6915329,469.12,20.27,148.66,0.0,5.87,0.62,0.39,15.94,0.675,6.8,2.72,0.207
DODA,Bagla,"12/11/23, 12:00 AM",33.23220666666667,75.60151,417.0,14.26,216.03,0.0,2.81,0.61,0.29,19.82,0.6,6.7,1.38,0.184
DODA,Bagla,"12/11/23, 12:00 AM",33.2327224,75.6027318,218.92,14.26,256.58,0.0,5.08,0.35,0.31,17.67,0.315,6.8,6.3,0.216
DODA,Bagla,"12/11/23, 12:00 AM",33.2327166,75.6027316,208.5,17.26,171.63,0.0,5.81,0.61,0.49,14.65,0.3,7.3,4.19,0.183
DODA,Bagla,"12/11/23, 12:00 AM",33.2250817,75.6070967,344.0,23.27,236.21,0.0,6.75,0.45,0.2,13.79,0.495,6.5,5.21,0.194
DODA,Bagla,"12/11/23, 12:00 AM",33.2253597,75.6006215,500.4,12.01,229.16,0.0,5.45,0.55,0.33,10.34,0.72,7.4,5.05,0.188
DODA,Bagla,"12/11/23, 12:00 AM",33.2235125,75.5995302,417.0,14.26,216.03,0.0,6.27,0.52,0.27,16.81,0.6,7.3,3.67,0.196
DODA,Bagla,"12/11/23, 12:00 AM",33.2253597,75.6006215,282.75,15.76,292.41,0.0,5.37,0.49,0.24,15.51,0.435,7.2,4.2,0.193
DODA,Bharath,"12/11/23, 12:00 AM",33.1929174,75.5907997,250.2,19.52,202.58,0.0,5.23,0.78,0.39,15.51,0.36,7.0,5.17,0.192
DODA,Bharath,"12/11/23, 12:00 AM",33.2421997,75.6064415,239.77,15.76,159.28,0.0,5.14,0.81,0.21,13.79,0.345,6.8,5.0,0.199
DODA,Bharath,"12/11/23, 12:00 AM",33.2421997,75.6064415,500.4,14.26,216.03,0.0,8.8,0.33,0.28,8.18,0.75,7.1,2.29,0.226
DODA,Bharath,"12/11/23, 12:00 AM",33.2413411,75.6049865,417.0,12.76,221.26,0.0,5.13,0.58,0.22,15.94,0.6,7.0,3.29,0.194
DODA,Bharath,"12/11/23, 12:00 AM",33.2421997,75.6064415,354.45,20.27,141.72,0.0,4.55,0.56,0.28,14.22,0.51,7.4,5.05,0.202
DODA,Bharath,"12/11/23, 12:00 AM",33.2391945,75.601349,260.62,22.52,193.24,0.0,5.11,0.64,0.34,13.36,0.375,6.8,4.46,0.189
DODA,Bharath,"12/11/23, 12:00 AM",33.2391945,75.601349,250.26,21.02,206.85,0.0,5.64,0.55,0.14,11.63,0.36,6.5,2.28,0.178
DODA,Bhagwah,"11/20/23, 12:00 AM",33.2069074,75.4707027,347.5,13.51,215.81,0.0,6.15,0.6,0.24,15.94,0.5,7.3,4.1,0.195
DODA,Bhagwah,"11/20/23, 12:00 AM",33.2024402,75.4741788,594.22,9.76,218.21,0.0,5.0,0.66,0.19,15.08,0.855,7.1,2.11,0.2
DODA,Bhagwah,"11/21/23, 12:00 AM",33.1891394,75.4717726,479.55,9.0,290.16,0.0,5.0,0.71,0.41,14.22,0.69,7.0,2.3,0.26
DODA,Bhagwah,"11/21/23, 12:00 AM",33.1831883,75.4677901,489.97,15.01,160.47,0.0,6.03,0.52,0.36,16.31,0.705,6.9,1.91,0.236
DODA,Bhagwah,"11/21/23, 12:00 AM",33.1891371,75.4717683,291.9,21.77,177.15,0.0,6.4,0.66,0.25,17.24,0.42,7.3,5.0,0.262
DODA,Bhagwah,"11/21/23, 12:00 AM",33.1891386,75.4717642,260.62,21.02,196.25,0.0,6.48,0.46,0.2,15.94,0.375,6.9,5.07,0.236
DODA,Bhagwah,"11/21/23, 12:00 AM",33.1895076,75.4717949,312.75,11.26,157.68,0.0,7.3,0.75,0.27,9.91,0.45,7.0,2.5,0.201
DODA,Bhagwah,"11/20/23, 12:00 AM",33.1856789,75.4656056,291.9,8.25,229.28,0.0,4.16,0.51,0.27,14.22,0.42,6.5,2.1,0.194
DODA,Bhagwah,"11/20/23, 12:00 AM",33.18915666666667,75.47176166666667,417.0,17.26,168.59,0.0,5.0,0.51,0.28,12.49,0.6,6.6,1.26,0.185
DODA,Bhagwah,"11/20/23, 12:00 AM",33.18920166666667,75.47172333333333,354.45,15.01,399.61,0.0,5.76,0.81,0.22,17.24,0.51,7.4,4.82,0.202
DODA,Bhagwah,"11/20/23, 12:00 AM",33.18908,75.47169666666667,315.3,11.26,215.81,0.0,5.56,0.54,0.29,15.94,0.54,6.7,1.27,0.215
DODA,Dhandal,"12/13/23, 12:00 AM",33.1301926,75.3807488,385.72,14.26,196.81,0.0,6.0,0.69,0.21,12.06,0.555,7.2,5.05,0.199
DODA,Kashtigarh,"12/4/23, 12:00 AM",33.1531417,75.45145,312.75,16.51,219.6,0.0,6.15,0.48,0.34,14.22,0.45,6.5,5.19,0.179
DODA,Kashtigarh,"12/2/23, 12:00 AM",33.153085,75.451575,406.57,9.76,146.39,0.0,7.14,0.51,0.29,14.22,0.585,6.9,2.85,0.246
DODA,Kashtigarh,"12/2/23, 12:00 AM",33.1301926,75.3807488,500.4,15.01,189.81,0.0,6.27,0.66,0.17,11.63,0.72,7.5,2.71,0.226
DODA,Kashtigarh,"12/2/23, 12:00 AM",33.1532604,75.4515317,562.95,13.51,157.44,0.0,5.3,0.6,0.33,12.06,0.81,7.2,5.05,0.231
DODA,Mundhar,"12/13/23, 12:00 AM",33.1605956,75.438619,437.85,24.02,232.78,0.0,6.23,0.7,0.42,16.81,0.63,6.8,5.02,0.197
DODA,Mundhar,"12/13/23, 12:00 AM",33.1605867,75.438065,437.85,24.02,232.78,0.0,6.23,0.7,0.42,16.81,0.63,6.8,5.02,0.197
DODA,Mundhar,"12/13/23, 12:00 AM",33.1636634,75.4399272,354.45,24.77,224.09,0.0,6.25,0.51,0.35,17.24,0.51,6.5,3.55,0.191
DODA,Mundhar,"12/13/23, 12:00 AM",33.160551,75.4379696,354.45,13.51,248.79,0.0,7.33,0.55,0.26,9.91,0.51,6.6,2.39,0.221
DODA,Mundhar,"12/13/23, 12:00 AM",33.1584521,75.4361114,312.75,22.52,270.18,0.0,5.15,0.68,0.19,11.2,0.45,7.5,4.2,0.192
DODA,Mundhar,"12/13/23, 12:00 AM",33.1564484,75.445629,417.0,9.0,14.72,0.0,6.41,0.58,0.37,18.1,0.6,6.7,4.33,0.188
DODA,Mundhar,"12/13/23, 12:00 AM",33.1561412,75.4461586,291.9,21.77,266.72,0.0,6.2,0.66,0.28,12.06,0.42,7.0,5.05,0.207
DODA,Mundhar,"12/13/23, 12:00 AM",33.1301926,75.3807488,361.4,23.27,170.2,0.0,5.7,0.72,0.2,10.34,0.52,6.9,5.0,0.193
DODA,Rotipaderna,"12/13/23, 12:00 AM",33.1317277,75.6468115,344.02,21.77,319.91,0.0,5.38,0.51,0.3,10.34,0.495,7.0,1.71,0.185
DODA,Rotipaderna,"12/13/23, 12:00 AM",33.1717042,75.7445988,364.87,21.77,238.48,0.0,8.11,0.61,0.25,8.62,0.525,7.2,3.23,0.177
DODA,Malwana,"12/11/23, 12:00 AM",33.20477833333334,75.64849833333332,448.27,16.51,402.55,0.0,6.57,0.51,0.27,12.06,0.645,7.3,2.96,0.178
DODA,Malwana,"12/11/23, 12:00 AM",33.20401833333334,75.648245,562.95,18.01,238.5,0.0,5.16,0.5,0.24,16.81,0.81,7.2,5.11,0.176
DODA,Malwana,"12/11/23, 12:00 AM",33.205553333333334,75.64921166666666,281.47,23.27,208.82,0.0,2.3,0.61,0.31,15.51,0.405,6.9,5.3,0.192
DODA,Hanch,"12/12/23, 12:00 AM",33.1285273,75.6606294,521.25,18.01,164.78,0.0,6.25,0.52,0.31,15.08,0.75,7.1,4.21,0.222
DODA,Hanch,"12/12/23, 12:00 AM",33.1592535,75.6426984,257.15,9.0,202.49,0.0,7.14,0.69,0.27,11.2,0.37,7.0,3.25,0.228
DODA,Jatheli,"12/7/23, 12:00 AM",33.161155,75.6748094,437.85,14.26,168.69,0.0,5.08,0.76,0.32,17.24,0.63,6.8,3.92,0.22
DODA,Jatheli,"12/7/23, 12:00 AM",33.161155,75.6748094,286.47,19.52,258.17,0.0,5.19,0.67,0.52,12.93,0.412,6.8,2.71,0.225
DODA,Jatheli,"12/7/23, 12:00 AM",33.1562683,75.6624474,333.6,13.51,260.71,0.0,6.9,0.82,0.19,11.2,0.48,6.5,1.93,0.188
DODA,Jatheli,"12/7/23, 12:00 AM",33.1697693,75.6955317,375.3,11.26,235.81,0.0,6.93,0.57,0.25,13.36,0.54,6.5,5.01,0.201
DODA,Jatheli,"12/7/23, 12:00 AM",33.152047,75.6675378,385.72,15.01,192.84,0.0,6.51,0.52,0.39,16.37,0.555,6.5,5.02,0.132
DODA,Jatheli,"12/8/23, 12:00 AM",33.1727356,75.6649926,364.87,6.75,215.81,0.0,5.21,0.51,0.29,14.22,0.5,7.1,5.01,0.1656
DODA,Jatheli,"12/8/23, 12:00 AM",33.1490817,75.6657198,291.9,15.76,192.84,0.0,5.19,0.69,0.25,10.77,0.42,6.9,3.92,0.21
DODA,Jatheli,"12/8/23, 12:00 AM",33.1727356,75.6649926,344.02,9.76,200.72,0.0,6.93,0.57,0.37,15.08,0.495,6.9,4.98,0.194
DODA,Jatheli,"12/8/23, 12:00 AM",33.152047,75.6675378,489.97,12.76,148.88,0.0,7.8,0.43,0.27,15.94,0.705,7.2,5.01,0.161
DODA,Jatheli,"12/8/23, 12:00 AM",33.152047,75.6675378,281.47,19.52,280.91,0.0,8.92,0.51,0.2,10.77,0.405,6.5,3.92,0.165
DODA,Jatheli,"12/8/23, 12:00 AM",33.152047,75.6675378,465.65,14.26,268.77,0.0,5.25,0.5,0.26,17.67,0.67,7.5,2.71,0.184
DODA,Bari,"12/28/23, 12:00 AM",33.0637862,75.454346,542.1,12.01,279.09,0.0,6.75,0.64,0.29,16.37,0.78,6.8,2.34,0.199
DODA,Bari,"12/28/23, 12:00 AM",33.0637862,75.454346,375.3,13.51,153.17,0.0,7.02,0.73,0.24,16.81,0.54,6.8,5.2,0.186
DODA,Bari,"12/28/23, 12:00 AM",33.0697199,75.456503,291.9,21.02,111.26,0.0,5.91,0.59,0.36,17.67,0.42,6.9,2.15,0.175
DODA,Bari,"12/28/23, 12:00 AM",33.0532788,75.4426662,333.6,12.76,155.62,0.0,4.11,0.67,0.24,17.24,0.48,7.4,3.89,0.239
DODA,Bari,"12/28/23, 12:00 AM",33.062014340603035,75.45409854501486,521.25,12.76,165.9,0.0,5.7,0.73,0.17,15.51,0.75,6.8,2.41,0.229
DODA,Assar,"12/7/23, 12:00 AM",33.1198749,75.4153528,500.4,14.26,173.67,0.0,6.41,0.6,0.31,13.36,0.72,7.2,2.86,0.199
DODA,Assar,"12/7/23, 12:00 AM",33.125241,75.4110272,437.85,22.52,175.31,0.0,4.21,0.51,0.18,8.18,0.63,7.3,3.8,0.192
DODA,Assar,"12/7/23, 12:00 AM",33.1256919,75.4110041,417.0,24.02,204.74,0.0,4.16,0.62,0.26,10.34,0.6,6.5,2.8,0.186
DODA,Assar,"12/7/23, 12:00 AM",33.1271825,75.4119158,427.42,23.27,207.46,0.0,5.16,0.58,0.2,12.93,0.615,7.2,2.83,0.241
DODA,Assar,"12/7/23, 12:00 AM",33.1271752,75.4119102,281.47,13.51,181.64,0.0,6.07,0.63,0.31,13.36,0.42,7.4,3.63,0.196
DODA,Assar,"12/7/23, 12:00 AM",33.1271806,75.41191,218.92,10.51,364.74,0.0,5.19,0.5,0.18,9.91,0.525,6.7,5.05,0.215
DODA,Bheja,"12/7/23, 12:00 AM",32.9434404,75.745689,437.85,15.76,162.52,0.0,5.3,0.37,0.45,18.1,0.63,6.9,3.3,0.221
DODA,Bheja,"12/7/23, 12:00 AM",32.9429113,75.7500497,291.9,15.01,154.85,0.0,8.69,0.52,0.38,12.06,0.42,7.0,3.69,0.216
DODA,Bheja,"12/7/23, 12:00 AM",32.9434404,75.745689,510.82,27.77,158.49,0.0,5.5,0.52,0.3,16.37,0.735,6.5,5.01,0.163
DODA,Bheja,"12/7/23, 12:00 AM",32.9435168,75.7493229,521.25,24.02,162.58,0.0,6.4,0.48,0.31,13.79,0.75,7.0,3.7,0.184
DODA,Raila,"12/13/23, 12:00 AM",33.0446469,75.8877062,385.72,21.77,252.13,0.0,5.2,0.62,0.21,8.18,0.555,7.0,3.41,0.193
DODA,Raila,"12/13/23, 12:00 AM",33.0446469,75.8877062,427.42,9.0,229.21,0.0,4.11,0.59,0.25,9.48,0.615,7.1,5.01,0.222
DODA,Raila,"12/13/23, 12:00 AM",33.0386142,75.8939157,423.95,17.26,269.4,0.0,6.0,0.73,0.25,10.77,0.61,6.5,4.17,0.232
DODA,Raila,"12/13/23, 12:00 AM",33.0363829,75.8967818,458.7,12.01,160.56,0.0,5.3,0.71,0.33,13.79,0.66,7.1,5.03,0.177
DODA,Raila,"12/13/23, 12:00 AM",33.0465518,75.8759696,170.27,24.02,232.13,0.0,5.1,0.7,0.36,8.62,0.245,6.8,3.26,0.191
DODA,Raila,"12/13/23, 12:00 AM",33.0031972,75.9080346,469.12,12.76,193.74,0.0,5.19,0.55,0.22,3.36,0.675,7.3,2.73,0.181
DODA,Raila,"12/13/23, 12:00 AM",33.0040651,75.9065827,257.15,24.77,202.49,0.0,6.48,0.57,0.31,14.65,0.32,7.0,4.61,0.228
DODA,Raila,"12/13/23, 12:00 AM",33.0446469,75.8877062,312.75,16.51,141.72,0.0,5.81,0.51,0.26,13.79,0.45,7.2,2.69,0.196
DODA,Anganool,"12/23/23, 12:00 AM",33.0426637,75.8764517,406.57,9.76,146.39,0.0,7.41,0.5,0.29,14.22,0.584,6.9,2.85,0.246
DODA,Anganool,"12/18/23, 12:00 AM",33.0425636,75.8644654,229.35,21.77,162.04,0.0,6.87,0.59,0.15,18.53,0.33,7.2,4.12,0.199
DODA,Anganool,"12/18/23, 12:00 AM",33.0423712,75.8619285,323.17,20.27,148.88,0.0,7.71,0.67,0.32,19.82,0.465,6.9,3.88,0.226
DODA,Anganool,"12/18/23, 12:00 AM",33.0426637,75.8764517,140.47,13.51,117.79,0.0,4.05,0.62,0.3,11.2,0.265,7.3,3.12,0.2
DODA,Anganool,"12/18/23, 12:00 AM",33.0420622,75.8648854,354.45,25.52,278.42,0.0,6.37,0.57,0.19,16.81,0.51,7.5,5.03,0.21
DODA,Anganool,"12/20/23, 12:00 AM",33.0440512,75.8666742,590.75,9.0,216.01,0.0,3.92,0.67,0.41,11.63,0.85,7.5,3.35,0.2
DODA,Anganool,"12/20/23, 12:00 AM",33.0426637,75.8764517,576.85,11.26,187.79,0.0,5.46,0.63,0.17,16.81,0.83,7.0,2.8,0.198
DODA,Anganool,"12/20/23, 12:00 AM",33.043317,75.863737,364.87,21.77,249.91,0.0,5.95,0.5,0.29,13.79,0.525,6.5,3.57,0.264
DODA,Anganool,"12/20/23, 12:00 AM",33.0437607,75.8642978,239.77,17.26,271.71,0.0,6.36,0.51,0.24,11.63,0.345,7.0,3.75,0.21
DODA,Budhli,"11/25/23, 12:00 AM",33.060606666666665,75.94313666666667,521.25,6.75,214.39,0.0,6.73,0.61,0.27,20.25,0.75,7.3,2.34,0.22
DODA,Budhli,"11/25/23, 12:00 AM",33.060315,75.94331000000001,364.87,15.76,279.09,0.0,7.44,0.71,0.24,12.93,0.525,7.0,3.66,0.214
DODA,Budhli,"11/25/23, 12:00 AM",33.06082666666667,75.94326666666666,302.32,18.77,130.77,0.0,6.18,0.64,0.28,11.63,0.435,7.5,5.16,0.226
DODA,Seri,"11/22/23, 12:00 AM",33.02920945,75.68647681,465.65,16.51,219.6,0.0,6.42,0.59,0.22,13.79,0.67,6.5,1.87,0.183
DODA,Seri,"11/22/23, 12:00 AM",33.05393898,75.64845001,250.2,20.27,234.22,0.0,5.23,0.57,0.17,12.49,0.36,7.0,3.4,0.193
DODA,Jangalwar,"12/13/23, 12:00 AM",33.13938808,75.7669069,437.85,26.27,200.86,0.0,5.62,0.61,0.22,16.81,0.63,6.8,4.25,0.209
DODA,Jangalwar,"12/12/23, 12:00 AM",33.13938808,75.7669069,500.4,15.01,169.92,0.0,5.03,0.59,0.33,10.34,0.72,7.0,2.98,0.186
DODA,Sunarthawa,"12/12/23, 12:00 AM",33.09465408325195,75.74496459960938,333.8,20.27,211.36,0.0,6.65,0.79,0.25,14.65,0.48,7.0,4.16,0.181
DODA,Sunarthawa,"12/11/23, 12:00 AM",33.07753372192383,75.76702117919922,500.4,20.27,192.98,0.0,5.09,0.58,0.26,16.37,0.72,6.9,2.6,0.212
DODA,Sunarthawa,"12/11/23, 12:00 AM",33.07753372192383,75.76702117919922,340.55,17.26,314.32,0.0,5.09,0.71,0.32,11.2,0.49,7.4,5.13,0.181
DODA,Sunarthawa,"12/11/23, 12:00 AM",33.07753372192383,75.76702117919922,500.4,20.27,192.98,0.0,5.09,0.58,0.26,16.37,0.72,6.6,2.6,0.199
DODA,Sunarthawa,"12/11/23, 12:00 AM",33.084590911865234,75.76216888427734,486.5,24.77,156.04,0.0,5.21,0.76,0.22,15.94,0.7,7.1,3.12,0.194
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10662078857422,75.71931457519531,417.0,21.02,192.44,0.0,6.72,0.39,0.33,15.08,0.6,7.2,5.12,0.189
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10629653930664,75.71617126464844,417.0,22.52,238.01,0.0,4.1,0.59,0.4,15.94,0.6,7.0,4.21,0.236
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10424041748047,75.71700286865234,562.95,16.51,132.9,0.0,6.43,0.52,0.29,17.24,0.81,7.3,3.14,0.242
DODA,Bachara,"12/13/23, 12:00 AM",33.076316833496094,75.75868225097656,271.05,15.76,164.82,0.0,6.27,0.42,0.27,13.36,0.39,7.2,4.66,0.189
DODA,Bajja,"12/12/23, 12:00 AM",33.09465408325195,75.74496459960938,323.17,18.01,196.03,0.0,6.52,0.78,0.26,10.77,0.465,7.4,4.9,0.185
DODA,Soura,"11/23/23, 12:00 AM",33.06667834368015,75.61807204037905,130.66,12.01,327.92,0.0,6.21,0.61,0.31,10.77,0.188,7.1,3.26,0.191
DODA,Seri,"11/22/23, 12:00 AM",33.02905684,75.68725906,364.87,7.5,153.6,0.0,7.13,0.7,0.33,15.08,0.67,7.2,3.67,0.22
DODA,Seri,"11/22/23, 12:00 AM",33.02927943,75.68664798,364.87,12.76,238.48,0.0,6.33,0.6,0.3,10.77,0.525,7.0,2.14,0.125
DODA,Seri,"11/22/23, 12:00 AM",33.02910664,75.68627419,130.66,6.75,327.92,0.0,5.66,0.64,0.31,9.91,0.188,7.1,3.33,0.191
DODA,Jangalwar,"12/12/23, 12:00 AM",33.14202939,75.76614267,250.02,12.76,139.27,0.0,6.48,0.62,0.19,18.1,0.36,7.2,1.6,0.212
DODA,Jangalwar,"12/12/23, 12:00 AM",33.1410062,75.77193091,250.2,15.76,408.59,0.0,2.21,0.52,0.37,15.94,0.36,6.5,4.89,0.163
DODA,Jangalwar,"12/12/23, 12:00 AM",33.13899852,75.77295895,323.17,9.0,242.95,0.0,3.2,0.59,0.32,12.06,0.465,6.6,2.39,0.206
DODA,Sunarthawa,"12/12/23, 12:00 AM",33.09465408325195,75.74496459960938,542.1,12.01,267.19,0.0,5.76,0.62,0.27,12.06,0.78,7.2,5.0,0.169
DODA,Sunarthawa,"12/11/23, 12:00 AM",33.07801055908203,75.76700592041016,542.1,12.01,267.19,0.0,5.76,0.62,0.27,12.01,0.78,7.2,5.0,0.169
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10908889770508,75.72090911865234,510.85,23.27,189.7,0.0,4.1,0.66,0.34,11.63,0.735,6.8,2.6,0.202
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.105751037597656,75.71900177001953,521.25,12.01,202.61,0.0,5.2,0.55,0.38,17.67,0.75,6.8,4.6,0.209
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10543441772461,75.71942138671875,417.0,14.26,139.48,0.0,6.63,0.5,0.36,10.77,0.6,7.3,3.3,0.209
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10389709472656,75.7192153930664,562.95,18.77,204.42,0.0,5.89,0.62,0.27,13.36,0.81,7.0,2.39,0.2
DODA,Rokali Khrud,"11/25/23, 12:00 AM",33.10645294189453,75.72444152832031,364.87,21.02,153.6,0.0,6.57,0.5,0.22,14.22,0.525,6.8,2.7,0.225
DODA,Bajja,"12/12/23, 12:00 AM",33.09465408325195,75.74496459960938,458.7,17.26,173.62,0.0,8.05,0.63,0.38,17.67,0.66,6.7,4.81,0.199
DODA,Belichanara,"11/25/23, 12:00 AM",33.07293,75.92544666666666,312.75,31.53,152.61,0.0,2.3,0.5,0.31,17.24,0.45,7.0,1.67,0.242
DODA,Belichanara,"11/25/23, 12:00 AM",33.07121666666667,75.92551333333334,354.45,8.25,221.58,0.0,6.33,0.35,0.37,12.49,0.51,6.9,2.68,0.22
DODA,Belichanara,"11/25/23, 12:00 AM",33.06997333333334,75.92599333333332,521.25,19.52,213.16,0.0,5.15,0.75,0.3,17.67,0.75,7.0,5.1,0.182
DODA,Belichanara,"11/25/23, 12:00 AM",33.07003666666667,75.926005,364.87,22.52,200.0,0.0,5.0,0.5,0.28,19.39,0.525,7.2,5.02,0.199
DODA,Belichanara,"11/25/23, 12:00 AM",33.06974666666667,75.92607666666666,510.82,25.52,199.8,0.0,5.0,0.66,0.22,14.22,0.735,6.8,6.1,0.24
DODA,Belichanara,"11/25/23, 12:00 AM",33.069635,75.92602833333333,170.27,6.75,218.61,0.0,6.4,0.62,0.42,18.96,0.245,6.5,6.15,0.197
DODA,Amritpura,"11/25/23, 12:00 AM",33.07917666666666,75.92835166666667,437.85,9.0,30.77,0.0,5.2,0.4,0.52,12.49,0.63,7.2,3.95,0.183
DODA,Sanwara,"11/25/23, 12:00 AM",33.0365435,75.9613828,180.83,17.67,180.83,0.0,5.33,0.61,0.31,17.67,0.63,7.3,6.8,0.189
DODA,Sanwara,"11/29/23, 12:00 AM",33.0366264,75.9621084,521.25,24.02,162.58,0.0,6.4,0.48,0.31,13.79,0.75,7.0,3.7,0.184
DODA,Sanwara,"11/28/23, 12:00 AM",33.0366264,75.9621084,312.75,20.27,241.92,0.0,4.4,0.75,0.22,9.91,0.45,6.8,4.31,0.177
DODA,Sanwara,"11/28/23, 12:00 AM",33.0366264,75.9621084,323.17,9.0,187.47,0.0,5.4,0.7,0.32,15.94,0.465,7.2,2.81,0.188
DODA,Sanwara,"11/28/23, 12:00 AM",33.0366264,75.9621084,281.47,21.77,169.76,0.0,6.36,0.26,0.35,17.67,0.405,6.6,5.75,0.169
DODA,Sanwara,"11/28/23, 12:00 AM",33.028835,76.0056426,375.3,13.51,164.35,0.0,4.33,0.81,0.32,9.48,0.54,6.4,2.6,0.194
DODA,Sanwara,"11/29/23, 12:00 AM",33.028835,76.0056426,489.97,15.76,119.0,0.0,8.16,0.74,0.31,14.65,0.705,7.4,2.5,0.227
DODA,Sanwara,"11/28/23, 12:00 AM",33.028835,76.0056426,271.05,21.77,211.38,0.0,6.15,0.72,0.29,12.06,0.39,7.4,5.1,0.216
DODA,Sanwara,"11/28/23, 12:00 AM",33.028835,76.0056426,458.7,12.01,135.77,0.0,5.78,0.63,0.18,15.94,0.66,6.9,2.98,0.194
DODA,Sanwara,"11/28/23, 12:00 AM",33.028835,76.0056426,375.3,27.02,156.74,0.0,5.21,0.4,0.28,8.62,0.54,6.5,3.85,0.225
DODA,Sanwara,"11/28/23, 12:00 AM",33.039168,75.9676408,333.8,20.27,211.38,0.0,5.09,0.6,0.2,11.63,0.48,7.0,4.15,0.214
DODA,Sanwara,"11/28/23, 12:00 AM",33.028835,76.0056426,250.2,21.77,251.66,0.0,5.34,0.73,0.31,14.65,0.36,7.4,3.396,0.218
DODA,Sanwara,"11/29/23, 12:00 AM",33.0379942,76.0012898,479.55,23.22,206.85,0.0,7.2,0.72,0.3,11.63,0.69,6.9,4.15,0.225
DODA,Sanwara,"11/29/23, 12:00 AM",33.0390913,75.9678927,250.72,17.26,93.89,0.0,4.38,0.61,0.22,16.81,0.36,6.7,2.52,0.199
DODA,Sanwara,"11/28/23, 12:00 AM",33.0386613,75.9680613,354.45,15.76,184.8,0.0,6.14,0.55,0.28,18.1,0.51,6.7,2.4,0.202
DODA,Soura,"11/23/23, 12:00 AM",33.0687002,75.6265973,364.87,9.76,238.48,0.0,5.36,0.66,0.33,11.63,0.525,7.0,4.12,0.177
DODA,Soura,"12/4/23, 12:00 AM",33.06630211932972,75.61699211597443,417.0,17.26,238.46,0.0,5.11,0.56,0.24,13.36,0.6,7.1,3.19,0.194
DODA,Soura,"11/23/23, 12:00 AM",33.066528303691385,75.6264341622591,354.45,15.01,256.1,0.0,5.27,0.59,0.22,14.65,0.51,7.5,5.07,0.216
DODA,Mandella,"11/23/23, 12:00 AM",33.0701585,75.6245131,164.71,15.01,169.09,0.0,5.19,0.61,0.36,16.37,0.237,6.9,5.12,0.202
DODA,Seri,"11/22/23, 12:00 AM",33.04963077,75.65089757,344.02,12.76,184.92,0.0,5.87,0.6,0.21,12.49,0.495,7.0,2.82,0.179
DODA,Seri,"11/22/23, 12:00 AM",33.05013443,75.65106098,302.32,14.26,200.32,0.0,6.32,0.55,0.17,10.77,0.435,7.4,1.87,0.186
DODA,Seri,"11/22/23, 12:00 AM",33.05011731,75.65054389,170.27,9.76,232.13,0.0,5.16,0.64,0.23,9.05,0.245,6.8,3.16,0.191
DODA,Seri,"11/22/23, 12:00 AM",33.05097899,75.6494578,271.05,7.5,144.24,0.0,7.19,0.41,0.37,15.94,0.39,7.2,5.18,0.216
DODA,Seri,"11/22/23, 12:00 AM",33.0294622,75.68691812,375.3,21.77,199.8,0.0,6.46,0.7,0.21,17.24,0.54,6.9,5.07,0.178
DODA,Jangalwar,"12/13/23, 12:00 AM",33.1412346,75.76478121,291.9,12.76,117.79,0.0,6.75,0.47,0.24,12.06,0.42,7.4,5.11,0.199
DODA,Jangalwar,"12/12/23, 12:00 AM",33.14170518,75.76577583,344.02,11.26,222.92,0.0,5.0,0.51,0.47,19.39,0.495,6.9,5.0,0.183
