district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
EAST JAINTIA HILLS,Musiang Lamare (Old),"3/15/24, 12:00 AM",25.2444464,92.3361844,351.12,16.1,113.57,0.0,4.3,0.6,0.3,0.0,0.89,4.8,2.5,0.19
EAST JAINTIA HILLS,Musiang Lamare (Old),"3/15/24, 12:00 AM",25.2444464,92.3361844,326.04,17.48,183.34,0.0,4.7,0.9,0.4,0.0,0.71,5.0,2.7,0.15
EAST JAINTIA HILLS,Musiang Lamare (New).,"2/29/24, 12:00 AM",25.2305402,92.3725697,300.96,28.49,174.94,0.0,4.2,0.6,0.3,0.0,0.61,5.0,3.0,0.51
EAST JAINTIA HILLS,Musniang Rim,"3/15/24, 12:00 AM",25.34604754,92.26346169,401.28,19.36,135.3,0.0,4.9,0.7,0.5,0.0,0.98,4.8,2.2,0.22
EAST JAINTIA HILLS,Wahsarang,"3/5/24, 12:00 AM",25.32274,92.25783,300.96,16.08,163.07,0.0,4.7,0.8,0.4,0.0,0.61,5.0,2.0,0.22
EAST JAINTIA HILLS,Lumshnong,"3/13/24, 12:00 AM",25.3777485,92.4143323,275.88,15.54,147.95,0.0,5.2,1.1,0.4,0.0,0.76,5.3,2.1,0.31
EAST JAINTIA HILLS,Lumputhoi,"2/29/24, 12:00 AM",25.327251666666665,92.22699166666668,300.96,16.75,206.19,0.0,4.0,1.2,0.4,0.0,0.91,5.0,3.0,0.28
EAST JAINTIA HILLS,Tuberkmai Shnong,"3/8/24, 12:00 AM",25.42996,92.2861467,225.72,18.89,296.24,0.0,4.3,0.6,0.2,0.0,0.96,5.2,2.5,0.26
EAST JAINTIA HILLS,Lelad,"3/4/24, 12:00 AM",25.300816666666663,92.53085333333333,376.2,28.44,159.89,0.0,3.6,0.5,0.4,0.0,0.81,5.6,2.1,0.42
EAST JAINTIA HILLS,Moolamylliang,"3/5/24, 12:00 AM",25.34270833333333,92.47258666666669,401.28,12.89,157.81,0.0,4.7,1.2,0.4,0.0,0.81,4.6,2.6,0.14
EAST JAINTIA HILLS,Moolamylliang,"3/5/24, 12:00 AM",25.338166666666663,92.47679833333336,401.28,22.61,158.26,0.0,5.3,0.8,0.6,0.0,0.8,4.8,3.0,0.18
EAST JAINTIA HILLS,Shnongthymme,"3/5/24, 12:00 AM",25.35602,92.54034666666666,426.36,20.05,176.4,0.0,6.1,1.5,0.8,0.0,0.81,5.2,2.0,0.41
EAST JAINTIA HILLS,Jalaphet Bri-Sutnga,"3/12/24, 12:00 AM",25.4052862,92.45649759,376.2,25.72,246.85,0.0,4.4,1.2,0.3,0.0,0.78,5.2,2.7,0.11
EAST JAINTIA HILLS,Umlong,"2/29/24, 12:00 AM",25.17277,92.33573,476.84,33.42,123.54,0.0,4.2,0.9,0.7,0.0,0.81,4.7,2.7,0.26
EAST JAINTIA HILLS,Umlong,"2/29/24, 12:00 AM",25.17277,92.33573,451.44,30.69,168.9,0.0,5.2,0.9,0.2,0.0,0.81,4.6,2.1,0.18
EAST JAINTIA HILLS,Pynurkba,"3/11/24, 12:00 AM",25.25234833333333,92.28827833333337,326.04,17.59,137.76,0.0,3.6,1.2,0.5,0.0,0.93,4.6,2.7,0.15
EAST JAINTIA HILLS,Pynurkba,"3/11/24, 12:00 AM",25.25234833333333,92.28827833333337,225.72,22.15,147.5,0.0,4.6,0.7,0.6,0.0,0.93,5.4,2.3,0.15
EAST JAINTIA HILLS,Khliehriat East,"3/18/24, 12:00 AM",25.3435284,92.3676344,225.72,13.84,119.28,0.0,4.9,1.2,0.3,0.0,0.65,4.8,3.5,0.15
EAST JAINTIA HILLS,Nongsning,"3/13/24, 12:00 AM",25.23555666666667,92.38065666666668,376.2,11.07,236.21,0.0,4.8,1.2,0.4,0.0,0.96,5.0,3.0,0.22
EAST JAINTIA HILLS,Musiang Lamare (Old),"3/15/24, 12:00 AM",25.2444464,92.3361844,426.36,15.58,196.56,0.0,4.4,1.2,0.5,0.0,0.89,5.0,2.2,0.21
EAST JAINTIA HILLS,Mynkre,"2/23/24, 12:00 AM",25.23433,92.37736,376.2,21.71,254.02,0.0,5.1,1.4,0.7,0.0,0.81,5.1,2.7,0.31
EAST JAINTIA HILLS,Musiang Lamare (New).,"2/29/24, 12:00 AM",25.2305402,92.3725697,326.04,23.31,128.58,0.0,3.6,0.8,0.3,0.0,0.81,4.5,2.9,0.48
EAST JAINTIA HILLS,Lumchyrmit,"3/11/24, 12:00 AM",25.3413004,92.2001518,326.04,18.08,143.36,0.0,4.3,0.7,0.5,0.0,0.93,4.6,2.0,0.26
EAST JAINTIA HILLS,Tuberkmai Shnong,"3/8/24, 12:00 AM",25.42996,92.2861467,275.88,19.98,210.78,0.0,4.9,1.1,0.6,0.0,0.52,5.3,2.9,0.13
EAST JAINTIA HILLS,Tuberkmai Shnong,"3/8/24, 12:00 AM",25.4305783,92.2853983,300.96,17.59,240.78,0.0,5.3,0.6,0.6,0.0,0.96,5.2,2.2,0.32
EAST JAINTIA HILLS,Tluh,"3/11/24, 12:00 AM",25.342585,92.45609666666664,326.04,20.31,159.94,0.0,5.5,0.5,0.5,0.0,0.87,4.8,3.0,0.24
EAST JAINTIA HILLS,Jalaphet Bri-Sumer,"3/15/24, 12:00 AM",25.41757241,92.49121411,376.2,20.6,151.31,0.0,4.1,0.6,0.3,0.0,0.65,5.2,2.1,0.14
EAST JAINTIA HILLS,Jalaphet Bri-Sutnga,"3/12/24, 12:00 AM",25.40562031,92.45666584,300.96,24.03,304.53,0.0,4.0,1.1,0.4,0.0,0.98,4.9,2.5,0.25
EAST JAINTIA HILLS,Lumputhoi,"2/29/24, 12:00 AM",25.32724,92.22700166666668,150.48,18.62,192.53,0.0,4.4,0.8,0.4,0.0,0.61,4.8,2.9,0.23
EAST JAINTIA HILLS,Pynurkba,"3/11/24, 12:00 AM",25.25234833333333,92.28827833333337,326.01,21.5,161.06,0.0,4.4,0.9,0.4,0.0,0.93,4.5,2.1,0.36
EAST JAINTIA HILLS,Moolamylliang,"3/5/24, 12:00 AM",25.3347,92.470615,351.12,16.46,221.98,0.0,4.9,1.3,0.5,0.0,0.61,5.1,2.4,0.28
EAST JAINTIA HILLS,Pynurkba,"3/11/24, 12:00 AM",25.2523483,92.2882783,326.02,20.85,132.83,0.0,5.0,0.7,0.7,0.0,0.93,5.6,2.5,0.51
EAST JAINTIA HILLS,Jalaphet Bri-Sumer,"3/15/24, 12:00 AM",25.41870475,92.49013445,326.04,22.85,120.96,0.0,4.4,0.8,0.2,0.0,0.65,5.4,2.1,0.18
EAST JAINTIA HILLS,Moolang,"3/15/24, 12:00 AM",25.35224107,92.28672116,300.96,16.78,204.29,0.0,4.9,1.4,0.5,0.0,0.98,5.0,2.8,0.2
EAST JAINTIA HILLS,Latyrke,"2/28/24, 12:00 AM",25.33889378,92.46172842,401.28,19.06,206.08,0.0,4.7,1.3,0.5,0.0,0.81,5.1,1.4,0.36
EAST JAINTIA HILLS,Mukhaialong,"3/13/24, 12:00 AM",25.3818887,92.2576542,426.36,25.55,148.18,0.0,5.1,0.8,0.6,0.0,0.59,5.1,2.9,0.55
EAST JAINTIA HILLS,Jalaphet Bri-Sumer,"3/15/24, 12:00 AM",25.40249684,92.46495685,451.44,16.96,150.53,0.0,4.3,0.8,0.3,0.0,0.87,4.8,2.4,0.14
EAST JAINTIA HILLS,Nongsning,"3/13/24, 12:00 AM",25.23645833333333,92.379825,451.44,15.72,137.31,0.0,4.4,1.2,0.6,0.0,0.96,5.6,2.8,0.14
EAST JAINTIA HILLS,Musiang Lamare (Old),"3/15/24, 12:00 AM",25.2219873,92.3515983,376.2,18.0,183.9,0.0,4.7,0.9,0.3,0.0,0.71,4.8,2.6,0.17
EAST JAINTIA HILLS,Rymbai,"3/1/24, 12:00 AM",25.337636666666672,92.32736666666666,451.44,29.95,191.63,0.0,4.3,0.9,0.3,0.0,0.81,5.1,3.1,0.24
EAST JAINTIA HILLS,Musniang Rim,"3/15/24, 12:00 AM",25.34660158,92.2609954,300.96,16.34,168.78,0.0,4.4,1.0,0.2,0.0,0.78,5.3,2.6,0.46
EAST JAINTIA HILLS,Mukhaialong,"3/13/24, 12:00 AM",25.3818887,92.2576542,426.36,20.56,239.01,0.0,4.8,0.9,0.4,0.0,0.98,5.2,3.4,0.46
EAST KHASI HILLS,Mawthwan,"2/14/24, 12:00 AM",25.50730572,91.71223148,275.97,15.68,142.24,0.44,0.384,0.088,0.018,15.13,0.74,5.64,0.224,0.09
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,301.06,52.64,150.08,0.271,0.95,0.036,0.006,4.0,0.62,5.63,0.478,0.2
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.56608395,91.89822006,351.23,3.36,29.12,0.49,1.708,0.222,0.016,5.0,0.39,5.32,0.018,0.08
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,250.88,15.68,67.2,0.09,1.308,0.122,0.052,23.5,0.75,5.66,0.17,0.19
EAST KHASI HILLS,Demthring Mylliem,"2/15/24, 12:00 AM",25.4956462,91.8179685,301.06,29.12,247.52,0.07,3.776,0.104,0.032,26.32,0.97,5.55,0.06,0.02
EAST KHASI HILLS,Umsaw Dombhoi,"2/14/24, 12:00 AM",25.51201068,91.72254468,326.14,6.72,250.88,0.57,1.814,0.186,0.02,20.39,0.89,5.3,0.332,0.01
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4826686,91.8201013,301.06,17.92,129.92,0.49,0.474,0.1,0.012,17.11,0.78,5.57,0.016,0.02
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2845238,91.5700617,301.06,15.68,103.04,0.226,0.822,0.03,0.012,16.5,0.78,5.0,0.002,0.04
EAST KHASI HILLS,Iewmawiong,"2/12/24, 12:00 AM",25.4273801,91.8615585,326.14,61.6,169.12,0.44,1.994,0.108,0.008,16.67,0.23,5.53,0.102,0.12
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4952762,91.8179685,301.06,8.96,153.44,0.23,0.646,0.18,0.064,15.79,0.78,5.52,0.012,0.09
EAST KHASI HILLS,Mawsadang,"2/13/24, 12:00 AM",25.42048792,91.64109791,250.88,52.64,110.88,0.63,0.402,0.046,0.026,17.5,0.71,5.4,0.09,0.16
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4789832,91.8188825,326.14,13.44,156.8,0.33,0.772,0.054,0.066,18.42,0.78,5.14,0.158,0.2
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4789832,91.8188825,301.06,8.96,117.6,0.47,0.752,0.074,0.012,23.08,0.78,5.47,0.134,0.06
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.47971307,91.82079179,326.14,66.08,139.92,0.41,1.336,0.496,0.024,19.08,0.39,5.51,0.086,0.01
EAST KHASI HILLS,Lynshing,"3/6/24, 12:00 AM",25.3923133,91.9907283,301.06,52.64,118.72,0.13,1.418,0.186,0.026,16.22,0.92,4.77,0.624,0.09
EAST KHASI HILLS,Iewmawiong,"2/12/24, 12:00 AM",25.4273801,91.8615585,351.23,26.88,114.24,0.55,1.362,0.124,0.012,10.71,0.39,6.0,0.094,0.16
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2979912,91.6923191,326.14,6.72,40.32,0.135,0.628,0.02,0.006,17.5,0.39,4.93,0.03,0.2
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,351.23,6.72,79.52,0.18,1.446,0.176,0.06,23.0,0.78,5.3,0.186,0.16
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2852355,91.5727883,301.06,6.72,212.8,0.67,1.906,0.176,0.04,2.5,0.86,5.22,0.144,0.09
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2588701,91.5083067,326.14,6.72,178.08,0.361,3.086,0.094,0.032,22.5,0.78,5.84,0.218,0.01
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2443428,91.6880662,326.14,6.72,34.72,0.54,2.196,0.204,0.026,4.0,0.94,5.97,0.145,0.04
EAST KHASI HILLS,Mawrapat,"2/14/24, 12:00 AM",25.262563333333333,91.52138,250.88,17.92,113.12,0.11,2.186,0.036,0.01,11.18,0.89,5.12,0.184,0.01
EAST KHASI HILLS,Laitiam,"2/13/24, 12:00 AM",25.2382693,91.733047,250.88,23.52,135.52,0.57,1.8,0.198,0.012,7.81,0.71,5.42,0.038,0.04
EAST KHASI HILLS,Mawlong,"2/22/24, 12:00 AM",25.2172157,91.6959649,326.14,10.08,288.96,0.25,0.282,0.054,0.064,28.57,0.74,5.11,0.38,0.09
EAST KHASI HILLS,Mawkajem,"2/2/24, 12:00 AM",25.40807359,91.87847993,326.14,17.92,206.08,0.16,0.55,0.06,0.096,17.11,0.39,5.3,0.204,0.03
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.174077688716352,91.97957628406584,376.32,66.08,128.8,0.32,3.996,0.312,0.064,11.18,0.78,5.92,0.332,0.02
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.175503995269537,91.98609455488622,376.32,21.28,89.6,0.28,3.126,0.102,0.014,29.61,0.78,5.95,0.112,0.11
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.17570411320776,91.98661783710122,275.92,21.28,71.68,0.24,3.53,0.508,0.044,25.66,0.78,5.67,0.406,0.03
EAST KHASI HILLS,Lyngngai,"2/29/24, 12:00 AM",25.318566666666666,91.933535,351.23,3.36,199.36,0.28,1.252,0.066,0.018,14.47,0.78,5.18,0.008,0.04
EAST KHASI HILLS,Lyngngai,"2/29/24, 12:00 AM",25.31763,91.931515,426.5,45.92,73.92,0.18,0.36,0.1,0.008,22.02,0.39,5.65,0.158,0.06
EAST KHASI HILLS,Tyngkei,"2/29/24, 12:00 AM",25.323205,91.93811,401.41,10.08,219.52,0.21,0.866,0.156,0.044,11.18,0.78,5.99,0.392,0.09
EAST KHASI HILLS,Mawkasiang,"5/2/24, 12:00 AM",25.600461666666668,91.966635,326.14,10.08,229.6,0.43,0.406,0.034,0.03,19.74,0.74,5.91,0.02,0.17
EAST KHASI HILLS,Mawthwan,"2/14/24, 12:00 AM",25.50812763,91.71205006,250.88,23.52,162.4,0.34,0.396,0.242,0.022,19.08,0.74,6.0,0.188,0.2
EAST KHASI HILLS,Jaud Lyngkhoi,"2/21/24, 12:00 AM",25.48555666666667,91.58994833333333,326.14,3.36,29.12,0.21,0.426,0.04,0.05,19.46,0.55,4.59,0.156,0.02
EAST KHASI HILLS,Jaud Lyngkhoi,"2/21/24, 12:00 AM",25.4782936,91.624322,250.88,32.48,159.04,0.41,1.106,0.154,0.002,23.81,0.78,4.94,0.345,0.1
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4863653,91.8204059,351.23,21.28,120.96,0.24,0.894,0.426,0.024,21.71,0.78,5.1,0.024,0.2
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.56608395,91.89822006,301.06,6.72,64.96,0.27,0.674,0.034,0.016,16.5,0.39,5.61,0.004,0.12
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2833389,91.5770299,301.06,19.04,116.48,0.4,1.714,0.022,0.008,15.5,0.78,5.62,0.05,0.04
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2955012,91.582484,326.14,10.08,64.96,0.18,0.226,0.012,0.028,18.5,0.39,4.88,0.036,0.01
EAST KHASI HILLS,Dobakhol,"3/7/24, 12:00 AM",25.19051005,91.39104308333332,326.14,29.12,175.84,0.14,1.142,0.2,0.04,19.21,0.92,5.26,0.314,0.04
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2443428,91.6880662,326.14,23.52,146.72,0.09,1.902,0.082,0.01,12.5,0.78,5.01,0.076,0.09
EAST KHASI HILLS,Myllat,"1/30/24, 12:00 AM",25.3239038,91.9348137,326.14,8.96,103.04,0.232,2.686,0.426,0.038,16.15,0.75,5.92,0.176,0.01
EAST KHASI HILLS,Myllat,"1/30/24, 12:00 AM",25.3239038,91.9348137,351.23,75.04,309.12,0.104,1.33,0.36,0.042,24.48,0.78,5.93,0.148,0.12
EAST KHASI HILLS,Mawkajem,"2/2/24, 12:00 AM",25.40869618,91.87920461,351.23,8.96,246.4,0.41,0.056,0.012,0.022,23.68,0.78,5.22,0.386,0.19
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.17396046780049,91.98022537864745,351.23,17.92,147.84,0.09,2.908,0.214,0.014,16.45,0.78,5.86,0.212,0.04
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.17276152037084,91.98351988568902,275.92,17.92,80.64,0.41,1.236,0.09,0.052,28.29,0.78,5.87,0.052,0.01
EAST KHASI HILLS,Lyngngai,"2/29/24, 12:00 AM",25.319621666666663,91.9313,376.32,3.36,80.64,0.36,0.002,0.09,0.048,22.37,0.78,5.14,0.876,0.1
EAST KHASI HILLS,Nongjri War,"1/29/24, 12:00 AM",25.18628085963428,91.81121435947716,401.41,8.96,66.08,0.258,1.394,0.036,0.014,13.83,0.78,5.55,0.05,0.02
EAST KHASI HILLS,Jaud Lyngkhoi,"2/21/24, 12:00 AM",25.4782936,91.624322,326.14,35.84,62.72,0.42,3.07,0.64,0.072,24.4,0.08,5.33,0.408,0.2
EAST KHASI HILLS,Umsaw Dombhoi,"2/14/24, 12:00 AM",25.50929597,91.72473415,326.14,54.88,71.68,0.35,0.794,0.22,0.012,19.08,0.82,5.85,0.27,0.12
EAST KHASI HILLS,Mawreng,"2/27/24, 12:00 AM",25.49309163333333,91.78806705,376.32,3.36,99.68,0.56,0.574,0.122,0.008,14.47,0.71,5.21,0.172,0.12
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.491187,91.8194919,301.06,48.16,131.04,0.32,1.942,0.612,0.024,21.71,0.47,5.36,0.098,0.02
EAST KHASI HILLS,Kynton-U-mon,"5/2/24, 12:00 AM",25.51807666666667,91.88520833333332,301.06,3.36,53.76,0.143,1.402,0.18,0.018,25.56,0.13,5.37,0.012,0.11
EAST KHASI HILLS,Nongkrem,"5/2/24, 12:00 AM",25.50407,91.88432666666668,326.14,29.12,138.88,0.287,1.372,0.472,0.014,25.78,0.73,5.4,0.126,0.01
EAST KHASI HILLS,Mawblang,"2/6/24, 12:00 AM",25.45621206,91.95339245,326.14,49.28,206.08,0.282,0.99,0.414,0.026,20.31,0.97,5.8,0.25,0.01
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2988372,91.582181,250.88,10.08,40.32,0.54,0.92,0.026,0.046,13.0,0.78,5.39,0.018,0.08
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.56608395,91.89822006,301.06,3.36,32.48,0.27,0.59,0.028,0.004,17.0,0.78,4.94,0.026,0.19
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.2845238,91.5700617,326.14,10.08,143.56,0.271,0.29,0.034,0.024,26.0,0.94,4.61,0.012,0.16
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,326.14,6.72,183.68,0.361,1.006,0.308,0.026,19.5,0.94,5.37,0.202,0.08
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,250.88,3.36,246.4,0.226,1.9,0.108,0.04,21.0,0.75,5.99,0.166,0.2
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,301.06,6.72,92.96,0.58,1.362,0.192,0.014,25.5,0.39,5.67,0.216,0.04
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,301.06,3.36,26.88,0.226,1.336,0.2,0.008,28.0,0.78,5.14,0.214,0.07
EAST KHASI HILLS,Dangar Dombah (Garo),"3/20/24, 12:00 AM",25.1900796,91.3832538,257.97,64.96,147.48,0.11,2.336,0.18,0.043,19.01,0.71,5.96,0.286,0.12
EAST KHASI HILLS,Dangar Dombah (Khasi),"3/20/24, 12:00 AM",25.1974095,91.3824264,326.14,3.36,125.44,0.3,1.308,0.2,0.04,13.11,0.92,5.92,0.342,0.01
EAST KHASI HILLS,Dobakhol,"3/7/24, 12:00 AM",25.18809575,91.38939084999998,326.14,19.24,101.92,0.3,1.702,0.109,0.04,17.44,0.92,5.62,0.204,0.01
EAST KHASI HILLS,Dobakhol,"3/7/24, 12:00 AM",25.1890144,91.39054118333334,351.23,3.36,77.28,0.06,1.36,0.186,0.036,18.99,0.71,5.15,0.208,0.03
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2443428,91.6880662,250.88,61.6,200.48,0.58,1.526,0.13,0.026,8.5,0.86,4.74,0.308,0.12
EAST KHASI HILLS,Nongsteng,"2/8/24, 12:00 AM",25.27925,91.63979333333332,326.14,6.72,371.84,0.18,0.826,0.075,0.01,27.0,0.78,6.0,0.082,0.16
EAST KHASI HILLS,Mawphu,"2/27/24, 12:00 AM",25.2899703,91.6482909,351.23,13.44,141.12,0.25,1.36,0.122,0.034,18.21,0.64,6.0,0.366,0.11
EAST KHASI HILLS,Myllat,"1/30/24, 12:00 AM",25.3244225,91.9320531,326.14,39.2,135.52,0.116,1.824,0.328,0.026,14.58,0.86,5.92,0.096,0.09
EAST KHASI HILLS,Nohwet,"1/29/24, 12:00 AM",25.208072550594807,91.89568818546832,301.06,8.96,138.88,0.043,1.332,0.052,0.082,18.06,0.39,5.28,0.026,0.01
EAST KHASI HILLS,Tyngkei,"2/29/24, 12:00 AM",25.31398,91.931615,451.58,64.96,173.6,0.16,2.264,0.082,0.054,25.6,0.78,5.98,0.238,0.12
EAST KHASI HILLS,Mawreng,"2/27/24, 12:00 AM",25.493898600000005,91.78801518333331,351.23,10.08,348.32,0.24,1.332,0.328,0.026,13.82,0.36,5.19,0.044,0.08
EAST KHASI HILLS,Kharnongwah,"2/28/24, 12:00 AM",25.48367891666667,91.78049603333332,426.5,42.56,203.84,0.21,2.516,0.236,0.092,21.05,0.71,5.3,0.114,0.15
EAST KHASI HILLS,Lumdewsaw,"2/22/24, 12:00 AM",25.5204096,91.8171841,275.97,26.88,332.64,0.33,1.608,0.208,0.018,23.21,0.97,5.7,0.126,0.06
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4863653,91.8204059,301.06,31.36,116.48,0.33,0.968,0.332,0.03,23.03,0.78,5.4,0.086,0.12
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4845151,91.8204059,326.14,8.96,110.88,0.41,0.776,0.186,0.016,21.71,0.62,5.51,0.03,0.19
EAST KHASI HILLS,Kynton-U-mon,"5/2/24, 12:00 AM",25.51884166666667,91.88625500000002,326.14,3.36,160.16,0.143,1.122,0.112,0.026,24.22,0.78,5.56,0.008,0.06
EAST KHASI HILLS,Kynton-U-mon,"5/2/24, 12:00 AM",25.517591666666664,91.88760166666668,301.66,49.28,79.52,0.359,1.5,0.172,0.06,27.34,0.39,5.35,0.09,0.18
EAST KHASI HILLS,Phlangmawsyrpad,"2/8/24, 12:00 AM",25.56608395,91.89822006,301.06,35.84,58.24,0.36,0.842,0.034,0.052,13.15,0.39,4.96,0.012,0.14
EAST KHASI HILLS,Janiaw,"2/8/24, 12:00 AM",25.30682459,91.58367512,201.06,3.36,16.8,0.09,1.97,0.108,0.1,27.5,0.94,5.92,0.326,0.09
EAST KHASI HILLS,Pyndenborsora,"3/5/24, 12:00 AM",25.1756457,91.3911172,275.97,39.2,321.44,0.13,1.82,0.038,0.068,17.57,0.71,6.0,0.692,0.2
EAST KHASI HILLS,Mawkasain,"2/8/24, 12:00 AM",25.2870904,91.5724853,326.14,19.04,203.84,0.135,2.908,0.116,0.026,23.5,0.75,5.24,0.098,0.06
EAST KHASI HILLS,Mawrapat,"2/14/24, 12:00 AM",25.258501666666668,91.53520333333331,250.88,61.6,244.16,0.175,1.37,0.108,0.02,25.66,0.74,5.97,0.422,0.12
EAST KHASI HILLS,Laitiam,"2/13/24, 12:00 AM",25.2382693,91.733047,326.14,19.04,210.56,0.34,0.568,0.192,0.044,10.16,0.64,5.26,0.026,0.12
EAST KHASI HILLS,Nongwar,"2/7/24, 12:00 AM",25.2984637,91.582484,275.97,75.04,213.92,0.361,0.972,0.124,0.034,20.31,0.78,5.85,0.186,0.08
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.17368516419083,91.98023753240705,225.97,17.92,76.16,0.45,2.908,0.186,0.086,24.61,0.78,5.95,0.182,0.01
EAST KHASI HILLS,Lyngngai,"2/29/24, 12:00 AM",25.31936333333333,91.93062833333332,401.41,54.88,154.56,0.59,0.618,0.172,0.04,19.74,0.7,5.61,0.446,0.16
EAST KHASI HILLS,Mawthwan,"2/14/24, 12:00 AM",25.50964838,91.71676338,275.97,23.52,230.72,0.14,0.516,0.042,0.018,27.63,0.97,5.04,0.128,0.17
EAST KHASI HILLS,Mawthwan,"2/14/24, 12:00 AM",25.50802516,91.7114672,275.97,45.92,222.88,0.23,0.448,0.206,0.024,21.05,0.52,5.16,0.124,0.2
EAST KHASI HILLS,Jaud Lyngkhoi,"2/21/24, 12:00 AM",25.4782936,91.624322,351.23,3.36,57.12,0.21,3.47,0.218,0.07,24.4,0.23,4.72,0.492,0.15
EAST KHASI HILLS,Pyrdiwah,"2/2/24, 12:00 AM",25.17259987536817,91.98218649253248,401.41,21.28,99.68,0.13,2.112,0.118,0.018,26.97,0.78,5.82,0.342,0.01
EAST KHASI HILLS,Myllat,"1/30/24, 12:00 AM",25.3239038,91.9348137,326.14,21.28,128.8,0.697,1.914,0.626,0.018,15.1,0.39,5.48,0.108,0.06
EAST KHASI HILLS,Jaud Lyngkhoi,"2/21/24, 12:00 AM",25.485838637687262,91.5906567312777,326.14,15.68,49.28,0.32,0.506,0.078,0.05,21.43,0.78,4.54,0.118,0.15
EAST KHASI HILLS,Nongwar,"2/7/24, 12:00 AM",25.2984637,91.582484,275.97,26.88,245.28,0.361,0.338,0.186,0.09,21.09,0.78,5.58,0.3,0.06
EAST KHASI HILLS,Rngi Mylliem,"2/22/24, 12:00 AM",25.50124168395996,91.82222306728364,326.14,23.52,416.64,0.18,1.928,0.412,0.026,13.28,0.97,5.21,0.34,0.05
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.47971307,91.82079179,301.06,21.28,237.44,0.41,0.05,0.012,0.006,19.74,0.39,5.6,0.332,0.04
EAST KHASI HILLS,Dangar Dombah (Garo),"3/20/24, 12:00 AM",25.1900964,91.3814442,326.14,6.72,275.28,0.26,1.886,0.332,0.018,11.08,0.36,5.35,0.508,0.13
EAST KHASI HILLS,Kyndong Nongkyntir Mylliem,"2/2/24, 12:00 AM",25.4845151,91.8204059,275.97,17.92,112.0,0.45,1.942,0.204,0.026,23.68,0.62,5.3,0.034,0.01
EAST KHASI HILLS,Wahkhim(Sohsarat),"2/15/24, 12:00 AM",25.22815405,91.69699753,301.06,15.68,147.84,0.14,2.008,0.124,0.032,21.05,0.37,5.9,0.142,0.017
