district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NORTH GOA,Bombedem,"6/19/24, 12:00 AM",15.548089999999998,74.16209,95.0,3.6,172.48,0.288,15.31,1.304,1.894,0.0,0.18,5.61,27.0,0.223
NORTH GOA,Codqui,"6/14/24, 12:00 AM",15.503303333333331,74.13777166666667,95.0,6.7,367.36,0.056,31.04,1.464,1.688,0.0,0.11,4.58,23.76,0.011
NORTH GOA,Cudcem,"5/29/24, 12:00 AM",15.546165760606527,74.16551755741239,95.0,0.4,287.84,3.12,21.54,0.796,1.668,0.0,0.07,4.96,14.99,0.108
NORTH GOA,Sanvordem,"6/3/24, 12:00 AM",15.540375,74.17296166666667,95.0,26.9,171.36,0.0,26.9,1.016,2.862,0.0,0.18,4.52,12.76,0.263
NORTH GOA,Bastora,"3/1/24, 12:00 AM",15.6055023,73.81725243,95.0,82.0,369.6,0.0,29.92,0.286,2.466,0.0,0.22,4.97,11.83,0.397
NORTH GOA,Nadora,"3/1/24, 12:00 AM",15.6682633,73.8453982,95.0,49.3,268.8,0.966,9.354,0.268,0.434,0.0,0.22,5.91,16.54,0.303
NORTH GOA,Colvale (CT),"3/7/24, 12:00 AM",15.6263625,73.8222402,95.0,34.9,168.0,0.0,14.27,1.318,0.608,0.0,0.18,5.78,14.58,0.369
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6313493,73.7732773,95.0,44.8,112.0,0.0,41.62,1.32,0.61,0.0,0.18,4.0,6.508,0.369
NORTH GOA,Camurlim,"3/19/24, 12:00 AM",15.646733,73.7847657,95.0,18.8,33.6,0.229,46.48,0.374,3.092,0.0,0.18,5.44,1.178,0.202
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6483714,73.7851193,95.0,5.8,67.2,0.0,40.28,0.368,2.662,0.0,0.18,5.36,2.25,0.409
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6475893,73.7856031,95.0,0.4,78.4,0.0,42.86,0.434,3.028,0.0,0.18,5.64,2.606,0.329
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6483357,73.7851489,95.0,0.4,89.6,3.584,37.78,0.224,2.442,0.0,0.18,5.8,5.852,0.283
NORTH GOA,Camurlim,"3/19/24, 12:00 AM",15.6483603,73.7850835,95.0,7.2,67.2,0.136,38.48,0.074,1.508,0.0,0.18,4.76,1.76,0.472
NORTH GOA,Chorao,"5/21/24, 12:00 AM",15.52260646,73.86811933,95.0,18.4,89.6,0.0,45.64,0.976,3.64,0.0,0.11,4.26,7.15,0.576
NORTH GOA,Malar,"4/19/24, 12:00 AM",15.53876,73.9085939,95.0,71.7,123.2,0.0,30.8,0.46,1.76,0.0,0.18,6.08,3.096,0.225
NORTH GOA,Malar,"5/21/24, 12:00 AM",15.5317949,73.9118268,95.0,22.4,112.0,0.0,31.1,0.956,2.494,0.0,0.11,5.36,4.194,0.329
NORTH GOA,Goltim,"4/18/24, 12:00 AM",15.5166434,73.8934858,95.0,73.9,134.4,0.0,34.48,0.586,1.678,0.0,0.18,6.06,2.178,0.217
NORTH GOA,Goltim,"5/21/24, 12:00 AM",15.4971049,73.8965451,95.0,34.0,134.4,0.0,23.7,0.678,2.388,0.0,0.07,5.86,4.528,0.255
NORTH GOA,Mencurem,"3/14/24, 12:00 AM",15.698733333333331,73.89226000000001,95.0,116.5,156.8,0.688,29.1,0.288,2.146,0.0,0.18,5.6,10.44,0.268
NORTH GOA,Mencurem,"3/14/24, 12:00 AM",15.69890233,73.90113938,95.0,41.7,268.8,0.968,29.92,0.876,2.504,0.0,0.26,5.12,11.25,0.16
NORTH GOA,Maem,"7/9/24, 12:00 AM",15.58169173,73.89327407,95.0,52.9,257.6,0.398,44.9,0.904,3.426,0.0,0.18,3.86,9.572,0.213
NORTH GOA,Maem,"7/22/24, 12:00 AM",15.58090596,73.89420768,95.0,15.2,148.96,0.0,20.14,1.094,2.052,0.0,0.15,6.31,22.4,0.516
NORTH GOA,Salem,"7/22/24, 12:00 AM",15.691641666666666,73.92118666666667,95.0,89.6,409.92,0.0,34.2,1.216,4.386,0.0,0.15,5.45,22.28,0.312
NORTH GOA,Velguem,"6/14/24, 12:00 AM",15.49476102,74.1513237,95.0,0.4,71.68,3.08,33.02,2.368,2.338,0.0,0.18,4.6,26.6,0.014
NORTH GOA,Sonal,"6/18/24, 12:00 AM",15.548660214990376,74.1941238194704,95.0,0.4,94.08,1.288,44.1,0.742,2.008,0.0,0.07,5.21,10.36,0.204
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.55137255,74.10328556,95.0,7.6,262.08,0.0,35.4,0.48,2.37,0.0,0.07,4.61,7.524,0.159
NORTH GOA,Nagargao,"2/28/24, 12:00 AM",15.5379638,74.149136,95.0,96.8,324.8,2.882,13.98,0.632,4.888,0.0,0.22,6.55,7.114,0.353
NORTH GOA,Davem,"7/24/24, 12:00 AM",15.55718137,74.17721307,95.0,27.8,174.72,0.514,30.7,1.19,2.16,0.0,0.18,4.75,9.83,0.222
NORTH GOA,Davem,"3/19/24, 12:00 AM",15.540438333333334,74.17223666666668,95.0,87.4,156.8,2.612,11.95,0.67,1.24,0.0,0.26,5.37,19.43,0.106
NORTH GOA,Ambedem,"2/28/24, 12:00 AM",15.5379638,74.149136,95.0,29.6,291.2,1.506,18.36,1.692,6.688,0.0,0.26,5.79,21.22,0.234
NORTH GOA,Ambedem,"2/28/24, 12:00 AM",15.5379638,74.149136,95.0,89.2,112.0,0.0,17.47,0.41,3.168,0.0,0.26,4.87,8.88,0.169
NORTH GOA,Ambedem,"2/28/24, 12:00 AM",15.5379638,74.149136,95.0,32.3,123.2,0.478,16.05,0.084,1.134,0.0,0.18,4.74,1.49,0.175
NORTH GOA,Compordem,"3/8/24, 12:00 AM",15.5613466,74.1285838,95.0,0.4,145.6,0.396,16.47,0.388,3.128,0.0,0.26,5.26,9.794,0.143
NORTH GOA,Compordem,"3/7/24, 12:00 AM",15.5613466,74.1285838,95.0,31.8,165.8,0.0,11.07,0.502,1.428,0.0,0.18,5.57,7.698,0.115
NORTH GOA,Compordem,"3/7/24, 12:00 AM",15.55678637,74.13865712,95.0,0.4,268.8,0.0,24.76,0.294,1.38,0.0,0.18,5.06,13.24,0.183
NORTH GOA,Guleli,"6/18/24, 12:00 AM",15.440598333333332,74.15051,95.0,0.4,351.68,0.124,20.84,0.28,1.016,0.0,0.07,4.77,13.75,0.248
NORTH GOA,Cotorem,"6/21/24, 12:00 AM",15.48228633,74.15370645,95.0,0.9,176.96,3.03,39.18,0.366,1.71,0.0,0.18,5.15,14.17,0.212
NORTH GOA,Cotorem,"6/21/24, 12:00 AM",15.48522282,74.15708232,95.0,55.1,151.2,3.208,25.5,1.05,1.21,0.0,0.22,4.38,0.0,0.098
NORTH GOA,Bombedem,"6/19/24, 12:00 AM",15.547945,74.16214333333333,95.0,30.0,212.28,3.602,34.6,1.384,3.662,0.0,0.15,5.46,29.62,0.015
NORTH GOA,Bombedem,"5/29/24, 12:00 AM",15.551061666666666,74.160715,95.0,0.4,127.68,1.116,26.18,0.596,2.472,0.0,0.07,4.54,30.46,0.139
NORTH GOA,Cudcem,"7/24/24, 12:00 AM",15.543394242413342,74.16217552497983,95.0,0.4,112.0,0.15,21.92,1.136,2.526,0.0,0.11,5.01,15.06,0.013
NORTH GOA,Cudcem,"2/28/24, 12:00 AM",15.5373661,74.1458331,95.0,24.6,235.2,1.744,13.03,0.072,1.094,0.0,0.18,4.83,7.702,0.205
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.736401666666666,73.81730999999999,95.0,87.8,336.0,0.0,42.88,2.04,5.702,0.0,0.22,5.88,23.4,0.401
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.73635,73.817475,95.0,61.8,268.8,0.4,44.96,2.238,6.566,0.0,0.26,5.59,24.4,0.316
NORTH GOA,Poroscodem,"2/10/24, 12:00 AM",15.733456666666664,73.79684833333334,95.0,70.3,134.4,0.0,29.34,0.944,1.242,0.0,0.26,5.33,25.96,0.164
NORTH GOA,Agarvado,"1/31/24, 12:00 AM",15.645686666666666,73.76697833333333,95.0,75.3,313.6,0.014,42.08,1.464,1.34,0.0,0.26,5.07,28.72,0.326
NORTH GOA,Sangolda,"2/14/24, 12:00 AM",15.5604121,73.8044856,95.0,39.9,145.6,0.012,29.9,0.752,0.254,0.0,0.22,4.06,1.844,0.476
NORTH GOA,Colvale (CT),"2/23/24, 12:00 AM",15.6598627,73.8376792,95.0,0.4,369.6,0.524,13.92,0.568,2.464,0.0,0.18,5.35,18.38,0.268
NORTH GOA,Colvale (CT),"3/7/24, 12:00 AM",15.6251626,73.8251811,95.0,0.4,123.2,0.0,13.32,0.768,0.744,0.0,0.18,5.42,4.942,0.143
NORTH GOA,Revora,"3/19/24, 12:00 AM",15.669602,73.8442955,95.0,10.8,313.6,0.946,43.96,0.612,4.782,0.0,0.18,6.12,16.71,0.375
NORTH GOA,Camurlim,"3/20/24, 12:00 AM",15.6463687,73.7718715,95.0,5.4,44.8,0.0,46.4,0.242,2.206,0.0,0.18,4.99,1.33,0.35
NORTH GOA,Camurlim,"3/19/24, 12:00 AM",15.6463906,73.784788,95.0,6.7,67.2,0.0,39.58,0.274,1.48,0.0,0.18,4.26,2.574,0.535
NORTH GOA,Chorao,"5/20/24, 12:00 AM",15.52271622,73.87393047,95.0,74.4,67.2,1.656,47.6,0.812,2.298,0.0,0.18,4.48,3.392,0.488
NORTH GOA,Chorao,"5/20/24, 12:00 AM",15.52267632,73.87355171,95.0,68.5,44.8,0.0,13.19,0.154,1.388,0.0,0.15,6.12,1.818,0.22
NORTH GOA,Chorao,"5/21/24, 12:00 AM",15.51905104,73.872574,95.0,35.8,89.6,2.014,34.66,1.296,2.238,0.0,0.15,4.57,14.24,0.301
NORTH GOA,Malar,"4/19/24, 12:00 AM",15.5317949,73.9118268,95.0,75.3,145.6,2.212,30.96,0.422,1.74,0.0,0.18,6.24,2.636,0.209
NORTH GOA,Cumbarjua (CT),"5/20/24, 12:00 AM",15.51912097,73.94521202,95.0,46.6,224.0,0.392,15.33,0.592,2.322,0.0,0.11,5.81,19.74,0.31
NORTH GOA,Goltim,"4/18/24, 12:00 AM",15.5166434,73.8934858,95.0,55.1,145.6,0.708,26.26,0.496,1.678,0.0,0.18,6.37,2.286,0.201
NORTH GOA,Goltim,"5/21/24, 12:00 AM",15.4971049,73.8965451,95.0,41.7,156.8,0.192,27.06,0.72,1.984,0.0,0.11,5.95,0.956,0.192
NORTH GOA,Goltim,"5/13/24, 12:00 AM",15.4971049,73.8965451,95.0,80.6,212.8,0.142,18.47,0.424,1.424,0.0,0.18,7.0,1.568,0.145
NORTH GOA,Goltim,"4/24/24, 12:00 AM",15.51664343,73.89348583,95.0,0.9,257.6,0.632,15.58,0.356,0.956,0.0,0.18,6.39,0.758,0.421
NORTH GOA,Maem,"7/9/24, 12:00 AM",15.58556236,73.88950306,95.0,98.1,324.8,1.736,46.02,0.678,2.148,0.0,0.22,4.1,8.626,0.315
NORTH GOA,Carapur (CT),"7/16/24, 12:00 AM",15.5646,73.98841,95.0,26.9,170.24,0.636,68.18,1.638,4.364,0.0,0.07,5.21,28.06,0.237
NORTH GOA,Salem,"7/16/24, 12:00 AM",15.694308333333334,73.92664833333333,95.0,3.1,154.56,1.662,27.56,0.142,2.152,0.0,0.07,5.58,18.44,0.331
NORTH GOA,Nagargao,"4/1/24, 12:00 AM",15.560666666666668,74.16266666666667,95.0,0.4,78.4,3.22,26.32,0.332,1.46,0.0,0.18,5.48,4.406,0.088
NORTH GOA,Nagargao,"2/28/24, 12:00 AM",15.5379638,74.149136,95.0,0.4,302.4,0.41,11.84,0.604,3.598,0.0,0.18,6.28,2.506,0.328
NORTH GOA,Ambedem,"6/14/24, 12:00 AM",15.5529945,74.1591648,95.0,0.4,176.96,0.0,30.24,0.984,2.848,0.0,0.26,4.12,33.56,0.338
NORTH GOA,Carambolim- Brama,"4/1/24, 12:00 AM",15.569461666666664,74.16135166666666,95.0,2.7,134.4,0.0,25.94,0.32,1.146,0.0,0.18,4.9,9.068,0.122
NORTH GOA,Compordem,"6/14/24, 12:00 AM",15.557772517204285,74.13824200630188,95.0,4.0,259.84,2.714,35.7,0.832,2.346,0.0,0.11,5.73,21.32,0.018
NORTH GOA,Compordem,"3/7/24, 12:00 AM",15.62173401,73.76847145,95.0,18.4,324.8,0.046,12.37,0.312,0.57,0.0,0.22,5.04,18.99,0.496
NORTH GOA,Querim,"6/18/24, 12:00 AM",15.5997307,74.0415791,95.0,0.4,129.92,0.0,17.48,1.118,2.452,0.0,0.07,3.23,19.52,0.01
NORTH GOA,Melauli,"6/19/24, 12:00 AM",15.443028333333332,74.14099,95.0,30.5,154.56,2.54,38.86,0.352,2.074,0.0,0.22,5.16,5.442,0.017
NORTH GOA,Choraundem,"3/7/24, 12:00 AM",15.628656134940684,74.13099911995232,95.0,10.8,112.0,0.578,16.21,0.202,2.166,0.0,0.18,5.58,12.75,0.143
NORTH GOA,Choraundem,"3/7/24, 12:00 AM",15.62952525448054,74.13097866810858,95.0,39.0,100.8,0.0,15.8,0.252,1.938,0.0,0.22,4.7,9.084,0.11
NORTH GOA,Choraundem,"3/7/24, 12:00 AM",15.629331045784056,74.13096508942544,95.0,34.5,78.4,0.0,14.87,0.19,1.834,0.0,0.18,4.84,3.398,0.12
NORTH GOA,Choraundem,"6/14/24, 12:00 AM",15.62889564782381,74.1304303240031,95.0,0.4,133.28,1.474,29.08,0.816,1.75,0.0,0.07,5.04,15.94,0.331
NORTH GOA,Govanem,"6/20/24, 12:00 AM",15.46201998,74.17696699,95.0,26.9,137.76,2.89,41.6,0.784,3.502,0.0,0.11,5.21,19.44,0.014
NORTH GOA,Cotorem,"6/21/24, 12:00 AM",15.4781423,74.15671476,95.0,0.4,197.12,1.87,30.26,0.788,1.398,0.0,0.07,5.58,21.78,0.203
NORTH GOA,Cotorem,"6/21/24, 12:00 AM",15.48184356,74.1531477,95.0,0.4,154.56,2.152,24.54,0.582,1.35,0.0,0.18,4.91,12.52,0.016
NORTH GOA,Cotorem,"6/21/24, 12:00 AM",15.48150578,74.15616236,95.0,0.4,138.88,1.988,31.52,1.994,6.76,0.0,0.22,4.98,23.08,0.012
NORTH GOA,Bombedem,"6/19/24, 12:00 AM",15.547858333333332,74.1618,95.0,11.6,218.4,0.234,18.99,1.142,1.266,0.0,0.22,5.26,25.1,0.261
NORTH GOA,Bombedem,"4/2/24, 12:00 AM",15.549531666666669,74.16464666666667,95.0,0.4,190.4,0.158,27.28,0.42,2.036,0.0,0.18,5.11,20.54,0.138
NORTH GOA,Codqui,"6/14/24, 12:00 AM",15.503433333333332,74.13754,95.0,0.4,141.12,1.33,17.69,0.706,1.036,0.0,0.15,4.46,8.738,0.294
NORTH GOA,Cudcem,"5/29/24, 12:00 AM",15.528861195780337,74.16699076071382,95.0,8.1,176.96,1.464,25.56,1.866,3.308,0.0,0.07,5.93,29.04,0.198
NORTH GOA,Cudcem,"6/3/24, 12:00 AM",15.525084896944463,74.1581221204251,95.0,24.2,199.36,2.73,30.32,1.284,2.348,0.0,0.007,5.09,23.9,0.183
NORTH GOA,Goltim,"5/22/24, 12:00 AM",15.5166434,73.8934858,95.0,74.4,134.4,0.202,21.06,0.43,1.296,0.0,0.18,5.79,1.86,0.27
NORTH GOA,Compordem,"6/18/24, 12:00 AM",15.563438809476793,74.13090532645583,95.0,0.4,240.8,3.426,12.04,0.642,0.926,0.0,0.15,4.65,21.6,0.01
NORTH GOA,Camurlim,"3/22/24, 12:00 AM",15.6463906,73.784788,95.0,41.2,67.2,0.232,27.54,0.128,0.02,0.0,0.18,5.38,1.44,0.612
NORTH GOA,Cotorem,"6/6/24, 12:00 AM",15.473258333333336,74.13710833333333,95.0,0.4,277.76,2.954,16.8,0.788,1.538,0.0,0.07,4.25,18.08,0.011
NORTH GOA,Davem,"3/8/24, 12:00 AM",15.540283333333331,74.08601333333333,95.0,28.7,201.6,0.0,6.988,0.222,0.228,0.0,0.18,5.77,8.1,0.105
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54790962,74.11272201,95.0,11.2,170.24,0.0,14.79,0.798,0.81,0.0,0.07,5.28,23.96,0.017
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54031598,74.12349991,95.0,16.6,103.04,0.0,31.46,1.346,2.048,0.0,0.11,5.1,23.04,0.013
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54969027,74.1140501,95.0,33.6,178.08,0.0,34.46,1.53,2.386,0.0,0.15,5.41,26.46,0.367
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54958616,74.11214643,95.0,0.4,175.84,1.162,17.47,0.776,0.932,0.0,0.18,5.41,21.54,0.019
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54790962,74.11272201,95.0,0.4,174.72,0.26,27.88,1.264,1.66,0.0,0.07,5.19,21.08,0.207
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.53862037,74.13105414,95.0,17.0,132.16,2.748,18.95,0.678,1.198,0.0,0.07,4.81,23.72,0.016
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.53862037,74.13105414,95.0,4.5,67.2,0.216,37.5,1.53,2.054,0.0,0.26,5.56,21.9,0.26
NORTH GOA,Mauzi,"7/24/24, 12:00 AM",15.54847544,74.11484554,95.0,38.1,183.68,1.826,32.26,1.24,1.922,0.0,0.07,5.45,23.12,0.015
SOUTH GOA,Xelvona,"6/18/24, 12:00 AM",15.27347294613719,74.08463495783508,315.0,12.06,78.0,0.094,20.36,0.094,0.618,4.0,0.93,5.5,17.82,0.06
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.1384645,74.2220362,95.0,0.0,392.0,0.564,15.3,1.458,0.752,11.0,0.22,7.3,6.0,0.15
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3316004,74.239962,280.0,2.2,123.0,0.329,16.46,0.164,0.716,9.0,0.82,5.2,13.78,0.06
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.1173884,74.2071102,180.0,2.0,392.0,0.38,6.42,1.914,0.864,0.0,0.36,7.3,33.38,0.109
SOUTH GOA,Cotigao,"2/13/24, 12:00 AM",14.998298333333333,74.18927000000001,200.0,8.0,369.0,0.17,0.122,0.021,0.598,30.0,0.5,5.8,15.39,0.106
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.386791666666666,74.04488333333333,280.0,1.0,347.0,0.27,16.19,0.506,0.476,12.0,0.8,6.2,19.71,0.152
SOUTH GOA,Priol (CT),"2/19/24, 12:00 AM",15.456098333333331,73.97432333333333,235.0,0.0,258.0,0.0,20.04,0.884,0.978,20.0,0.56,6.2,11.58,0.038
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.413476666666668,74.14247333333333,200.0,0.0,134.0,0.0,2.084,0.7,0.456,7.0,0.58,5.2,6.476,0.025
SOUTH GOA,Porteem,"5/27/24, 12:00 AM",15.13864298,74.2220355,95.0,0.0,414.0,0.376,8.79,1.342,0.164,20.0,0.24,7.2,42.02,0.05
SOUTH GOA,Cola,"2/13/24, 12:00 AM",15.075362316666666,74.00223989999999,325.0,9.0,358.0,0.58,29.8,1.166,2.898,17.5,1.0,5.5,23.14,0.067
SOUTH GOA,Netorli,"5/9/24, 12:00 AM",15.0919742,74.2244883,280.0,1.5,302.0,0.0,5.774,1.814,0.338,18.0,0.35,6.5,17.75,0.05
SOUTH GOA,Sancordem,"2/9/24, 12:00 AM",15.412308333333332,74.19603333333333,280.0,0.0,146.0,0.99,19.56,1.054,0.698,4.0,0.83,5.9,39.98,0.133
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.461501666666669,73.99060833333333,315.0,0.0,269.0,0.38,11.7,0.152,0.318,5.0,0.85,5.4,37.22,0.069
SOUTH GOA,Rivona,"5/13/24, 12:00 AM",15.1842678,74.1024139,143.0,1.6,392.0,0.0,4.984,2.504,0.194,4.0,0.27,7.0,6.238,0.08
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.1385196,74.2194054,143.0,2.6,369.0,0.0,9.136,3.086,0.144,7.0,0.3,7.1,9.254,0.08
SOUTH GOA,Netorli,"5/10/24, 12:00 AM",15.0586361,74.2008608,180.0,0.34,403.0,0.0,5.576,2.238,0.242,18.0,0.4,6.7,10.37,0.1
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,325.0,12.0,314.0,0.0,12.81,0.506,0.506,20.0,1.0,6.2,15.37,0.148
SOUTH GOA,Assolda,"6/18/24, 12:00 AM",15.261501534841956,74.06768096610904,263.0,3.48,45.0,0.611,5.768,1.07,0.562,1.0,0.76,4.7,11.92,0.04
SOUTH GOA,Naiquinim,"3/1/24, 12:00 AM",15.1397864,74.2177491,325.0,3.0,459.0,0.0,41.78,1.158,0.336,15.0,1.0,6.4,17.95,0.068
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.414361666666666,74.173315,315.0,0.0,90.0,0.33,25.38,0.472,0.628,14.8,0.9,5.2,27.86,0.032
SOUTH GOA,Sancordem,"3/19/24, 12:00 AM",15.417435,74.16805333333333,325.0,2.0,78.0,0.27,14.81,1.114,1.1,14.8,1.0,5.7,20.7,0.082
SOUTH GOA,Marcaim (CT),"2/23/24, 12:00 AM",15.4237333,73.9534325,263.0,4.0,347.0,0.28,21.0,0.646,0.526,45.0,0.67,6.7,18.73,0.291
SOUTH GOA,Netorli,"5/10/24, 12:00 AM",15.0919742,74.2244883,143.0,0.0,336.0,0.0,4.786,2.504,0.194,22.0,0.33,7.0,7.35,0.069
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3844825,74.0426807,325.0,9.0,325.0,0.07,14.03,0.436,0.412,30.0,1.0,6.4,12.69,0.123
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.389788333333335,74.12969666666666,263.0,0.0,560.0,0.09,28.34,0.132,1.05,14.4,0.7,5.3,60.14,0.05
SOUTH GOA,Morpila,"3/6/24, 12:00 AM",15.1829221,73.9791461,280.0,1.0,168.0,0.51,22.76,2.766,2.388,15.0,0.82,5.9,18.8,0.034
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3853538,74.0448838,280.0,12.0,314.0,0.0,11.86,0.402,0.538,12.0,0.82,6.4,21.5,0.148
SOUTH GOA,Netorli,"6/19/24, 12:00 AM",15.0630104,74.1953953,95.0,0.58,392.0,0.517,6.416,1.648,0.306,19.0,0.26,7.1,8.66,0.08
SOUTH GOA,Priol (CT),"2/29/24, 12:00 AM",15.455511666666666,73.99995,180.0,3.0,78.0,0.0,6.97,0.508,0.392,17.5,0.35,6.4,6.404,0.151
SOUTH GOA,Netorli,"6/12/24, 12:00 AM",15.0921056,74.2206838,180.0,0.69,392.0,0.376,0.756,0.888,0.346,10.0,0.45,6.8,8.184,0.07
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.342544,74.0129359,263.0,7.0,336.0,0.45,9.928,0.872,0.748,24.0,0.73,6.3,17.01,0.194
SOUTH GOA,Curpem,"7/2/24, 12:00 AM",15.1294936,74.1928018,95.0,0.58,358.4,0.0,7.124,0.434,0.078,16.0,0.11,7.1,20.36,0.08
SOUTH GOA,Bandoli,"3/13/24, 12:00 AM",15.3959663,74.1050987,375.0,1.0,90.0,0.0,7.982,1.054,0.144,1.85,0.9,5.8,17.54,0.062
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1194906,74.2067433,143.0,0.11,392.0,0.517,4.796,1.894,0.818,16.0,0.3,7.0,10.68,0.07
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1192164,74.2039727,95.0,1.04,392.0,0.564,8.686,2.224,0.358,15.0,0.27,7.1,11.76,0.08
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3857083,74.0353727,263.0,10.0,246.0,0.94,10.82,0.798,1.082,24.0,0.73,6.5,15.08,0.177
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.13864298,74.2220355,95.0,0.0,392.0,0.47,11.5,1.534,0.4,9.0,0.27,7.2,2.324,0.08
SOUTH GOA,Cotigao,"2/14/24, 12:00 AM",15.0156112,74.1770246,280.0,4.0,369.0,0.22,17.87,0.272,0.878,27.5,0.8,5.9,13.02,0.117
SOUTH GOA,Pirla,"6/5/24, 12:00 AM",15.105087258853018,74.12692333571613,235.0,2.2,314.0,0.141,5.036,3.354,0.476,47.0,0.63,7.0,42.36,0.18
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.424629924818872,74.07481187023222,280.0,12.0,157.0,0.31,25.12,0.6,1.44,7.5,0.76,5.4,29.9,0.126
SOUTH GOA,Cundaim,"2/20/24, 12:00 AM",15.4200644,73.9462035,280.0,12.0,426.0,0.4,23.0,0.496,0.736,20.0,0.8,6.3,19.87,0.171
SOUTH GOA,Priol (CT),"2/19/24, 12:00 AM",15.456516666666667,73.97395,235.0,0.8,168.0,0.2,12.87,0.74,0.356,50.0,0.6,6.2,12.53,0.131
SOUTH GOA,Cotigao,"3/6/24, 12:00 AM",15.007183333333334,74.20713666666667,263.0,7.0,369.0,0.1,15.0,0.772,1.414,22.5,0.66,5.9,20.28,0.081
SOUTH GOA,Porteem,"5/27/24, 12:00 AM",15.1385196,74.2194054,143.0,0.0,414.0,0.141,7.976,0.806,0.4,7.0,0.3,7.2,22.92,0.04
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.0849289,74.2037132,180.0,2.0,392.0,0.36,7.458,3.086,1.236,12.95,0.37,6.6,27.94,0.1
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.341241,74.0197146,315.0,3.0,392.0,0.18,6.228,0.202,0.852,5.0,0.9,6.5,8.61,0.169
SOUTH GOA,Netorli,"5/10/24, 12:00 AM",15.0630104,74.1953953,200.0,0.0,358.0,0.893,4.192,2.822,0.242,26.0,0.46,7.0,4.334,0.06
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.0921056,74.2206838,180.0,2.0,414.0,0.36,7.978,4.118,0.948,12.95,0.4,7.2,38.64,0.111
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.342544,74.0129359,325.0,8.0,347.0,0.003,13.89,0.47,0.538,36.0,1.0,6.3,16.11,0.134
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.454075,73.99657833333335,180.0,0.8,123.0,0.0,7.688,0.388,0.216,15.0,0.43,6.4,9.55,0.144
SOUTH GOA,Padi,"2/7/24, 12:00 AM",15.093330089002848,74.05110055580735,315.0,2.0,168.0,0.0,13.53,0.044,0.06,5.0,0.9,5.7,12.67,0.164
SOUTH GOA,Ambaulim,"6/5/24, 12:00 AM",15.181748,74.0552646,200.0,2.9,291.0,0.0,5.956,2.2,3.194,34.0,0.57,6.6,2.51,0.24
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.469875000000002,74.00884333333333,325.0,2.0,314.0,0.55,8.184,0.062,1.404,50.0,1.0,5.7,28.34,0.067
SOUTH GOA,Gocoldem,"6/26/24, 12:00 AM",15.088016758672891,74.07859336584806,315.0,5.5,403.0,0.423,20.8,0.474,0.866,15.0,0.9,5.0,50.42,0.06
SOUTH GOA,Rivona,"6/18/24, 12:00 AM",15.1842677,74.1024138,243.0,1.6,347.0,0.0,5.378,1.496,0.532,20.0,0.33,6.8,19.31,0.08
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.1401412,74.2177491,143.0,0.0,435.0,0.564,20.72,1.458,0.634,26.0,0.3,7.2,4.97,0.05
SOUTH GOA,Curdi,"5/24/24, 12:00 AM",15.1245764,74.2034415,143.0,0.0,414.0,0.0,10.69,1.304,0.164,4.0,0.34,7.2,11.44,0.04
