district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.42201431,91.4432506,289.0,11.89,165.0,0.48,18.89,0.58,0.41,17.89,0.58,6.44,12.56,0.19
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.42155393,91.44345685,348.0,17.89,139.0,0.49,14.89,0.61,0.41,21.06,0.6,6.78,19.89,0.3
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.43403669,91.44053652,314.0,17.89,163.0,0.56,18.79,0.6,0.44,19.89,0.59,5.63,14.89,0.32
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.43382895,91.44064194,348.0,14.6,162.0,0.52,19.89,0.62,0.39,16.96,0.62,5.96,10.63,0.25
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.43364007,91.44069403,299.0,14.56,189.0,0.52,17.89,0.6,0.51,16.89,0.66,5.89,15.63,0.27
GOMATI,Pitra,"2/19/24, 12:00 AM",23.5514942,91.5219215,184.0,16.9,121.0,0.75,16.2,0.51,0.53,14.9,0.74,5.77,13.4,0.26
GOMATI,Pitra,"2/9/24, 12:00 AM",23.5385326,91.5161725,176.0,18.6,125.0,0.75,14.6,0.55,0.55,15.6,0.74,6.1,12.6,0.28
GOMATI,Killa,"3/12/24, 12:00 AM",23.617481716666664,91.45421336666668,168.0,15.9,129.0,0.75,13.8,0.66,0.55,15.9,0.78,6.33,12.9,0.27
GOMATI,Killa,"3/7/24, 12:00 AM",23.6198989,91.45402113333331,165.0,15.9,132.0,0.75,13.9,0.51,0.52,14.9,0.84,5.78,13.5,0.26
GOMATI,Rajnagar,"1/9/24, 12:00 AM",23.5140176,91.5009047,275.0,22.3,196.0,0.75,19.6,0.45,0.25,14.6,0.74,6.12,12.3,0.23
GOMATI,Rajnagar,"1/9/24, 12:00 AM",23.5139689,91.5009374,256.0,22.3,195.0,0.74,19.3,0.58,0.26,14.6,0.75,6.12,11.9,0.26
GOMATI,Jamjuri,"1/16/24, 12:00 AM",23.5242517,91.4532865,268.0,16.23,169.0,0.51,22.64,0.59,0.32,17.39,0.56,4.36,19.36,0.23
GOMATI,Upendranagar,"1/5/24, 12:00 AM",23.4379429,91.413728,296.0,14.65,189.0,0.58,22.09,0.61,0.51,21.08,0.58,3.98,20.47,0.19
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2315434,91.7732044,129.0,15.6,102.0,0.51,12.7,0.49,0.49,14.6,0.59,5.33,11.6,0.33
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2264182,91.7798549,129.0,12.1,96.0,0.51,11.9,0.47,0.47,12.7,0.49,5.33,12.8,0.21
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2288875,91.77777,102.0,14.9,98.0,0.41,12.6,0.39,0.47,13.5,0.51,4.98,11.8,0.22
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2091261,91.7814229,120.0,14.1,98.0,0.51,12.9,0.49,0.51,14.1,0.41,5.33,11.6,0.23
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2091261,91.7814229,120.0,12.6,98.0,0.51,12.5,0.66,0.51,14.6,0.47,5.33,13.7,0.23
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2091261,91.7814229,103.0,12.6,97.0,0.41,12.7,0.61,0.44,14.6,0.46,6.11,11.9,0.26
GOMATI,Silachhari,"3/14/24, 12:00 AM",23.2091364,91.7805097,123.0,15.7,98.0,0.51,11.6,0.44,0.51,12.6,0.61,5.77,12.8,0.26
GOMATI,Silachhari,"3/13/24, 12:00 AM",23.2378823,91.7719869,120.0,13.8,97.0,0.61,12.7,0.6,0.51,12.8,0.69,5.95,13.0,0.27
GOMATI,Silachhari,"3/3/24, 12:00 AM",23.2403081,91.76544,160.5,28.0,150.0,0.62,26.0,0.58,0.2,12.6,0.62,5.88,11.0,0.23
GOMATI,Silachhari,"3/27/24, 12:00 AM",23.2563684,91.7553409,131.0,15.4,67.0,0.57,12.7,0.61,0.49,13.5,0.74,6.11,11.9,0.33
GOMATI,Silachhari,"3/27/24, 12:00 AM",23.2563684,91.7553409,67.0,11.5,61.0,0.51,11.8,0.53,0.51,12.4,0.31,6.12,13.5,0.26
GOMATI,Silachhari,"3/27/24, 12:00 AM",23.2563684,91.7553409,135.0,14.8,96.0,0.51,12.4,0.63,0.66,14.9,0.75,5.66,11.5,0.26
GOMATI,Silachhari,"3/27/24, 12:00 AM",23.2555157,91.7589017,129.0,15.7,96.0,0.66,12.6,0.54,0.55,14.9,0.69,6.1,11.9,0.26
GOMATI,Lebachhera,"3/3/24, 12:00 AM",23.4181017,91.7596755,190.0,29.0,180.0,0.62,35.0,0.58,0.23,11.0,0.56,5.8,18.0,0.24
GOMATI,Lebachhera,"3/3/24, 12:00 AM",23.4176509,91.7584521,240.0,32.0,180.0,0.58,29.0,0.52,0.32,12.0,0.58,6.58,18.0,0.18
GOMATI,Lebachhera,"3/3/24, 12:00 AM",23.4176509,91.7584521,180.6,29.0,150.0,0.56,32.0,0.52,0.2,12.6,0.56,6.85,18.0,0.28
GOMATI,Lebachhera,"3/3/24, 12:00 AM",23.4195794,91.7585974,180.0,28.0,140.0,0.58,29.6,0.52,0.32,12.6,0.62,5.8,18.0,0.18
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4945584,91.4055793,289.0,11.89,210.0,0.58,24.89,0.67,0.54,17.89,0.59,4.69,24.09,0.19
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4949114,91.4076918,317.0,10.96,211.0,0.42,22.07,0.56,0.52,16.89,0.69,4.89,19.74,0.29
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4937874,91.4085972,314.0,11.96,169.0,0.56,21.09,0.67,0.47,21.89,0.56,3.89,17.89,0.18
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4867307,91.40739,296.0,18.69,169.0,0.44,24.89,0.61,0.56,20.89,0.59,4.69,20.69,0.18
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4867307,91.40739,298.0,19.56,152.0,0.5,22.69,0.58,0.48,16.93,0.49,3.69,24.61,0.19
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4867307,91.40739,293.0,19.69,198.0,0.59,22.36,0.6,0.39,20.89,0.59,4.89,20.78,0.18
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4850777,91.3841587,369.0,11.63,169.0,0.46,22.53,0.63,0.61,21.64,0.66,4.63,19.69,0.19
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4906013,91.3904932,314.0,11.89,189.0,0.56,21.96,0.61,0.35,18.63,0.62,4.56,20.08,0.19
GOMATI,Kakraban,"1/18/24, 12:00 AM",23.4906013,91.3904932,317.0,11.96,189.0,0.56,17.89,0.59,0.47,21.4,0.69,3.78,19.36,0.21
GOMATI,Hurijala,"1/31/24, 12:00 AM",23.462746666666664,91.42946,297.0,14.78,156.0,0.56,18.62,0.61,0.47,21.41,0.58,4.56,17.89,0.24
GOMATI,Hurijala,"1/29/24, 12:00 AM",23.47772166666667,91.42764833333334,314.0,11.89,189.0,0.49,18.63,0.58,0.48,18.36,0.61,4.89,20.89,0.21
GOMATI,Hurijala,"3/28/24, 12:00 AM",23.47288,91.41299166666668,289.0,14.56,152.0,0.52,17.89,0.63,0.38,11.56,0.66,6.89,15.63,0.18
GOMATI,Dudhpushkarini,"1/6/24, 12:00 AM",23.5110811,91.4294262,296.0,19.09,190.0,0.59,19.35,0.63,0.33,13.87,0.53,3.96,21.74,0.25
GOMATI,Dudhpushkarini,"1/6/24, 12:00 AM",23.478995,91.4399956,326.0,11.29,196.0,0.58,20.36,0.61,0.39,18.36,0.61,5.36,18.59,0.21
GOMATI,Dudhpushkarini,"1/29/24, 12:00 AM",23.49064166666667,91.41846333333334,289.0,18.63,178.0,0.52,17.36,0.59,0.47,17.63,0.58,3.89,19.63,0.18
GOMATI,Dudhpushkarini,"3/28/24, 12:00 AM",23.487166666666667,91.41688166666668,330.0,12.56,144.0,0.52,21.59,0.63,0.39,15.89,0.61,6.22,19.52,0.22
GOMATI,Hadra,"2/9/24, 12:00 AM",23.5252645,91.4506595,220.23,32.02,145.03,0.58,26.12,0.46,0.2,15.2,0.53,6.82,12.03,0.23
GOMATI,Hadra,"2/9/24, 12:00 AM",23.5228171,91.4475468,160.23,16.23,145.23,0.56,23.03,0.45,0.2,10.23,0.56,6.82,10.3,0.3
GOMATI,Hadra,"2/9/24, 12:00 AM",23.5252404,91.4510778,220.23,25.12,150.23,0.52,26.33,0.54,0.2,12.23,0.58,6.88,12.3,0.25
GOMATI,Hadra,"1/9/24, 12:00 AM",23.5246839,91.451077,180.26,32.56,180.33,0.52,29.23,0.65,0.26,15.23,0.68,7.01,15.65,0.19
GOMATI,Hadra,"1/9/24, 12:00 AM",23.524539093486965,91.45139652304351,150.23,32.55,220.32,0.45,25.32,0.65,0.21,12.25,0.65,6.85,11.32,0.25
GOMATI,Hadra,"1/9/24, 12:00 AM",23.52446294389665,91.45167035982011,190.32,26.35,150.23,0.45,29.45,0.56,0.32,15.23,0.62,6.85,18.22,0.29
GOMATI,Hadra,"1/9/24, 12:00 AM",23.52444923948497,91.45166398957372,180.2,23.56,140.56,0.58,28.32,0.45,0.21,11.23,0.52,6.92,18.12,0.21
GOMATI,Hadra,"1/5/24, 12:00 AM",23.53662248700857,91.47364653646946,180.26,30.23,150.23,0.56,26.23,0.61,0.26,12.32,0.66,6.95,18.23,0.12
GOMATI,Uttar Brajendranagar,"3/6/24, 12:00 AM",23.624801049999995,91.52008506666668,166.0,16.9,130.0,0.59,16.9,0.66,0.57,15.2,0.78,5.84,13.5,0.29
GOMATI,Dakshin Maharani,"2/19/24, 12:00 AM",23.51121413,91.56447339,124.0,15.1,130.0,0.75,15.9,0.53,0.51,18.6,0.51,5.11,12.7,0.25
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.52635418,91.55080427,148.0,16.5,97.0,0.74,12.9,0.61,0.51,15.4,0.84,6.33,13.5,0.28
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.52697357,91.55247975,121.0,15.9,69.0,0.51,14.1,0.43,0.44,14.5,0.59,6.23,13.5,0.26
GOMATI,Dakshin Maharani,"2/20/24, 12:00 AM",23.484486666666665,91.56879333333332,168.0,15.9,132.0,0.74,14.5,0.55,0.55,15.6,0.77,5.78,12.9,0.26
GOMATI,Dakshin Maharani,"1/31/24, 12:00 AM",23.52967415,91.55135847,167.0,20.8,152.0,0.67,12.6,0.5,0.37,18.5,0.58,5.75,14.9,0.34
GOMATI,Dakshin Maharani,"1/31/24, 12:00 AM",23.52915342,91.5491432,184.0,21.4,151.0,0.66,18.6,0.51,0.62,18.7,0.96,5.44,12.8,0.34
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.509831666666667,91.55538166666663,126.0,14.9,96.0,0.57,11.5,0.49,0.55,14.1,0.77,5.69,13.5,0.26
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.50979166666667,91.55536666666669,99.0,11.6,64.0,0.51,13.5,0.44,0.41,14.2,0.47,5.33,11.5,0.222
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.509756666666664,91.55484,125.0,13.5,102.0,0.54,12.4,0.66,0.52,14.9,0.69,5.66,11.6,0.33
GOMATI,Dakshin Maharani,"3/21/24, 12:00 AM",23.509786666666667,91.5548,131.0,15.2,96.0,0.57,14.9,0.61,0.49,11.9,0.57,5.33,12.1,0.22
GOMATI,Jitendranagar,"2/20/24, 12:00 AM",23.41280585154891,91.44079333171248,319.0,14.89,163.0,0.52,17.52,0.63,0.41,11.56,0.64,6.41,16.98,0.33
GOMATI,Jitendranagar,"2/20/24, 12:00 AM",23.41273917350918,91.44018757157028,321.0,11.56,145.0,0.49,11.45,0.61,0.34,14.89,0.66,6.3,14.23,0.23
GOMATI,Jitendranagar,"2/3/24, 12:00 AM",23.42740771360696,91.44258320331572,365.0,11.02,147.0,0.49,10.23,0.58,0.48,21.05,0.62,5.48,14.96,0.41
GOMATI,Jitendranagar,"2/2/24, 12:00 AM",23.42784797307104,91.4418629463762,389.0,14.89,146.0,0.58,17.89,0.62,0.49,19.85,0.61,4.09,16.34,0.25
GOMATI,Jitendranagar,"2/2/24, 12:00 AM",23.42777664307505,91.44218824803828,329.0,16.91,178.0,0.49,17.89,0.58,0.52,20.96,0.66,5.09,14.47,0.18
GOMATI,Jitendranagar,"2/2/24, 12:00 AM",23.42765439301729,91.44279727712274,319.0,16.89,149.0,0.58,22.07,0.68,0.52,14.89,0.68,4.89,17.39,0.34
GOMATI,Jitendranagar,"2/1/24, 12:00 AM",23.43585084658116,91.4382921718061,289.0,11.79,169.0,0.48,22.05,0.64,0.48,17.63,0.66,4.43,18.63,0.27
GOMATI,Jitendranagar,"2/1/24, 12:00 AM",23.436190942302343,91.43924645148218,310.0,11.091,189.0,0.46,12.51,0.58,0.51,11.59,0.59,3.92,17.15,0.12
GOMATI,Jitendranagar,"1/16/24, 12:00 AM",23.438706,91.4116152,369.0,15.98,179.0,0.56,17.49,0.59,0.49,16.92,0.63,5.09,16.98,0.22
GOMATI,Jitendranagar,"2/6/24, 12:00 AM",23.42191727,91.44335889,347.0,11.56,168.0,0.5,21.096,0.63,0.41,18.89,0.6,6.89,14.89,0.24
GOMATI,Jitendranagar,"3/4/24, 12:00 AM",23.42011678,91.44509327,314.0,15.63,174.0,0.52,21.87,0.62,0.36,11.74,0.59,5.74,19.41,0.19
GOMATI,Jitendranagar,"3/4/24, 12:00 AM",23.42038271,91.44540384,310.0,14.58,139.0,0.52,17.89,0.61,0.39,11.56,0.59,5.89,16.52,0.29
GOMATI,Jitendranagar,"3/4/24, 12:00 AM",23.42063815,91.44565578,345.0,11.89,144.0,0.53,15.89,0.63,0.39,11.56,0.69,5.96,18.41,0.25
GOMATI,Jitendranagar,"3/4/24, 12:00 AM",23.43324253,91.43914225,334.0,15.49,163.0,0.52,19.89,0.59,0.4,11.78,0.74,6.89,14.56,0.41
GOMATI,Purba Magpushkarini,"2/5/24, 12:00 AM",23.455663333333337,91.51168,183.0,18.6,132.0,0.75,16.2,0.66,0.61,16.54,0.67,6.33,12.6,0.28
GOMATI,Purba Magpushkarini,"2/5/24, 12:00 AM",23.45507333333333,91.50859666666663,175.0,19.6,124.0,0.75,14.6,0.5,0.33,17.6,0.76,5.11,12.6,0.28
GOMATI,Pitra,"2/9/24, 12:00 AM",23.5522381,91.5219215,195.0,19.2,132.0,0.75,14.2,0.55,0.55,15.1,0.75,5.66,11.6,0.26
GOMATI,Killa,"3/12/24, 12:00 AM",23.61734516666667,91.45385565,159.0,16.1,111.0,0.59,14.9,0.56,0.51,16.1,0.77,5.78,13.5,0.26
GOMATI,Killa,"3/12/24, 12:00 AM",23.617147050000003,91.4537553,156.0,13.7,101.0,0.57,14.5,0.61,0.51,13.9,0.77,6.11,12.9,0.29
GOMATI,Killa,"3/12/24, 12:00 AM",23.61746733333333,91.45478675,159.0,16.1,128.0,0.59,13.8,0.61,0.51,14.9,0.77,5.77,12.9,0.28
GOMATI,Killa,"3/11/24, 12:00 AM",23.5710933,91.5732767,165.0,14.9,125.0,0.75,13.9,0.66,0.55,14.9,0.74,6.11,12.9,0.25
GOMATI,Killa,"3/7/24, 12:00 AM",23.620582366666667,91.45350915,158.0,16.9,132.0,0.57,15.4,0.62,0.51,14.9,0.78,6.11,13.5,0.26
GOMATI,Rajnagar,"1/9/24, 12:00 AM",23.5140388,91.5009091,274.0,18.6,178.0,0.74,18.6,0.65,0.51,14.6,0.84,6.23,12.6,0.26
GOMATI,Jamjuri,"1/16/24, 12:00 AM",23.5242517,91.4532865,268.0,11.26,169.0,0.59,22.36,0.61,0.49,16.39,0.59,5.36,19.68,0.23
GOMATI,Jamjuri,"1/3/24, 12:00 AM",23.5264581,91.4560056,321.0,29.46,198.0,0.49,22.74,0.61,0.38,19.87,0.51,4.69,20.15,0.19
GOMATI,Palatana,"1/6/24, 12:00 AM",23.5077829,91.4239916,341.0,22.18,189.0,0.59,16.89,0.6,0.47,18.97,0.59,4.89,19.78,0.19
GOMATI,Dakshin Chandrapur,"2/19/24, 12:00 AM",23.4908184,91.4883461,175.0,16.9,132.0,0.69,15.2,0.55,0.55,16.14,0.74,6.12,12.9,0.25
GOMATI,Dakshin Chandrapur,"2/19/24, 12:00 AM",23.4886067,91.4862296,184.0,15.9,125.0,0.74,16.5,0.51,0.55,14.9,0.66,6.22,12.9,0.28
GOMATI,Dakshin Chandrapur,"2/9/24, 12:00 AM",23.4912219,91.4850203,186.0,15.9,135.0,0.75,16.2,0.51,0.59,16.9,0.88,5.78,12.7,0.33
GOMATI,Dakshin Chandrapur,"2/5/24, 12:00 AM",23.4840885,91.4919746,168.0,17.6,135.0,0.75,16.2,0.61,0.51,18.6,0.88,5.36,12.6,0.35
GOMATI,Dakshin Chandrapur,"2/5/24, 12:00 AM",23.4840885,91.4919746,183.0,18.6,124.0,0.74,16.3,0.61,0.51,18.6,0.75,5.12,12.6,0.28
GOMATI,Dakshin Chandrapur,"2/5/24, 12:00 AM",23.4844604,91.4919746,185.0,19.6,124.0,0.75,17.6,0.51,0.55,17.6,0.75,6.12,12.6,0.28
GOMATI,Purba Brajendranagar,"3/12/24, 12:00 AM",23.572901666666667,91.56427333333336,120.0,13.5,101.0,0.56,14.2,0.57,0.55,13.9,0.74,5.45,13.5,0.33
GOMATI,Purba Brajendranagar,"3/12/24, 12:00 AM",23.572523333333333,91.56365333333332,165.0,15.9,129.0,0.59,16.4,0.55,0.57,14.9,0.75,5.99,13.8,0.29
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5695895,91.5724853,168.0,15.9,135.0,0.58,15.8,0.61,0.56,14.9,0.79,5.78,13.8,0.28
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5637452,91.5618832,168.0,14.9,135.0,0.75,14.6,0.56,0.57,14.9,0.78,5.77,13.5,0.26
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5637452,91.5618832,158.0,16.2,127.0,0.59,13.5,0.67,0.56,14.9,0.77,6.14,12.9,0.29
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5695895,91.5724853,168.0,15.9,135.0,0.56,15.9,0.57,0.55,14.9,0.78,6.35,13.9,0.26
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5593217,91.5536317,168.0,14.9,135.0,0.57,13.4,0.66,0.55,13.9,0.78,5.95,12.9,0.28
GOMATI,Purba Brajendranagar,"3/11/24, 12:00 AM",23.5792008,91.5782419,169.0,16.5,135.0,0.57,13.8,0.56,0.55,14.9,0.74,6.21,12.9,0.28
GOMATI,Uttar Chandrapur,"2/20/24, 12:00 AM",23.48695639,91.50791434,187.0,16.9,125.0,0.75,15.9,0.51,0.55,17.2,0.74,6.11,11.9,0.28
GOMATI,Uttar Chandrapur,"2/20/24, 12:00 AM",23.48560631,91.50847346,184.0,16.9,121.0,0.75,15.1,0.51,0.66,14.9,0.75,5.66,12.8,0.35
GOMATI,Dhuptali,"2/20/24, 12:00 AM",23.408303009346128,91.44165532663465,334.0,15.89,137.0,0.52,20.89,0.63,0.43,19.89,0.71,5.98,16.85,0.38
GOMATI,Baisabari,"2/20/24, 12:00 AM",23.44262,91.57539833333334,123.0,15.9,132.0,0.74,14.7,0.61,0.66,15.9,0.66,6.1,13.1,0.23
GOMATI,Baisabari,"2/19/24, 12:00 AM",23.4301212,91.5712735,184.0,17.3,125.0,0.75,14.9,0.51,0.61,16.1,0.77,6.1,12.5,0.28
GOMATI,Baisabari,"1/31/24, 12:00 AM",23.4203642,91.5797569,198.0,19.6,145.0,0.74,18.4,0.55,0.62,18.5,0.55,5.74,11.9,0.26
GOMATI,Baisabari,"1/31/24, 12:00 AM",23.4237305,91.5779389,184.0,20.8,165.0,0.74,17.4,0.55,0.51,18.5,0.77,5.41,11.8,0.25
GOMATI,Baisabari,"1/31/24, 12:00 AM",23.4244805,91.5773329,184.0,21.6,152.0,0.75,18.5,0.66,0.34,14.6,0.74,5.24,11.9,0.26
GOMATI,Badurpathar,"3/4/24, 12:00 AM",23.45629621,91.38172926,314.0,11.96,152.0,0.53,17.45,0.59,0.41,10.78,0.59,5.15,19.85,0.19
GOMATI,Badurpathar,"3/4/24, 12:00 AM",23.45644366,91.38134333,289.0,15.63,137.0,0.49,18.79,0.6,0.4,12.61,0.59,6.89,16.52,0.26
GOMATI,Gangachhera,"2/1/24, 12:00 AM",23.455106666666666,91.45232333333334,289.0,11.63,189.0,0.56,14.63,0.51,0.41,17.89,0.68,6.89,19.63,0.24
GOMATI,Gangachhera,"2/1/24, 12:00 AM",23.453778333333336,91.45555,296.0,11.96,189.0,0.56,17.63,0.64,0.42,17.89,0.62,3.89,19.41,0.36
GOMATI,Gangachhera,"2/1/24, 12:00 AM",23.45425333333333,91.454545,293.0,11.39,189.0,0.49,21.89,0.59,0.48,18.63,0.59,4.63,14.78,0.14
GOMATI,Gangachhera,"1/8/24, 12:00 AM",23.45338166666667,91.45377833333332,289.0,18.69,169.0,0.41,20.36,0.59,0.61,13.25,0.59,4.89,23.01,0.26
GOMATI,Gangachhera,"2/20/24, 12:00 AM",23.6802659,91.6577001,296.0,11.63,139.0,0.55,17.9,0.63,0.44,16.78,0.63,5.96,14.52,0.33
GOMATI,Gangachhera,"1/8/24, 12:00 AM",23.45266333333333,91.45276333333337,318.0,19.36,189.0,0.49,18.62,0.66,0.66,9.89,0.55,4.36,12.36,0.18
GOMATI,Bagabasa,"2/17/24, 12:00 AM",23.5620178,91.4315399,240.23,25.12,145.23,0.56,26.23,0.61,0.3,12.23,0.54,6.66,15.02,0.18
GOMATI,Dakshin Brajendranagar,"3/6/24, 12:00 AM",23.5681714,91.5279739,168.0,15.9,125.0,0.57,15.9,0.63,0.52,14.9,0.78,5.98,13.8,0.28
GOMATI,Dakshin Brajendranagar,"3/6/24, 12:00 AM",23.5681714,91.5279739,158.0,14.9,135.0,0.58,13.6,0.62,0.51,14.9,0.74,5.98,12.9,0.29
GOMATI,Dakshin Brajendranagar,"3/6/24, 12:00 AM",23.56714,91.5246183,168.0,15.9,132.0,0.58,13.5,0.66,0.44,14.9,0.84,5.78,12.9,0.21
GOMATI,Dakshin Brajendranagar,"3/6/24, 12:00 AM",23.5673983,91.5247783,168.0,15.8,132.0,0.59,15.7,0.53,0.39,14.9,0.84,5.99,11.6,0.26
GOMATI,Dakshin Brajendranagar,"3/6/24, 12:00 AM",23.56739,91.52515,165.0,17.9,129.0,0.58,13.5,0.66,0.39,15.9,0.78,5.95,12.8,0.28
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5637205,91.4319958,159.0,15.7,128.0,0.57,13.9,0.61,0.55,16.4,0.78,6.23,12.9,0.29
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5637006,91.4320205,159.0,16.1,127.0,0.58,13.8,0.61,0.57,14.7,0.78,5.78,12.9,0.28
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5639458,91.4319733,168.0,15.9,129.0,0.57,12.9,0.66,0.49,15.9,0.78,5.78,13.8,0.29
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5946742,91.4393916,120.0,13.9,85.0,0.56,13.9,0.51,0.55,14.9,0.74,6.33,12.8,0.28
GOMATI,Bagma,"3/22/24, 12:00 AM",23.6275854,91.4604648,118.0,14.8,96.0,0.57,11.8,0.61,0.56,13.5,0.66,6.33,13.5,0.29
GOMATI,Bagma,"3/22/24, 12:00 AM",23.6275293,91.4603634,102.0,15.1,66.0,0.51,12.6,0.55,0.55,13.5,0.48,6.23,10.7,0.29
GOMATI,Bagma,"3/22/24, 12:00 AM",23.6312127,91.4693016,120.0,15.6,67.0,0.66,13.5,0.59,0.47,16.1,0.66,6.1,11.9,0.31
GOMATI,Bagma,"3/22/24, 12:00 AM",23.6216487,91.4581206,126.0,15.9,101.0,0.74,12.5,0.66,0.51,14.9,0.74,6.22,11.8,0.34
GOMATI,Bagma,"3/22/24, 12:00 AM",23.5940196,91.4394565,135.0,14.6,90.0,0.39,11.8,0.47,0.55,14.6,0.64,6.56,11.6,0.26
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5968778,91.4424118,156.0,15.7,98.0,0.59,13.8,0.61,0.51,14.9,0.74,5.77,12.9,0.26
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5940213,91.4394412,156.0,15.4,99.0,0.58,13.9,0.61,0.51,14.9,0.78,5.74,12.8,0.26
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5968778,91.4424118,156.0,12.9,101.0,0.58,3.9,0.61,0.55,15.6,0.74,5.12,12.8,0.26
GOMATI,Bagma,"3/12/24, 12:00 AM",23.59400248154998,91.43937276676296,156.0,12.9,101.0,0.58,13.5,0.66,0.51,14.9,0.78,5.78,12.8,0.26
GOMATI,Bagma,"3/12/24, 12:00 AM",23.59397867694497,91.43938735127448,156.0,12.8,121.0,0.56,15.6,0.74,0.58,14.6,0.74,6.22,12.8,0.29
GOMATI,Bagma,"3/12/24, 12:00 AM",23.5940196,91.4394565,159.0,16.8,121.0,0.59,13.1,0.66,0.53,14.9,0.78,6.22,12.9,0.29
GOMATI,Bagma,"3/7/24, 12:00 AM",23.6275369,91.4605877,168.0,15.7,132.0,0.51,14.9,0.53,0.49,15.6,0.74,6.21,13.5,0.28
GOMATI,Bagma,"3/7/24, 12:00 AM",23.627547486685216,91.46056598983704,158.0,16.9,125.0,0.59,13.9,0.74,0.52,14.9,0.74,5.98,12.9,0.26
GOMATI,Raiyabari,"3/5/24, 12:00 AM",23.61524963,91.51940037,168.0,15.9,132.0,0.51,14.9,0.53,0.55,15.9,0.75,5.99,12.8,0.28
GOMATI,Raiyabari,"3/5/24, 12:00 AM",23.60109226,91.52348896,158.0,16.2,121.0,0.58,15.9,0.54,0.55,14.9,0.79,5.77,13.5,0.26
GOMATI,Raiyabari,"3/5/24, 12:00 AM",23.60098369,91.52362164,158.0,14.9,132.0,0.57,14.9,0.61,0.57,16.0,0.69,5.78,12.5,0.28
GOMATI,Raiyabari,"3/5/24, 12:00 AM",23.60098779,91.52366861,168.0,16.9,135.0,0.57,16.9,0.59,0.51,14.9,0.77,6.23,12.9,0.25
GOMATI,Raiyabari,"2/21/24, 12:00 AM",23.60100847,91.52362489,168.0,15.9,135.0,0.75,14.9,0.61,0.51,15.9,0.78,6.1,12.8,0.26
GOMATI,Raiyabari,"2/21/24, 12:00 AM",23.60096993,91.52368041,195.0,16.4,125.0,0.75,14.9,0.61,0.55,15.8,0.77,5.77,12.8,0.28
GOMATI,Raiyabari,"2/21/24, 12:00 AM",23.60099011,91.52367306,168.0,14.9,120.0,0.75,14.9,0.51,0.49,15.9,0.75,6.1,12.8,0.28
GOMATI,Raiyabari,"2/21/24, 12:00 AM",23.6009824,91.5236897,169.0,15.9,125.0,0.75,16.4,0.55,0.53,14.9,0.78,5.99,12.9,0.28
GOMATI,Samukchhera,"1/16/24, 12:00 AM",23.4245642,91.4122189,289.0,18.79,179.0,0.55,18.79,0.67,0.55,18.97,0.55,4.89,16.89,0.21
GOMATI,Samukchhera,"3/2/24, 12:00 AM",23.4201163,91.410408,314.0,11.56,147.0,0.51,17.89,0.59,0.41,10.39,0.59,6.89,14.63,0.41
GOMATI,Murapara,"3/2/24, 12:00 AM",23.5142314,91.4508697,311.0,11.56,142.0,0.49,14.56,0.59,0.36,16.89,0.63,5.22,18.96,0.23
GOMATI,Murapara,"3/2/24, 12:00 AM",23.5142314,91.4508697,314.0,14.56,163.0,0.52,19.74,0.59,0.39,19.41,0.61,5.89,16.42,0.26
